KBS, NOAA weather year 2005; with weighted average clay and sampling depth'
1	2005	-4.99	108.3	0
2	2005	-1.53	68.56	0
3	2005	0.15	25.49	0.2
4	2005	10.56	9.35	61.3
5	2005	13.06	50.68	90.6
6	2005	23.07	123.92	189.1
7	2005	23.05	122.28	190.4
8	2005	22.34	11.52	171.4
9	2005	19.3	69.82	124.2
10	2005	11.64	8.26	60
11	2005	5.47	65.65	19.5
12	2005	-4.06	36.46	0
19	25
