KBS, NOAA weather year 2087; with weighted average clay and sampling depth'
1	2087	6.46	69.89	5
2	2087	6.58	79.06	5.2
3	2087	12.67	151.14	31.4
4	2087	18.84	207.6	87.7
5	2087	26.17	169.9	217.6
6	2087	30.2	46.45	-1350.5
7	2087	33.4	45.57	-1516.3
8	2087	33.6	41.75	-1430.4
9	2087	28.86	91.45	-1065.3
10	2087	22.72	128.77	119
11	2087	11.79	46.07	21
12	2087	10.6	190.07	15.9
19	25
