KBS, NOAA weather year 2047; with weighted average clay and sampling depth'
1	2047	1.51	49.43	1.2
2	2047	-1.06	74.47	0
3	2047	5.18	84.15	11.7
4	2047	11.55	103.15	48.8
5	2047	20.53	162.21	145
6	2047	25.92	183.58	216.5
7	2047	27.69	47.59	-1250.5
8	2047	28.71	85.5	-1212.8
9	2047	25.69	67.92	176.1
10	2047	15.72	99.37	70.9
11	2047	10.94	56.99	32.9
12	2047	6.33	89.53	12.7
19	25
