KBS, NOAA weather year 2013; with weighted average clay and sampling depth'
1	2013	-2.77	178.81	0
2	2013	-4.03	107.42	0
3	2013	-0.65	29.47	0
4	2013	6.94	170.42	41.3
5	2013	16.38	118.61	127.4
6	2013	19.58	107.94	158.4
7	2013	21.62	82.56	179.3
8	2013	20.35	117.09	156.5
9	2013	16.8	19.32	109.2
10	2013	11.35	106.16	63.6
11	2013	2.82	73.16	10.6
12	2013	-3.7	66.53	0
19	25
