KBS, NOAA weather year 2086; with weighted average clay and sampling depth'
1	2086	-9.26	18.41	0
2	2086	-1.24	23.8	0
3	2086	5.03	128.22	17.4
4	2086	12.7	124.08	69.9
5	2086	20.5	224.65	155.3
6	2086	23.51	11.36	190.2
7	2086	22.81	84.44	183.7
8	2086	24.43	51.44	189.7
9	2086	19.18	36.33	117.6
10	2086	13.98	27.57	69.3
11	2086	7.43	126.85	24.1
12	2086	0.2	59.2	0.1
19	25
