KBS, NOAA weather year 2091; with weighted average clay and sampling depth'
1	2091	-0.59	18.41	0
2	2091	3.56	125.84	9.2
3	2091	1.89	58.82	4.7
4	2091	11.97	97.97	65.9
5	2091	16.49	97.7	115.8
6	2091	23.28	259.73	188.4
7	2091	24.96	53.97	209.2
8	2091	22.99	47.57	174.9
9	2091	18.34	67.74	111.7
10	2091	15.55	86.52	82
11	2091	8.27	92.92	29.1
12	2091	0.72	109.27	1
19	25
