KBS, NOAA weather year 2047; with weighted average clay and sampling depth'
1	2047	-3.48	119.85	0
2	2047	5.34	82.8	13.4
3	2047	11.39	101.96	51.9
4	2047	16.75	85.8	99.7
5	2047	18.74	55.69	132.8
6	2047	21.66	49.32	166.4
7	2047	25.84	105.32	218.6
8	2047	23.77	69.28	180.7
9	2047	18.78	81.5	110.9
10	2047	14.55	16.35	69.8
11	2047	5.77	55.89	14.9
12	2047	1.61	87.51	2.1
19	25
