KBS, NOAA weather year 1980; with weighted average clay and sampling depth'
1	1980	-4.06	19.2	0
2	1980	-5.69	48.8	0
3	1980	-0.14	68.4	0
4	1980	7.96	79.4	46.8
5	1980	15.42	62	116.8
6	1980	18.41	131.7	145.7
7	1980	22.97	132.5	191.7
8	1980	22.77	145	177.7
9	1980	18.28	93.4	119.2
10	1980	9.28	50.9	48.7
11	1980	4.22	31.9	16.1
12	1980	-2.75	70.71	0
19	25
