KBS, NOAA weather year 2017; with weighted average clay and sampling depth'
1	2017	-1.91	109	0
2	2017	2.16	53	7
3	2017	1.88	104	7.3
4	2017	11.21	101	69.7
5	2017	13.98	71	102.8
6	2017	20.48	54	165
7	2017	21.88	57	180.3
8	2017	19.55	61	147.3
9	2017	18.27	19	118.5
10	2017	12.62	322	69.7
11	2017	3.39	96	12
12	2017	-3.69	44	0
19	25
