KBS, NOAA weather year 2061; with weighted average clay and sampling depth'
1	2061	-1.67	74.53	0
2	2061	1.01	63.4	0.9
3	2061	5.68	79.42	16.9
4	2061	12	49.69	58.1
5	2061	16.93	173.63	111.5
6	2061	21	65.25	156.9
7	2061	25.65	26.84	215.7
8	2061	26.76	41.2	215.8
9	2061	22.03	86.26	139.5
10	2061	19.15	135.05	103.6
11	2061	10.74	25.42	36.1
12	2061	6.92	109.72	17.8
19	25
