KBS, NOAA weather year 2045; with weighted average clay and sampling depth'
1	2045	-6.18	30.03	0
2	2045	-4.72	28	0
3	2045	-0.47	47.39	0
4	2045	12.01	93.42	70.5
5	2045	17.02	74.15	125.4
6	2045	20.37	117.55	159.9
7	2045	23.08	91.91	189.9
8	2045	23.8	78.99	185.2
9	2045	19.48	191.56	124.5
10	2045	12.04	51.28	61.2
11	2045	3.81	108.24	11.6
12	2045	-3.5	87.58	0
19	25
