KBS, NOAA weather year 2047; with weighted average clay and sampling depth'
1	2047	-1.03	46.8	0
2	2047	-3.13	118.19	0
3	2047	1.51	65.33	2.1
4	2047	14.54	108.65	77.4
5	2047	16.65	141.42	107.8
6	2047	24.21	89.36	195.3
7	2047	29.17	54.97	-1314.6
8	2047	27.32	128.6	-1157.2
9	2047	21.21	17.25	131
10	2047	13.48	26.13	59.5
11	2047	10.78	117.61	35.8
12	2047	5.59	121.78	12.5
19	25
