KBS, NOAA weather year 2104; with weighted average clay and sampling depth'
1	2104	-0.68	101	0
2	2104	-2.63	35	0
3	2104	3.86	77	17.6
4	2104	6.82	86	38
5	2104	14.16	156	104.4
6	2104	21	86	170.1
7	2104	23.88	51	200.6
8	2104	21.7	114	167.2
9	2104	16.12	100	101.7
10	2104	8.79	96	44.8
11	2104	6.89	47	28.5
12	2104	0.17	60	0.3
19	25
