time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C620',582.1639,128.5388,6.7652,320.1902,9.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.3947,0.5051,0.0000,0.0000,209.5790,2.0204,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8472,1.9789,0.0000,0.0000,1.0321,0.0841,0.0000,0.0000,320.1902,9.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6030,0.3400,0.0000,0.0000,95.8470,2.0885,0.0000,0.0000,2.9220,0.0632,0.0000,0.0000,17.9492,0.3882,0.0000,0.0000
2033.67,273,'SYBN105',342.8601,64.0203,3.3695,119.0409,17.6237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7639,1.3286,0.0000,0.0000,179.0554,5.3146,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7929,0.8620,0.0000,0.0000,0.2142,0.0112,0.0000,0.0000,119.0409,17.6237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2079,0.2535,0.0000,0.0000,38.1343,1.5574,0.0000,0.0000,1.4932,0.0605,0.0000,0.0000,9.1726,0.3713,0.0000,0.0000
2034.50,205,'W337',379.1472,129.3052,6.8055,189.5736,5.1657,0.0000,0.0000,170.6162,1.3018,0.0000,0.0000,170.6162,1.3018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7915,0.0289,0.0000,0.0000,15.1659,0.1157,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0041,1.1994,0.0000,0.0000,0.1169,0.0066,0.0000,0.0000,189.5736,5.1657,0.0000,0.0000,170.6162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6705,0.3332,0.0000,0.0000,102.4045,2.0469,0.0000,0.0000,2.1362,0.0432,0.0000,0.0000,13.1224,0.2652,0.0000,0.0000
2035.75,295,'C620',480.2841,119.1127,6.2691,264.1563,7.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2256,0.4368,0.0000,0.0000,172.9023,1.7471,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1234,0.6467,0.0000,0.0000,0.2309,0.0149,0.0000,0.0000,264.1563,7.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0410,0.3058,0.0000,0.0000,86.2522,1.8783,0.0000,0.0000,3.0641,0.0662,0.0000,0.0000,18.8226,0.4068,0.0000,0.0000
2036.67,273,'SYBN105',379.7176,58.4315,3.0753,132.2500,19.4768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4935,1.4600,0.0000,0.0000,197.9741,5.8399,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2147,2.0574,0.0000,0.0000,0.2878,0.0165,0.0000,0.0000,132.2500,19.4768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9678,0.2442,0.0000,0.0000,36.6592,1.5000,0.0000,0.0000,1.2206,0.0496,0.0000,0.0000,7.4980,0.3044,0.0000,0.0000
2037.50,205,'W337',279.3560,138.3250,7.2803,139.6780,4.0637,0.0000,0.0000,125.7102,1.0241,0.0000,0.0000,125.7102,1.0241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7936,0.0228,0.0000,0.0000,11.1742,0.0910,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4573,0.9826,0.0000,0.0000,0.1037,0.0060,0.0000,0.0000,139.6780,4.0637,0.0000,0.0000,125.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0131,0.3600,0.0000,0.0000,110.6520,2.2117,0.0000,0.0000,2.1208,0.0430,0.0000,0.0000,13.0280,0.2642,0.0000,0.0000
2038.75,295,'C620',630.6487,157.0237,8.2644,346.8568,9.2847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.7584,0.5199,0.0000,0.0000,227.0335,2.0798,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2852,2.9090,0.0000,0.0000,0.5547,0.0443,0.0000,0.0000,346.8568,9.2847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5251,0.3984,0.0000,0.0000,113.7968,2.4473,0.0000,0.0000,4.0452,0.0873,0.0000,0.0000,24.8492,0.5360,0.0000,0.0000
2039.67,273,'SYBN105',407.5015,63.0710,3.3195,142.6255,20.6823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9752,1.5364,0.0000,0.0000,211.9008,6.1456,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6853,1.3752,0.0000,0.0000,0.6994,0.0352,0.0000,0.0000,142.6255,20.6823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2982,0.2568,0.0000,0.0000,38.6887,1.5775,0.0000,0.0000,1.3688,0.0553,0.0000,0.0000,8.4085,0.3397,0.0000,0.0000
2040.50,205,'W337',276.8313,110.2881,5.8046,135.9966,4.1654,0.0000,0.0000,126.7513,1.0922,0.0000,0.0000,126.7513,1.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8167,0.0243,0.0000,0.0000,11.2668,0.0971,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4505,0.4830,0.0000,0.0000,0.0974,0.0052,0.0000,0.0000,135.9966,4.1654,0.0000,0.0000,126.7513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7808,0.2802,0.0000,0.0000,84.6533,1.7212,0.0000,0.0000,2.1912,0.0449,0.0000,0.0000,13.4600,0.2758,0.0000,0.0000
2041.75,295,'C620',645.9000,139.3711,7.3353,355.2450,9.9291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1310,0.5560,0.0000,0.0000,232.5240,2.2241,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1471,3.2564,0.0000,0.0000,0.7663,0.0493,0.0000,0.0000,355.2450,9.9291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8520,0.3713,0.0000,0.0000,103.5194,2.2807,0.0000,0.0000,3.2274,0.0710,0.0000,0.0000,19.8252,0.4363,0.0000,0.0000
2042.67,273,'SYBN105',374.3398,58.7107,3.0900,131.0189,19.1913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.6642,1.4256,0.0000,0.0000,194.6567,5.7025,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0289,0.8980,0.0000,0.0000,0.4416,0.0230,0.0000,0.0000,131.0189,19.1913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0804,0.2480,0.0000,0.0000,37.3507,1.5233,0.0000,0.0000,1.1578,0.0468,0.0000,0.0000,7.1123,0.2876,0.0000,0.0000
2043.50,205,'W337',287.1276,180.6040,9.5055,143.5638,4.1618,0.0000,0.0000,129.2074,1.0488,0.0000,0.0000,129.2074,1.0488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8713,0.0233,0.0000,0.0000,11.4851,0.0932,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6403,1.3328,0.0000,0.0000,0.2004,0.0125,0.0000,0.0000,143.5638,4.1618,0.0000,0.0000,129.2074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6690,0.4728,0.0000,0.0000,145.3951,2.9041,0.0000,0.0000,2.6528,0.0539,0.0000,0.0000,16.2961,0.3313,0.0000,0.0000
2044.75,295,'C620',611.5554,132.6848,6.9834,336.3555,9.5394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0400,0.5342,0.0000,0.0000,220.1599,2.1368,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6526,2.6099,0.0000,0.0000,0.3584,0.0262,0.0000,0.0000,336.3555,9.5394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6558,0.3455,0.0000,0.0000,96.1715,2.1221,0.0000,0.0000,3.4197,0.0752,0.0000,0.0000,21.0067,0.4621,0.0000,0.0000
2045.67,273,'SYBN105',281.0649,58.5510,3.0816,98.1534,14.9006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5823,1.1115,0.0000,0.0000,146.3292,4.4459,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8240,0.9284,0.0000,0.0000,0.1418,0.0078,0.0000,0.0000,98.1534,14.9006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8883,0.2407,0.0000,0.0000,36.1710,1.4785,0.0000,0.0000,1.2460,0.0505,0.0000,0.0000,7.6542,0.3103,0.0000,0.0000
2046.50,205,'W337',263.3876,163.6546,8.6134,131.6938,3.9795,0.0000,0.0000,118.5244,1.0028,0.0000,0.0000,118.5244,1.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6339,0.0223,0.0000,0.0000,10.5355,0.0891,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4993,1.2194,0.0000,0.0000,0.1710,0.0106,0.0000,0.0000,131.6938,3.9795,0.0000,0.0000,118.5244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0388,0.4233,0.0000,0.0000,129.2382,2.6000,0.0000,0.0000,2.7737,0.0567,0.0000,0.0000,17.0383,0.3485,0.0000,0.0000
2047.75,295,'C620',591.3076,140.7115,7.4059,325.1144,9.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2386,0.5117,0.0000,0.0000,212.9546,2.0470,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3119,2.7823,0.0000,0.0000,0.7003,0.0432,0.0000,0.0000,325.1144,9.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7015,0.3651,0.0000,0.0000,102.5946,2.2429,0.0000,0.0000,3.5402,0.0776,0.0000,0.0000,21.7468,0.4768,0.0000,0.0000
2048.67,273,'SYBN105',401.3575,64.0745,3.3723,140.4582,20.4664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1799,1.5207,0.0000,0.0000,208.7194,6.0828,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6006,0.5130,0.0000,0.0000,0.5057,0.0269,0.0000,0.0000,140.4582,20.4664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4140,0.2623,0.0000,0.0000,39.4003,1.6115,0.0000,0.0000,1.3908,0.0564,0.0000,0.0000,8.5437,0.3463,0.0000,0.0000
2049.50,205,'W337',368.2998,118.7237,6.2486,181.7118,5.4095,0.0000,0.0000,167.9292,1.4049,0.0000,0.0000,167.9292,1.4049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7318,0.0312,0.0000,0.0000,14.9270,0.1249,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3900,0.5932,0.0000,0.0000,0.1534,0.0089,0.0000,0.0000,181.7118,5.4095,0.0000,0.0000,167.9292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2589,0.3163,0.0000,0.0000,93.7331,1.9433,0.0000,0.0000,1.9538,0.0411,0.0000,0.0000,12.0021,0.2523,0.0000,0.0000
2050.75,295,'C620',485.8700,110.4455,5.8129,267.2285,7.8410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7283,0.4391,0.0000,0.0000,174.9132,1.7564,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6227,4.0512,0.0000,0.0000,0.2958,0.0250,0.0000,0.0000,267.2285,7.8410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5333,0.2942,0.0000,0.0000,83.1331,1.8073,0.0000,0.0000,2.3922,0.0524,0.0000,0.0000,14.6951,0.3217,0.0000,0.0000
2051.67,273,'SYBN105',404.2262,55.8632,2.9402,141.4792,20.6719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5494,1.5356,0.0000,0.0000,210.1976,6.1425,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8954,0.6773,0.0000,0.0000,0.3167,0.0165,0.0000,0.0000,141.4792,20.6719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6438,0.2307,0.0000,0.0000,34.6690,1.4174,0.0000,0.0000,1.1886,0.0482,0.0000,0.0000,7.3016,0.2962,0.0000,0.0000
2052.50,205,'W337',236.1748,147.1662,7.7456,118.0874,3.6689,0.0000,0.0000,106.2787,0.9246,0.0000,0.0000,106.2787,0.9246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3617,0.0205,0.0000,0.0000,9.4470,0.0822,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4250,0.6101,0.0000,0.0000,0.0997,0.0061,0.0000,0.0000,118.0874,3.6689,0.0000,0.0000,106.2787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3375,0.3895,0.0000,0.0000,118.7878,2.3928,0.0000,0.0000,2.0877,0.0427,0.0000,0.0000,12.8246,0.2623,0.0000,0.0000
2053.75,295,'C620',534.2480,123.5707,6.5037,293.8364,8.6979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0823,0.4871,0.0000,0.0000,192.3293,1.9483,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4441,1.6811,0.0000,0.0000,0.2762,0.0220,0.0000,0.0000,293.8364,8.6979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1514,0.3358,0.0000,0.0000,93.0726,2.0631,0.0000,0.0000,2.6684,0.0591,0.0000,0.0000,16.3915,0.3630,0.0000,0.0000
