time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C620',586.6845,129.9993,6.8421,322.6765,9.0946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8016,0.5093,0.0000,0.0000,211.2064,2.0372,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9070,2.0507,0.0000,0.0000,1.0651,0.0920,0.0000,0.0000,322.6765,9.0946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7786,0.3443,0.0000,0.0000,96.9255,2.1152,0.0000,0.0000,2.9562,0.0641,0.0000,0.0000,18.1597,0.3935,0.0000,0.0000
2033.67,273,'SYBN105',345.2224,64.5114,3.3953,119.8686,17.8313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0708,1.3441,0.0000,0.0000,180.2830,5.3766,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8665,2.2676,0.0000,0.0000,0.2183,0.0126,0.0000,0.0000,119.8686,17.8313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2536,0.2561,0.0000,0.0000,38.4151,1.5733,0.0000,0.0000,1.5043,0.0611,0.0000,0.0000,9.2409,0.3756,0.0000,0.0000
2034.50,205,'W337',420.9855,139.3782,7.3357,210.4927,5.9020,0.0000,0.0000,189.4435,1.4873,0.0000,0.0000,189.4435,1.4873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2099,0.0331,0.0000,0.0000,16.8394,0.1322,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9455,1.3705,0.0000,0.0000,0.1176,0.0070,0.0000,0.0000,210.4927,5.9020,0.0000,0.0000,189.4435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9664,0.3659,0.0000,0.0000,110.3653,2.2475,0.0000,0.0000,2.3055,0.0475,0.0000,0.0000,14.1625,0.2918,0.0000,0.0000
2035.75,295,'C620',484.0230,120.4560,6.3398,266.2126,7.8663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5621,0.4405,0.0000,0.0000,174.2483,1.7620,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1656,0.6785,0.0000,0.0000,0.2396,0.0162,0.0000,0.0000,266.2126,7.8663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1974,0.3097,0.0000,0.0000,87.2127,1.9027,0.0000,0.0000,3.0994,0.0672,0.0000,0.0000,19.0395,0.4126,0.0000,0.0000
2036.67,273,'SYBN105',381.8460,58.7852,3.0940,132.9903,19.6509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7711,1.4731,0.0000,0.0000,199.0845,5.8922,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2695,3.8172,0.0000,0.0000,0.2947,0.0183,0.0000,0.0000,132.9903,19.6509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0038,0.2462,0.0000,0.0000,36.8804,1.5124,0.0000,0.0000,1.2275,0.0500,0.0000,0.0000,7.5401,0.3071,0.0000,0.0000
2037.50,205,'W337',308.8574,149.0027,7.8422,154.4287,4.5929,0.0000,0.0000,138.9858,1.1574,0.0000,0.0000,138.9858,1.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0886,0.0257,0.0000,0.0000,12.3543,0.1029,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4638,1.0219,0.0000,0.0000,0.1046,0.0064,0.0000,0.0000,154.4287,4.5929,0.0000,0.0000,138.9858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4106,0.3948,0.0000,0.0000,119.2363,2.4251,0.0000,0.0000,2.2791,0.0470,0.0000,0.0000,14.0001,0.2890,0.0000,0.0000
2038.75,295,'C620',718.3107,161.2933,8.4891,395.0709,10.7088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.6480,0.5997,0.0000,0.0000,258.5919,2.3988,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3850,3.0679,0.0000,0.0000,0.5722,0.0485,0.0000,0.0000,395.0709,10.7088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0637,0.4182,0.0000,0.0000,117.1058,2.5690,0.0000,0.0000,4.1250,0.0900,0.0000,0.0000,25.3395,0.5531,0.0000,0.0000
2039.67,273,'SYBN105',409.8632,63.4985,3.3420,143.4521,20.8213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2822,1.5467,0.0000,0.0000,213.1289,6.1869,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3188,1.7399,0.0000,0.0000,0.7460,0.0397,0.0000,0.0000,143.4521,20.8213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3511,0.2592,0.0000,0.0000,39.0141,1.5922,0.0000,0.0000,1.3720,0.0555,0.0000,0.0000,8.4281,0.3410,0.0000,0.0000
2040.50,205,'W337',307.7099,118.3044,6.2265,151.1633,4.7136,0.0000,0.0000,140.8920,1.2360,0.0000,0.0000,140.8920,1.2360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1309,0.0275,0.0000,0.0000,12.5237,0.1099,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5029,0.4809,0.0000,0.0000,0.1002,0.0055,0.0000,0.0000,151.1633,4.7136,0.0000,0.0000,140.8920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7918,0.3060,0.0000,0.0000,90.8642,1.8798,0.0000,0.0000,2.3441,0.0489,0.0000,0.0000,14.3997,0.3002,0.0000,0.0000
2041.75,295,'C620',655.3112,140.1730,7.3775,360.4211,10.0997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9780,0.5656,0.0000,0.0000,235.9120,2.2623,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3520,3.4135,0.0000,0.0000,0.7921,0.0537,0.0000,0.0000,360.4211,10.0997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9515,0.3746,0.0000,0.0000,104.1305,2.3012,0.0000,0.0000,3.2432,0.0715,0.0000,0.0000,19.9228,0.4394,0.0000,0.0000
2042.67,273,'SYBN105',377.1391,59.2209,3.1169,131.9987,19.4125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0281,1.4421,0.0000,0.0000,196.1123,5.7683,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1622,2.0875,0.0000,0.0000,0.4505,0.0260,0.0000,0.0000,131.9987,19.4125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1341,0.2509,0.0000,0.0000,37.6808,1.5413,0.0000,0.0000,1.1665,0.0473,0.0000,0.0000,7.1654,0.2909,0.0000,0.0000
2043.50,205,'W337',314.9321,194.5269,10.2383,157.4660,4.6485,0.0000,0.0000,141.7194,1.1714,0.0000,0.0000,141.7194,1.1714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1493,0.0260,0.0000,0.0000,12.5973,0.1041,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6323,1.5540,0.0000,0.0000,0.2014,0.0139,0.0000,0.0000,157.4660,4.6485,0.0000,0.0000,141.7194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5066,0.5175,0.0000,0.0000,156.6834,3.1792,0.0000,0.0000,2.8470,0.0588,0.0000,0.0000,17.4887,0.3612,0.0000,0.0000
2044.75,295,'C620',614.6469,133.7787,7.0410,338.0558,9.6005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3182,0.5376,0.0000,0.0000,221.2729,2.1505,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7029,2.7846,0.0000,0.0000,0.3725,0.0292,0.0000,0.0000,338.0558,9.6005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7836,0.3488,0.0000,0.0000,96.9562,2.1427,0.0000,0.0000,3.4484,0.0760,0.0000,0.0000,21.1832,0.4670,0.0000,0.0000
2045.67,273,'SYBN105',282.7022,58.9806,3.1042,98.7216,15.0493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7961,1.1226,0.0000,0.0000,147.1844,4.4905,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8961,2.7134,0.0000,0.0000,0.1451,0.0089,0.0000,0.0000,98.7216,15.0493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9306,0.2430,0.0000,0.0000,36.4310,1.4925,0.0000,0.0000,1.2548,0.0510,0.0000,0.0000,7.7083,0.3135,0.0000,0.0000
2046.50,205,'W337',287.0704,174.7167,9.1956,143.5352,4.3817,0.0000,0.0000,129.1817,1.1042,0.0000,0.0000,129.1817,1.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8707,0.0245,0.0000,0.0000,11.4828,0.0981,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4984,1.4243,0.0000,0.0000,0.1727,0.0116,0.0000,0.0000,143.5352,4.3817,0.0000,0.0000,129.1817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4809,0.4579,0.0000,0.0000,138.0971,2.8126,0.0000,0.0000,2.9446,0.0610,0.0000,0.0000,18.0884,0.3745,0.0000,0.0000
2047.75,295,'C620',626.4783,143.6956,7.5629,344.4527,9.7652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4051,0.5473,0.0000,0.0000,225.6205,2.1890,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2991,3.0138,0.0000,0.0000,0.7267,0.0475,0.0000,0.0000,344.4527,9.7652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0822,0.3778,0.0000,0.0000,104.9338,2.3209,0.0000,0.0000,3.5925,0.0793,0.0000,0.0000,22.0680,0.4872,0.0000,0.0000
2048.67,273,'SYBN105',404.7592,64.8843,3.4150,141.6487,20.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6221,1.5387,0.0000,0.0000,210.4884,6.1548,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8510,0.9612,0.0000,0.0000,0.5151,0.0303,0.0000,0.0000,141.6487,20.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4957,0.2663,0.0000,0.0000,39.9021,1.6361,0.0000,0.0000,1.4069,0.0572,0.0000,0.0000,8.6425,0.3516,0.0000,0.0000
2049.50,205,'W337',401.6597,127.1148,6.6903,198.1541,6.0633,0.0000,0.0000,183.1550,1.5750,0.0000,0.0000,183.1550,1.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0701,0.0350,0.0000,0.0000,16.2805,0.1400,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3968,0.6301,0.0000,0.0000,0.1564,0.0098,0.0000,0.0000,198.1541,6.0633,0.0000,0.0000,183.1550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3418,0.3451,0.0000,0.0000,100.3853,2.1201,0.0000,0.0000,2.0903,0.0447,0.0000,0.0000,12.8406,0.2748,0.0000,0.0000
2050.75,295,'C620',530.6078,112.0866,5.8993,291.8343,8.5488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7547,0.4787,0.0000,0.0000,191.0188,1.9149,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6024,4.8821,0.0000,0.0000,0.3048,0.0275,0.0000,0.0000,291.8343,8.5488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7525,0.3028,0.0000,0.0000,84.4798,1.8602,0.0000,0.0000,2.4123,0.0532,0.0000,0.0000,14.8185,0.3269,0.0000,0.0000
2051.67,273,'SYBN105',406.0711,56.2784,2.9620,142.1249,20.7997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7892,1.5451,0.0000,0.0000,211.1570,6.1805,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4716,1.1144,0.0000,0.0000,0.3287,0.0181,0.0000,0.0000,142.1249,20.7997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6917,0.2330,0.0000,0.0000,34.9632,1.4313,0.0000,0.0000,1.1935,0.0485,0.0000,0.0000,7.3316,0.2979,0.0000,0.0000
2052.50,205,'W337',258.8104,157.4660,8.2877,129.4052,4.0841,0.0000,0.0000,116.4647,1.0292,0.0000,0.0000,116.4647,1.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5881,0.0229,0.0000,0.0000,10.3524,0.0915,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4722,0.6678,0.0000,0.0000,0.1006,0.0066,0.0000,0.0000,129.4052,4.0841,0.0000,0.0000,116.4647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7065,0.4236,0.0000,0.0000,127.1974,2.6024,0.0000,0.0000,2.2213,0.0461,0.0000,0.0000,13.6451,0.2835,0.0000,0.0000
2053.75,295,'C620',535.7073,123.9129,6.5217,294.6390,8.7294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2137,0.4888,0.0000,0.0000,192.8546,1.9554,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6271,1.8236,0.0000,0.0000,0.2892,0.0249,0.0000,0.0000,294.6390,8.7294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1967,0.3371,0.0000,0.0000,93.3509,2.0710,0.0000,0.0000,2.6726,0.0593,0.0000,0.0000,16.4174,0.3640,0.0000,0.0000
