time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1996.75,302,'C721',298.3913,122.7081,6.4583,174.0998,4.5703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8583,0.2724,0.0000,0.0000,99.4332,1.0896,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4102,0.7203,0.0000,0.0000,0.7928,0.0558,0.0000,0.0000,174.0998,4.5703,0.0000,0.0000,256.4124,9.9557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3799,0.2815,0.0000,0.0000,88.3339,1.7291,0.0000,0.0000,3.2038,0.0641,0.0000,0.0000,19.6805,0.3937,0.0000,0.0000
1997.25,94,'CLVC80',20.4829,6.4863,0.3414,0.0000,0.0000,0.0000,0.0000,35.2045,1.7731,0.0000,0.0000,20.4829,1.6118,0.0000,0.0000,14.7215,0.1613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3416,0.3914,0.0000,0.0000,0.0093,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2045,1.7731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9038,0.0377,0.0000,0.0000,5.5517,0.2313,0.0000,0.0000,0.0483,0.0020,0.0000,0.0000,0.2970,0.0124,0.0000,0.0000
1997.75,291,'SYBN104',330.0641,59.1577,3.1136,102.3198,17.3692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5488,1.2903,0.0000,0.0000,182.1954,5.1611,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9178,0.5373,0.0000,0.0000,0.7889,0.0384,0.0000,0.0000,102.3198,17.3692,0.0000,0.0000,35.2045,1.7731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7577,0.2366,0.0000,0.0000,35.3687,1.4532,0.0000,0.0000,1.3010,0.0531,0.0000,0.0000,7.9921,0.3260,0.0000,0.0000
1998.50,192,'W337',186.7042,88.5974,4.6630,93.1188,2.7770,0.0000,0.0000,84.2269,0.7038,0.0000,0.0000,84.2269,0.7038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8717,0.0156,0.0000,0.0000,7.4868,0.0626,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8358,0.6710,0.0000,0.0000,0.0423,0.0019,0.0000,0.0000,93.1188,2.7770,0.0000,0.0000,84.2269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3986,0.2211,0.0000,0.0000,70.0202,1.3579,0.0000,0.0000,1.4794,0.0291,0.0000,0.0000,9.0876,0.1787,0.0000,0.0000
1999.00,31,'CLVC80',188.5798,70.5290,3.7121,0.0000,0.0000,0.0000,0.0000,197.6014,8.0093,0.0000,0.0000,188.5798,7.7727,0.0000,0.0000,9.0216,0.2366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.6014,8.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9546,0.3731,0.0000,0.0000,55.0070,2.2920,0.0000,0.0000,1.1142,0.0464,0.0000,0.0000,6.8442,0.2852,0.0000,0.0000
1999.75,279,'C721',376.2054,141.5276,7.4488,193.4798,5.1908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5451,0.3971,0.0000,0.0000,146.1805,1.5886,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2121,0.0158,0.0000,0.0000,0.0919,0.0062,0.0000,0.0000,193.4798,5.1908,0.0000,0.0000,197.6014,8.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4445,0.3303,0.0000,0.0000,101.0159,2.0289,0.0000,0.0000,3.8751,0.0795,0.0000,0.0000,23.8041,0.4883,0.0000,0.0000
2000.00,31,'OAT168',6.1353,3.2631,0.1717,0.0000,0.0000,0.0000,0.0000,13.0702,0.3318,0.0000,0.0000,6.1014,0.2561,0.0000,0.0000,6.9688,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0702,0.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4397,0.0089,0.0000,0.0000,2.7012,0.0547,0.0000,0.0000,0.0246,0.0005,0.0000,0.0000,0.1511,0.0031,0.0000,0.0000
2000.75,288,'SYBN104',309.8730,56.3639,2.9665,96.0606,16.4093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7625,1.2190,0.0000,0.0000,171.0499,4.8759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6313,1.0542,0.0000,0.0000,1.1811,0.0730,0.0000,0.0000,96.0606,16.4093,0.0000,0.0000,13.0702,0.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6952,0.2337,0.0000,0.0000,34.9850,1.4356,0.0000,0.0000,1.1843,0.0482,0.0000,0.0000,7.2750,0.2958,0.0000,0.0000
2001.50,198,'W337',202.0251,130.5843,6.8729,101.0125,3.1491,0.0000,0.0000,90.9113,0.7936,0.0000,0.0000,90.9113,0.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0203,0.0176,0.0000,0.0000,8.0810,0.0705,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3879,0.8569,0.0000,0.0000,0.0580,0.0032,0.0000,0.0000,101.0125,3.1491,0.0000,0.0000,90.9113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9156,0.3354,0.0000,0.0000,103.9102,2.0603,0.0000,0.0000,2.0904,0.0424,0.0000,0.0000,12.8409,0.2605,0.0000,0.0000
2002.00,31,'CLVC80',315.1599,99.8006,5.2527,0.0000,0.0000,0.0000,0.0000,323.7294,12.1930,0.0000,0.0000,315.1599,11.9694,0.0000,0.0000,8.5694,0.2235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,323.7294,12.1930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9617,0.5401,0.0000,0.0000,79.6221,3.3176,0.0000,0.0000,1.3326,0.0555,0.0000,0.0000,8.1862,0.3411,0.0000,0.0000
