time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2033.67,273,'SYBN105',345.8557,64.6583,3.4031,120.0680,17.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1575,1.3490,0.0000,0.0000,180.6301,5.3959,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9024,3.1988,0.0000,0.0000,0.2200,0.0131,0.0000,0.0000,120.0680,17.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2669,0.2569,0.0000,0.0000,38.4967,1.5779,0.0000,0.0000,1.5078,0.0614,0.0000,0.0000,9.2619,0.3769,0.0000,0.0000
2034.50,205,'W337',438.7637,143.1212,7.5327,219.3818,6.2448,0.0000,0.0000,197.4436,1.5737,0.0000,0.0000,197.4436,1.5737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3876,0.0350,0.0000,0.0000,17.5505,0.1399,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9264,1.4510,0.0000,0.0000,0.1182,0.0072,0.0000,0.0000,219.3818,6.2448,0.0000,0.0000,197.4436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4482,0.3790,0.0000,0.0000,113.3244,2.3282,0.0000,0.0000,2.3684,0.0492,0.0000,0.0000,14.5486,0.3025,0.0000,0.0000
2035.75,295,'C620',485.4874,120.9764,6.3672,267.0181,7.8920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6939,0.4420,0.0000,0.0000,174.7755,1.7678,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2037,0.6925,0.0000,0.0000,0.2433,0.0168,0.0000,0.0000,267.0181,7.8920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2586,0.3113,0.0000,0.0000,87.5888,1.9122,0.0000,0.0000,3.1125,0.0675,0.0000,0.0000,19.1199,0.4147,0.0000,0.0000
2036.67,273,'SYBN105',382.6990,58.9344,3.1018,133.2851,19.7215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8828,1.4784,0.0000,0.0000,199.5311,5.9136,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3033,4.7243,0.0000,0.0000,0.2973,0.0192,0.0000,0.0000,133.2851,19.7215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0191,0.2471,0.0000,0.0000,36.9745,1.5176,0.0000,0.0000,1.2303,0.0502,0.0000,0.0000,7.5574,0.3081,0.0000,0.0000
2037.50,205,'W337',322.0954,153.9897,8.1047,161.0477,4.8309,0.0000,0.0000,144.9429,1.2174,0.0000,0.0000,144.9429,1.2174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2210,0.0271,0.0000,0.0000,12.8838,0.1082,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4697,1.0421,0.0000,0.0000,0.1050,0.0066,0.0000,0.0000,161.0477,4.8309,0.0000,0.0000,144.9429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0634,0.4112,0.0000,0.0000,123.2464,2.5259,0.0000,0.0000,2.3533,0.0489,0.0000,0.0000,14.4560,0.3007,0.0000,0.0000
2038.75,295,'C620',720.9384,162.0166,8.5272,396.5161,10.7591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.8845,0.6025,0.0000,0.0000,259.5378,2.4100,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4328,3.1537,0.0000,0.0000,0.5802,0.0504,0.0000,0.0000,396.5161,10.7591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1479,0.4205,0.0000,0.0000,117.6228,2.5829,0.0000,0.0000,4.1445,0.0906,0.0000,0.0000,25.4591,0.5564,0.0000,0.0000
2039.67,273,'SYBN105',410.8627,63.7135,3.3533,143.8019,20.9064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4122,1.5530,0.0000,0.0000,213.6486,6.2122,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3160,2.3855,0.0000,0.0000,0.7514,0.0419,0.0000,0.0000,143.8019,20.9064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3720,0.2604,0.0000,0.0000,39.1422,1.5993,0.0000,0.0000,1.3767,0.0558,0.0000,0.0000,8.4567,0.3427,0.0000,0.0000
2040.50,205,'W337',323.8176,122.1932,6.4312,159.0732,5.0120,0.0000,0.0000,148.2699,1.3143,0.0000,0.0000,148.2699,1.3143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2949,0.0292,0.0000,0.0000,13.1796,0.1168,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4951,0.4899,0.0000,0.0000,0.1006,0.0056,0.0000,0.0000,159.0732,5.0120,0.0000,0.0000,148.2699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2829,0.3190,0.0000,0.0000,93.8806,1.9596,0.0000,0.0000,2.4180,0.0508,0.0000,0.0000,14.8537,0.3123,0.0000,0.0000
2041.75,295,'C620',656.4476,140.5054,7.3950,361.0462,10.1206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0803,0.5668,0.0000,0.0000,236.3211,2.2670,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3735,3.5123,0.0000,0.0000,0.8013,0.0558,0.0000,0.0000,361.0462,10.1206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9915,0.3757,0.0000,0.0000,104.3761,2.3077,0.0000,0.0000,3.2510,0.0717,0.0000,0.0000,19.9705,0.4407,0.0000,0.0000
2042.67,273,'SYBN105',378.1581,59.4031,3.1265,132.3553,19.4950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1606,1.4482,0.0000,0.0000,196.6422,5.7928,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1659,2.9767,0.0000,0.0000,0.4528,0.0273,0.0000,0.0000,132.3553,19.4950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1527,0.2519,0.0000,0.0000,37.7949,1.5476,0.0000,0.0000,1.1699,0.0476,0.0000,0.0000,7.1865,0.2922,0.0000,0.0000
2043.50,205,'W337',326.7515,199.7436,10.5128,163.3758,4.8443,0.0000,0.0000,147.0382,1.2208,0.0000,0.0000,147.0382,1.2208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2675,0.0271,0.0000,0.0000,13.0701,0.1085,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6319,1.6823,0.0000,0.0000,0.2021,0.0146,0.0000,0.0000,163.3758,4.8443,0.0000,0.0000,147.0382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1987,0.5343,0.0000,0.0000,160.9346,3.2823,0.0000,0.0000,2.9172,0.0605,0.0000,0.0000,17.9201,0.3719,0.0000,0.0000
2044.75,295,'C620',614.8558,133.9902,7.0521,338.1707,9.6137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3370,0.5384,0.0000,0.0000,221.3481,2.1535,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7154,2.8760,0.0000,0.0000,0.3775,0.0305,0.0000,0.0000,338.1707,9.6137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8078,0.3496,0.0000,0.0000,97.1049,2.1474,0.0000,0.0000,3.4542,0.0762,0.0000,0.0000,21.2189,0.4682,0.0000,0.0000
2045.67,273,'SYBN105',283.0700,59.1078,3.1109,98.8501,15.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8440,1.1258,0.0000,0.0000,147.3759,4.5032,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9097,3.8061,0.0000,0.0000,0.1461,0.0093,0.0000,0.0000,98.8501,15.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9425,0.2437,0.0000,0.0000,36.5041,1.4967,0.0000,0.0000,1.2577,0.0512,0.0000,0.0000,7.7261,0.3146,0.0000,0.0000
2046.50,205,'W337',297.1398,179.0659,9.4245,148.5699,4.5677,0.0000,0.0000,133.7129,1.1511,0.0000,0.0000,133.7129,1.1511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9714,0.0256,0.0000,0.0000,11.8856,0.1023,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5012,1.5270,0.0000,0.0000,0.1731,0.0121,0.0000,0.0000,148.5699,4.5677,0.0000,0.0000,133.7129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0484,0.4723,0.0000,0.0000,141.5830,2.9011,0.0000,0.0000,3.0115,0.0627,0.0000,0.0000,18.4991,0.3853,0.0000,0.0000
2047.75,295,'C620',627.4896,143.9785,7.5778,345.0090,9.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4961,0.5484,0.0000,0.0000,225.9845,2.1936,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2956,3.1157,0.0000,0.0000,0.7361,0.0494,0.0000,0.0000,345.0090,9.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1159,0.3788,0.0000,0.0000,105.1405,2.3266,0.0000,0.0000,3.5994,0.0795,0.0000,0.0000,22.1106,0.4885,0.0000,0.0000
2048.67,273,'SYBN105',405.3593,65.0820,3.4254,141.8588,20.7722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7001,1.5434,0.0000,0.0000,210.8004,6.1737,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8658,1.3927,0.0000,0.0000,0.5174,0.0319,0.0000,0.0000,141.8588,20.7722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5142,0.2674,0.0000,0.0000,40.0159,1.6424,0.0000,0.0000,1.4113,0.0575,0.0000,0.0000,8.6696,0.3532,0.0000,0.0000
2049.50,205,'W337',416.9094,130.6870,6.8783,205.6689,6.3886,0.0000,0.0000,190.1165,1.6596,0.0000,0.0000,190.1165,1.6596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2248,0.0369,0.0000,0.0000,16.8992,0.1475,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3938,0.6507,0.0000,0.0000,0.1571,0.0103,0.0000,0.0000,205.6689,6.3886,0.0000,0.0000,190.1165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8064,0.3582,0.0000,0.0000,103.2390,2.2002,0.0000,0.0000,2.1460,0.0463,0.0000,0.0000,13.1826,0.2844,0.0000,0.0000
2050.75,295,'C620',545.8525,112.3420,5.9127,300.2189,8.8131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1267,0.4935,0.0000,0.0000,196.5069,1.9741,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6116,5.2414,0.0000,0.0000,0.3090,0.0288,0.0000,0.0000,300.2189,8.8131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7858,0.3052,0.0000,0.0000,84.6843,1.8749,0.0000,0.0000,2.4161,0.0534,0.0000,0.0000,14.8419,0.3283,0.0000,0.0000
2051.67,273,'SYBN105',406.9094,56.4574,2.9714,142.4183,20.8643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8982,1.5499,0.0000,0.0000,211.5929,6.1997,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6438,1.3665,0.0000,0.0000,0.3322,0.0189,0.0000,0.0000,142.4183,20.8643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7112,0.2340,0.0000,0.0000,35.0833,1.4374,0.0000,0.0000,1.1962,0.0487,0.0000,0.0000,7.3482,0.2990,0.0000,0.0000
2052.50,205,'W337',269.4590,161.9035,8.5212,134.7295,4.2664,0.0000,0.0000,121.2565,1.0751,0.0000,0.0000,121.2565,1.0751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6946,0.0239,0.0000,0.0000,10.7784,0.0956,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4864,0.7088,0.0000,0.0000,0.1010,0.0069,0.0000,0.0000,134.7295,4.2664,0.0000,0.0000,121.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2977,0.4382,0.0000,0.0000,130.8290,2.6921,0.0000,0.0000,2.2780,0.0476,0.0000,0.0000,13.9937,0.2923,0.0000,0.0000
2053.75,295,'C620',536.2321,124.0207,6.5274,294.9277,8.7409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2609,0.4895,0.0000,0.0000,193.0435,1.9580,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7073,1.9025,0.0000,0.0000,0.2958,0.0263,0.0000,0.0000,294.9277,8.7409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2113,0.3376,0.0000,0.0000,93.4409,2.0736,0.0000,0.0000,2.6736,0.0593,0.0000,0.0000,16.4235,0.3643,0.0000,0.0000
