time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C620',381.8093,97.0917,5.1101,209.8393,6.8291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3940,0.3831,0.0000,0.0000,137.5760,1.5323,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2271,1.9601,0.0000,0.0000,0.5363,0.0423,0.0000,0.0000,209.8393,6.8291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2952,0.2499,0.0000,0.0000,69.3849,1.5352,0.0000,0.0000,2.6335,0.0581,0.0000,0.0000,16.1774,0.3571,0.0000,0.0000
2033.67,273,'SYBN105',332.2704,55.5385,2.9231,116.2605,17.5251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2020,1.3026,0.0000,0.0000,172.8079,5.2103,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2993,5.7087,0.0000,0.0000,0.1263,0.0077,0.0000,0.0000,116.2605,17.5251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1367,0.2115,0.0000,0.0000,31.5543,1.2991,0.0000,0.0000,1.4061,0.0575,0.0000,0.0000,8.6374,0.3530,0.0000,0.0000
2034.50,205,'W337',314.9308,135.9154,7.1534,157.4654,4.8831,0.0000,0.0000,141.7189,1.2305,0.0000,0.0000,141.7189,1.2305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1493,0.0273,0.0000,0.0000,12.5972,0.1094,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3740,2.5911,0.0000,0.0000,0.2126,0.0156,0.0000,0.0000,157.4654,4.8831,0.0000,0.0000,141.7189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2769,0.3578,0.0000,0.0000,106.1294,2.1982,0.0000,0.0000,2.4781,0.0521,0.0000,0.0000,15.2224,0.3200,0.0000,0.0000
2035.75,295,'C620',531.3866,124.5845,6.5571,274.2494,8.2127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4274,0.5279,0.0000,0.0000,205.7098,2.1114,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9762,4.1477,0.0000,0.0000,0.3343,0.0254,0.0000,0.0000,274.2494,8.2127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0284,0.3071,0.0000,0.0000,86.1744,1.8863,0.0000,0.0000,3.8164,0.0830,0.0000,0.0000,23.4439,0.5100,0.0000,0.0000
2036.67,273,'SYBN105',318.3764,50.8550,2.6766,108.5890,16.5368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9575,1.2874,0.0000,0.0000,167.8299,5.1497,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4229,4.4833,0.0000,0.0000,0.1851,0.0110,0.0000,0.0000,108.5890,16.5368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9153,0.2013,0.0000,0.0000,30.1937,1.2368,0.0000,0.0000,1.1947,0.0485,0.0000,0.0000,7.3386,0.2981,0.0000,0.0000
2037.50,205,'W337',371.5098,126.8004,6.6737,185.7549,5.9849,0.0000,0.0000,167.1794,1.5082,0.0000,0.0000,167.1794,1.5082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7151,0.0335,0.0000,0.0000,14.8604,0.1341,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7374,1.2805,0.0000,0.0000,0.0869,0.0051,0.0000,0.0000,185.7549,5.9849,0.0000,0.0000,167.1794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8899,0.3402,0.0000,0.0000,97.6093,2.0896,0.0000,0.0000,2.4919,0.0537,0.0000,0.0000,15.3073,0.3300,0.0000,0.0000
2038.75,295,'C620',540.3420,126.5798,6.6621,291.2832,8.7057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8117,0.5100,0.0000,0.0000,199.2470,2.0400,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.0640,0.0000,0.0000,0.2236,0.0154,0.0000,0.0000,291.2832,8.7057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2062,0.3154,0.0000,0.0000,87.2664,1.9377,0.0000,0.0000,3.9258,0.0871,0.0000,0.0000,24.1154,0.5353,0.0000,0.0000
2039.67,273,'SYBN105',235.7027,44.5265,2.3435,80.6856,12.7847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0034,0.9888,0.0000,0.0000,124.0137,3.9554,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3159,4.6335,0.0000,0.0000,0.2480,0.0153,0.0000,0.0000,80.6856,12.7847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9737,0.1627,0.0000,0.0000,24.4099,0.9992,0.0000,0.0000,1.1881,0.0482,0.0000,0.0000,7.2985,0.2962,0.0000,0.0000
2040.50,205,'W337',424.6377,135.4542,7.1292,211.6893,6.5162,0.0000,0.0000,191.6535,1.6532,0.0000,0.0000,191.6535,1.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2590,0.0367,0.0000,0.0000,17.0359,0.1470,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0420,1.5197,0.0000,0.0000,0.0862,0.0055,0.0000,0.0000,211.6893,6.5162,0.0000,0.0000,191.6535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0588,0.3623,0.0000,0.0000,104.7895,2.2258,0.0000,0.0000,2.6008,0.0560,0.0000,0.0000,15.9762,0.3439,0.0000,0.0000
2041.75,295,'C620',260.5269,89.2775,4.6988,119.8884,4.6908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1277,0.3747,0.0000,0.0000,112.5108,1.4986,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2239,2.1922,0.0000,0.0000,0.3009,0.0193,0.0000,0.0000,119.8884,4.6908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6181,0.2079,0.0000,0.0000,59.0827,1.2770,0.0000,0.0000,3.0935,0.0662,0.0000,0.0000,19.0032,0.4069,0.0000,0.0000
2042.67,273,'SYBN105',241.7652,46.8898,2.4679,79.3036,12.9732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4923,1.0810,0.0000,0.0000,129.9693,4.3241,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3591,3.8601,0.0000,0.0000,0.2517,0.0195,0.0000,0.0000,79.3036,12.9732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9331,0.1622,0.0000,0.0000,24.1605,0.9966,0.0000,0.0000,1.3474,0.0552,0.0000,0.0000,8.2771,0.3390,0.0000,0.0000
2043.50,205,'W337',362.7909,154.6243,8.1381,175.4468,5.7796,0.0000,0.0000,168.6096,1.5684,0.0000,0.0000,168.6096,1.5684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7469,0.0349,0.0000,0.0000,14.9875,0.1394,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8314,3.5528,0.0000,0.0000,0.0646,0.0049,0.0000,0.0000,175.4468,5.7796,0.0000,0.0000,168.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3515,0.4137,0.0000,0.0000,118.8733,2.5412,0.0000,0.0000,3.0740,0.0664,0.0000,0.0000,18.8830,0.4077,0.0000,0.0000
2044.75,295,'C620',246.4393,83.1859,4.3782,106.5461,4.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9786,0.4000,0.0000,0.0000,111.9146,1.6001,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4916,1.1874,0.0000,0.0000,0.6507,0.0497,0.0000,0.0000,106.5461,4.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1215,0.1997,0.0000,0.0000,56.0322,1.2269,0.0000,0.0000,2.7432,0.0597,0.0000,0.0000,16.8510,0.3667,0.0000,0.0000
2045.67,273,'SYBN105',308.7597,55.6466,2.9288,99.1278,15.9389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9264,1.3769,0.0000,0.0000,167.7056,5.5075,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6569,5.9097,0.0000,0.0000,0.1055,0.0091,0.0000,0.0000,99.1278,15.9389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8698,0.2017,0.0000,0.0000,29.9143,1.2388,0.0000,0.0000,1.5470,0.0638,0.0000,0.0000,9.5029,0.3919,0.0000,0.0000
2046.50,205,'W337',451.6094,136.8734,7.2039,225.8047,6.8839,0.0000,0.0000,203.2242,1.7348,0.0000,0.0000,203.2242,1.7348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5161,0.0386,0.0000,0.0000,18.0644,0.1542,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4309,2.6176,0.0000,0.0000,0.1566,0.0112,0.0000,0.0000,225.8047,6.8839,0.0000,0.0000,203.2242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4164,0.3698,0.0000,0.0000,106.9863,2.2719,0.0000,0.0000,2.4698,0.0531,0.0000,0.0000,15.1719,0.3261,0.0000,0.0000
2047.75,295,'C620',453.8298,117.1824,6.1675,245.0663,7.3796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7527,0.4307,0.0000,0.0000,167.0109,1.7227,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1541,3.9510,0.0000,0.0000,0.6873,0.0503,0.0000,0.0000,245.0663,7.3796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9334,0.2809,0.0000,0.0000,79.4478,1.7255,0.0000,0.0000,3.8196,0.0822,0.0000,0.0000,23.4633,0.5048,0.0000,0.0000
2048.67,273,'SYBN105',334.5683,53.7001,2.8263,116.2613,17.5496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6614,1.3210,0.0000,0.0000,174.6456,5.2840,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4577,4.7296,0.0000,0.0000,0.3794,0.0223,0.0000,0.0000,116.2613,17.5496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9487,0.2036,0.0000,0.0000,30.3989,1.2505,0.0000,0.0000,1.3700,0.0559,0.0000,0.0000,8.4158,0.3435,0.0000,0.0000
2049.50,205,'W337',500.8620,109.0056,5.7371,250.4310,7.3979,0.0000,0.0000,225.3879,1.8643,0.0000,0.0000,225.3879,1.8643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0086,0.0414,0.0000,0.0000,20.0345,0.1657,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8920,1.0113,0.0000,0.0000,0.1406,0.0087,0.0000,0.0000,250.4310,7.3979,0.0000,0.0000,225.3879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3197,0.2812,0.0000,0.0000,81.8211,1.7272,0.0000,0.0000,2.4468,0.0524,0.0000,0.0000,15.0301,0.3218,0.0000,0.0000
2050.75,295,'C620',313.1510,95.6225,5.0328,159.2230,5.5841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7856,0.3700,0.0000,0.0000,123.1424,1.4799,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9710,4.3132,0.0000,0.0000,0.8845,0.0635,0.0000,0.0000,159.2230,5.5841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3204,0.2244,0.0000,0.0000,63.3969,1.3786,0.0000,0.0000,3.3132,0.0715,0.0000,0.0000,20.3527,0.4389,0.0000,0.0000
2051.67,273,'SYBN105',339.0403,51.6621,2.7191,115.2071,17.6468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7667,1.3830,0.0000,0.0000,179.0666,5.5320,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6147,3.0937,0.0000,0.0000,0.5809,0.0380,0.0000,0.0000,115.2071,17.6468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6408,0.1913,0.0000,0.0000,28.5077,1.1753,0.0000,0.0000,1.3877,0.0569,0.0000,0.0000,8.5243,0.3493,0.0000,0.0000
2052.50,205,'W337',372.2865,80.5470,4.2393,186.1432,6.2725,0.0000,0.0000,167.5289,1.5807,0.0000,0.0000,167.5289,1.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7229,0.0351,0.0000,0.0000,14.8915,0.1405,0.0000,0.0000,0.0000,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2642,1.0714,0.0000,0.0000,0.0507,0.0031,0.0000,0.0000,186.1432,6.2725,0.0000,0.0000,167.5289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6845,0.2113,0.0000,0.0000,59.4903,1.2982,0.0000,0.0000,1.9412,0.0426,0.0000,0.0000,11.9245,0.2616,0.0000,0.0000
2053.75,295,'C620',455.5245,120.7314,6.3543,214.8362,6.9136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1377,0.5286,0.0000,0.0000,192.5506,2.1143,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9770,3.3811,0.0000,0.0000,0.6974,0.0496,0.0000,0.0000,214.8362,6.9136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5990,0.2740,0.0000,0.0000,77.3938,1.6830,0.0000,0.0000,4.5698,0.0985,0.0000,0.0000,28.0716,0.6049,0.0000,0.0000
