time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1935.75,296,'C418',149.5737,52.5366,2.7651,60.9832,2.7914,0.0000,0.0000,79.7315,0.8661,0.0000,0.0000,79.7315,0.8661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7718,0.0192,0.0000,0.0000,7.0872,0.0770,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4817,0.0531,0.0000,0.0000,0.3241,0.0147,0.0000,0.0000,60.9832,2.7914,0.0000,0.0000,79.7315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8487,0.1143,0.0000,0.0000,35.9276,0.7018,0.0000,0.0000,1.6508,0.0324,0.0000,0.0000,10.1405,0.1988,0.0000,0.0000
1936.75,296,'C418',158.0641,56.5203,2.9748,71.1289,3.0120,0.0000,0.0000,78.2418,0.7590,0.0000,0.0000,78.2418,0.7590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7387,0.0169,0.0000,0.0000,6.9548,0.0675,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7363,0.6764,0.0000,0.0000,0.0529,0.0024,0.0000,0.0000,71.1289,3.0120,0.0000,0.0000,78.2418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3179,0.1235,0.0000,0.0000,38.8102,0.7586,0.0000,0.0000,1.7593,0.0347,0.0000,0.0000,10.8072,0.2133,0.0000,0.0000
1937.75,296,'C418',146.1966,52.9198,2.7853,64.7390,2.7603,0.0000,0.0000,73.3118,0.7213,0.0000,0.0000,73.3118,0.7213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6292,0.0160,0.0000,0.0000,6.5166,0.0641,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9887,0.3838,0.0000,0.0000,0.6475,0.0274,0.0000,0.0000,64.7390,2.7603,0.0000,0.0000,73.3118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8926,0.1137,0.0000,0.0000,36.1972,0.6984,0.0000,0.0000,1.6667,0.0324,0.0000,0.0000,10.2384,0.1990,0.0000,0.0000
1938.75,296,'C418',144.9778,51.4982,2.7104,59.4509,2.6184,0.0000,0.0000,76.9742,0.8033,0.0000,0.0000,76.9742,0.8033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7105,0.0179,0.0000,0.0000,6.8422,0.0714,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4236,0.3476,0.0000,0.0000,0.3925,0.0164,0.0000,0.0000,59.4509,2.6184,0.0000,0.0000,76.9742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7663,0.1107,0.0000,0.0000,35.4217,0.6799,0.0000,0.0000,1.5958,0.0309,0.0000,0.0000,9.8028,0.1896,0.0000,0.0000
1939.75,296,'C418',158.5533,54.1536,2.8502,71.3366,2.8279,0.0000,0.0000,78.4950,0.7129,0.0000,0.0000,78.4950,0.7129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7443,0.0158,0.0000,0.0000,6.9773,0.0634,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7974,0.2591,0.0000,0.0000,0.1223,0.0060,0.0000,0.0000,71.3366,2.8279,0.0000,0.0000,78.4950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0283,0.1146,0.0000,0.0000,37.0311,0.7041,0.0000,0.0000,1.7130,0.0331,0.0000,0.0000,10.5229,0.2035,0.0000,0.0000
1940.75,296,'C418',144.2991,51.5836,2.7149,55.9995,2.5226,0.0000,0.0000,79.4696,0.8589,0.0000,0.0000,79.4696,0.8589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7660,0.0191,0.0000,0.0000,7.0640,0.0764,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4742,0.5514,0.0000,0.0000,0.2372,0.0106,0.0000,0.0000,55.9995,2.5226,0.0000,0.0000,79.4696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6599,0.1085,0.0000,0.0000,34.7682,0.6663,0.0000,0.0000,1.7019,0.0329,0.0000,0.0000,10.4548,0.2018,0.0000,0.0000
1941.75,296,'C418',152.8430,52.5277,2.7646,66.7074,2.7195,0.0000,0.0000,77.5220,0.7336,0.0000,0.0000,77.5220,0.7336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7227,0.0163,0.0000,0.0000,6.8909,0.0652,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7148,0.5142,0.0000,0.0000,0.2529,0.0122,0.0000,0.0000,66.7074,2.7195,0.0000,0.0000,77.5220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8025,0.1099,0.0000,0.0000,35.6436,0.6753,0.0000,0.0000,1.6989,0.0324,0.0000,0.0000,10.4363,0.1993,0.0000,0.0000
1942.75,296,'C418',163.1975,59.2778,3.1199,71.9683,2.9355,0.0000,0.0000,82.1063,0.7741,0.0000,0.0000,82.1063,0.7741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8246,0.0172,0.0000,0.0000,7.2983,0.0688,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5911,0.2788,0.0000,0.0000,0.0392,0.0019,0.0000,0.0000,71.9683,2.9355,0.0000,0.0000,82.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5191,0.1256,0.0000,0.0000,40.0458,0.7717,0.0000,0.0000,1.9419,0.0379,0.0000,0.0000,11.9288,0.2327,0.0000,0.0000
1943.75,296,'C418',167.1640,57.2088,3.0110,75.2238,3.0456,0.0000,0.0000,82.7462,0.7675,0.0000,0.0000,82.7462,0.7675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8388,0.0171,0.0000,0.0000,7.3552,0.0682,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3405,0.2859,0.0000,0.0000,0.3169,0.0143,0.0000,0.0000,75.2238,3.0456,0.0000,0.0000,82.7462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4494,0.1239,0.0000,0.0000,39.6178,0.7613,0.0000,0.0000,1.7342,0.0337,0.0000,0.0000,10.6530,0.2071,0.0000,0.0000
1944.75,296,'C418',145.4834,49.8428,2.6233,60.3857,2.5601,0.0000,0.0000,76.5879,0.7667,0.0000,0.0000,76.5879,0.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7020,0.0170,0.0000,0.0000,6.8078,0.0682,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7807,0.5731,0.0000,0.0000,0.6781,0.0290,0.0000,0.0000,60.3857,2.5601,0.0000,0.0000,76.5879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4359,0.1030,0.0000,0.0000,33.3920,0.6329,0.0000,0.0000,1.6756,0.0321,0.0000,0.0000,10.2932,0.1973,0.0000,0.0000
1945.75,296,'C418',138.2121,49.0032,2.5791,61.3611,2.6473,0.0000,0.0000,69.1660,0.6878,0.0000,0.0000,69.1660,0.6878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5370,0.0153,0.0000,0.0000,6.1481,0.0611,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9102,0.8374,0.0000,0.0000,0.3514,0.0158,0.0000,0.0000,61.3611,2.6473,0.0000,0.0000,69.1660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4337,0.1046,0.0000,0.0000,33.3787,0.6422,0.0000,0.0000,1.5633,0.0302,0.0000,0.0000,9.6031,0.1858,0.0000,0.0000
1946.75,296,'C418',144.4950,53.0143,2.7902,64.8479,2.6723,0.0000,0.0000,71.6824,0.6776,0.0000,0.0000,71.6824,0.6776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5929,0.0151,0.0000,0.0000,6.3718,0.0602,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4300,0.6083,0.0000,0.0000,0.2548,0.0111,0.0000,0.0000,64.8479,2.6723,0.0000,0.0000,71.6824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8241,0.1109,0.0000,0.0000,35.7765,0.6811,0.0000,0.0000,1.7390,0.0333,0.0000,0.0000,10.6826,0.2046,0.0000,0.0000
1947.75,296,'C418',140.5774,51.1515,2.6922,57.2164,2.5975,0.0000,0.0000,75.0249,0.8086,0.0000,0.0000,75.0249,0.8086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6672,0.0180,0.0000,0.0000,6.6689,0.0719,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9733,0.4425,0.0000,0.0000,0.3715,0.0158,0.0000,0.0000,57.2164,2.5975,0.0000,0.0000,75.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6014,0.1083,0.0000,0.0000,34.4085,0.6655,0.0000,0.0000,1.6943,0.0329,0.0000,0.0000,10.4079,0.2022,0.0000,0.0000
1948.75,296,'C418',162.6756,59.2099,3.1163,72.8937,2.9402,0.0000,0.0000,80.8038,0.7481,0.0000,0.0000,80.8038,0.7481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7956,0.0166,0.0000,0.0000,7.1826,0.0665,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8518,0.2823,0.0000,0.0000,0.4204,0.0181,0.0000,0.0000,72.8937,2.9402,0.0000,0.0000,80.8038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5192,0.1247,0.0000,0.0000,40.0466,0.7663,0.0000,0.0000,1.9279,0.0373,0.0000,0.0000,11.8426,0.2291,0.0000,0.0000
1949.75,296,'C418',145.2659,51.6655,2.7192,65.3697,2.7455,0.0000,0.0000,71.9066,0.6919,0.0000,0.0000,71.9066,0.6919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5979,0.0154,0.0000,0.0000,6.3917,0.0615,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7789,0.4986,0.0000,0.0000,0.3286,0.0136,0.0000,0.0000,65.3697,2.7455,0.0000,0.0000,71.9066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7853,0.1110,0.0000,0.0000,35.5384,0.6820,0.0000,0.0000,1.6009,0.0310,0.0000,0.0000,9.8342,0.1906,0.0000,0.0000
1950.75,290,'SYBN102',204.6194,38.2444,2.0129,57.2560,11.1410,0.0000,0.0000,132.6271,3.7288,0.0000,0.0000,132.6271,3.7288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9473,0.0829,0.0000,0.0000,11.7891,0.3314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7422,0.7245,0.0000,0.0000,0.1779,0.0086,0.0000,0.0000,57.2560,11.1410,0.0000,0.0000,132.6271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5949,0.1445,0.0000,0.0000,22.0831,0.8874,0.0000,0.0000,0.9226,0.0365,0.0000,0.0000,5.6672,0.2242,0.0000,0.0000
1951.75,296,'C418',224.4293,72.2784,3.8041,100.9932,3.9296,0.0000,0.0000,111.0925,0.9903,0.0000,0.0000,111.0925,0.9903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4687,0.0220,0.0000,0.0000,9.8749,0.0880,0.0000,0.0000,0.0000,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6116,0.5476,0.0000,0.0000,0.3123,0.0143,0.0000,0.0000,100.9932,3.9296,0.0000,0.0000,111.0925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3909,0.1647,0.0000,0.0000,51.5439,1.0120,0.0000,0.0000,1.9751,0.0391,0.0000,0.0000,12.1327,0.2402,0.0000,0.0000
1952.75,290,'SYBN102',207.8751,37.9380,1.9967,56.9448,11.2712,0.0000,0.0000,135.8373,3.9209,0.0000,0.0000,135.8373,3.9209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0186,0.0871,0.0000,0.0000,12.0744,0.3485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9585,0.5800,0.0000,0.0000,0.7147,0.0320,0.0000,0.0000,56.9448,11.2712,0.0000,0.0000,135.8373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5235,0.1423,0.0000,0.0000,21.6444,0.8743,0.0000,0.0000,0.9300,0.0370,0.0000,0.0000,5.7129,0.2275,0.0000,0.0000
