time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.75,296,'C115',460.3443,106.4192,5.6010,143.2092,4.9277,0.0000,0.0000,285.4215,4.5969,0.0000,0.0000,285.4215,4.5969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3427,0.1022,0.0000,0.0000,25.3708,0.4086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3837,10.0692,0.0000,0.0000,1.5417,0.2477,0.0000,0.0000,143.2092,4.9277,0.0000,0.0000,285.4215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5242,0.2783,0.0000,0.0000,76.9346,1.7097,0.0000,0.0000,2.7668,0.0615,0.0000,0.0000,16.9959,0.3777,0.0000,0.0000
1861.75,296,'C115',463.9319,98.7389,5.1968,160.7950,5.2279,0.0000,0.0000,272.8232,4.3730,0.0000,0.0000,272.8232,4.3730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0627,0.0972,0.0000,0.0000,24.2510,0.3887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2186,0.0852,0.0000,0.0000,1.4440,0.1962,0.0000,0.0000,160.7950,5.2279,0.0000,0.0000,272.8232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6028,0.2578,0.0000,0.0000,71.2744,1.5839,0.0000,0.0000,2.5848,0.0574,0.0000,0.0000,15.8779,0.3528,0.0000,0.0000
1862.75,296,'C115',415.0149,110.3820,5.8096,138.3166,4.7480,0.0000,0.0000,249.0285,4.1346,0.0000,0.0000,249.0285,4.1346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5340,0.0919,0.0000,0.0000,22.1359,0.3675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5382,7.3502,0.0000,0.0000,1.3787,0.2101,0.0000,0.0000,138.3166,4.7480,0.0000,0.0000,249.0285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8359,0.2852,0.0000,0.0000,78.8491,1.7522,0.0000,0.0000,2.9968,0.0666,0.0000,0.0000,18.4091,0.4091,0.0000,0.0000
1863.75,296,'C115',368.1651,95.2466,5.0130,112.6656,4.1991,0.0000,0.0000,229.9496,3.9808,0.0000,0.0000,229.9496,3.9808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1100,0.0885,0.0000,0.0000,20.4400,0.3538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4002,1.9693,0.0000,0.0000,1.7281,0.2515,0.0000,0.0000,112.6656,4.1991,0.0000,0.0000,229.9496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1297,0.2473,0.0000,0.0000,68.3679,1.5193,0.0000,0.0000,2.5329,0.0563,0.0000,0.0000,15.5595,0.3458,0.0000,0.0000
1864.75,296,'C115',354.8577,86.8992,4.5736,113.5869,4.1864,0.0000,0.0000,217.1437,3.7968,0.0000,0.0000,217.1437,3.7968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8254,0.0844,0.0000,0.0000,19.3017,0.3375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1733,0.0789,0.0000,0.0000,1.4124,0.2022,0.0000,0.0000,113.5869,4.1864,0.0000,0.0000,217.1437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1731,0.2261,0.0000,0.0000,62.4917,1.3887,0.0000,0.0000,2.2911,0.0509,0.0000,0.0000,14.0741,0.3128,0.0000,0.0000
1865.75,296,'C115',415.7566,95.2470,5.0130,145.5148,4.8672,0.0000,0.0000,243.2176,4.0300,0.0000,0.0000,243.2176,4.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4048,0.0896,0.0000,0.0000,21.6193,0.3582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1475,11.6143,0.0000,0.0000,0.3767,0.0563,0.0000,0.0000,145.5148,4.8672,0.0000,0.0000,243.2176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2295,0.2495,0.0000,0.0000,68.9813,1.5329,0.0000,0.0000,2.4516,0.0545,0.0000,0.0000,15.0596,0.3347,0.0000,0.0000
1866.75,296,'C115',440.3080,106.7941,5.6207,154.1078,5.0359,0.0000,0.0000,257.5802,4.1698,0.0000,0.0000,257.5802,4.1698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7240,0.0927,0.0000,0.0000,22.8960,0.3706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4076,3.0897,0.0000,0.0000,2.1469,0.2427,0.0000,0.0000,154.1078,5.0359,0.0000,0.0000,257.5802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6145,0.2795,0.0000,0.0000,77.4890,1.7170,0.0000,0.0000,2.7299,0.0606,0.0000,0.0000,16.7691,0.3721,0.0000,0.0000
1867.75,296,'C115',395.8578,105.0654,5.5298,128.5358,4.2421,0.0000,0.0000,240.5898,3.7927,0.0000,0.0000,240.5898,3.7927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3464,0.0843,0.0000,0.0000,21.3858,0.3371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0392,1.3666,0.0000,0.0000,1.3109,0.1430,0.0000,0.0000,128.5358,4.2421,0.0000,0.0000,240.5898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4164,0.2660,0.0000,0.0000,76.2720,1.6341,0.0000,0.0000,2.6784,0.0579,0.0000,0.0000,16.4529,0.3559,0.0000,0.0000
1868.75,296,'C115',458.3556,105.7091,5.5636,160.4244,4.7508,0.0000,0.0000,268.1380,3.9337,0.0000,0.0000,268.1380,3.9337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9586,0.0874,0.0000,0.0000,23.8345,0.3497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6317,1.6900,0.0000,0.0000,0.6446,0.0913,0.0000,0.0000,160.4244,4.7508,0.0000,0.0000,268.1380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4654,0.2638,0.0000,0.0000,76.5733,1.6204,0.0000,0.0000,2.7334,0.0585,0.0000,0.0000,16.7908,0.3593,0.0000,0.0000
1869.75,296,'C115',335.3281,94.6451,4.9813,101.7701,3.4327,0.0000,0.0000,210.2022,3.2805,0.0000,0.0000,210.2022,3.2805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6712,0.0729,0.0000,0.0000,18.6846,0.2916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3560,2.0117,0.0000,0.0000,0.9744,0.1134,0.0000,0.0000,101.7701,3.4327,0.0000,0.0000,210.2022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9357,0.2265,0.0000,0.0000,67.1762,1.3911,0.0000,0.0000,2.6387,0.0555,0.0000,0.0000,16.2094,0.3412,0.0000,0.0000
1870.75,296,'C115',390.0322,106.8464,5.6235,132.2781,4.0477,0.0000,0.0000,231.9787,3.4626,0.0000,0.0000,231.9787,3.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1551,0.0769,0.0000,0.0000,20.6203,0.3078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4657,1.3943,0.0000,0.0000,1.2328,0.1664,0.0000,0.0000,132.2781,4.0477,0.0000,0.0000,231.9787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4061,0.2585,0.0000,0.0000,76.2088,1.5880,0.0000,0.0000,2.9248,0.0618,0.0000,0.0000,17.9666,0.3797,0.0000,0.0000
1871.75,296,'C115',374.7927,102.4667,5.3930,129.1958,4.0847,0.0000,0.0000,221.0372,3.4360,0.0000,0.0000,221.0372,3.4360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9119,0.0764,0.0000,0.0000,19.6478,0.3054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2769,0.6855,0.0000,0.0000,0.3308,0.0389,0.0000,0.0000,129.1958,4.0847,0.0000,0.0000,221.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8581,0.2506,0.0000,0.0000,72.8424,1.5396,0.0000,0.0000,2.8399,0.0610,0.0000,0.0000,17.4448,0.3750,0.0000,0.0000
1872.75,296,'C115',374.3746,100.2309,5.2753,131.0311,3.9972,0.0000,0.0000,219.0091,3.3097,0.0000,0.0000,219.0091,3.3097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8669,0.0735,0.0000,0.0000,19.4675,0.2942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4734,0.7645,0.0000,0.0000,1.0070,0.0935,0.0000,0.0000,131.0311,3.9972,0.0000,0.0000,219.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8288,0.2463,0.0000,0.0000,72.6626,1.5132,0.0000,0.0000,2.5720,0.0545,0.0000,0.0000,15.7996,0.3349,0.0000,0.0000
1873.75,296,'C115',297.6803,91.2947,4.8050,94.6255,2.9882,0.0000,0.0000,182.7493,2.7289,0.0000,0.0000,182.7493,2.7289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0611,0.0606,0.0000,0.0000,16.2444,0.2426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2624,1.0938,0.0000,0.0000,1.8605,0.1480,0.0000,0.0000,94.6255,2.9882,0.0000,0.0000,182.7493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3820,0.2069,0.0000,0.0000,63.7749,1.2707,0.0000,0.0000,2.6954,0.0545,0.0000,0.0000,16.5575,0.3349,0.0000,0.0000
1874.75,296,'C115',234.8630,75.6381,3.9810,82.1694,2.9139,0.0000,0.0000,137.4243,2.4137,0.0000,0.0000,137.4243,2.4137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0539,0.0536,0.0000,0.0000,12.2155,0.2146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2486,1.3100,0.0000,0.0000,1.0730,0.0957,0.0000,0.0000,82.1694,2.9139,0.0000,0.0000,137.4243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6916,0.1790,0.0000,0.0000,53.3910,1.0997,0.0000,0.0000,2.1436,0.0449,0.0000,0.0000,13.1681,0.2757,0.0000,0.0000
1875.75,296,'C115',242.4076,83.2625,4.3822,84.8427,2.8315,0.0000,0.0000,141.8085,2.3445,0.0000,0.0000,141.8085,2.3445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1513,0.0521,0.0000,0.0000,12.6052,0.2084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0083,1.7514,0.0000,0.0000,0.7746,0.0682,0.0000,0.0000,84.8427,2.8315,0.0000,0.0000,141.8085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4091,0.1900,0.0000,0.0000,57.7989,1.1671,0.0000,0.0000,2.4988,0.0515,0.0000,0.0000,15.3501,0.3165,0.0000,0.0000
1876.75,296,'C317',256.8595,83.3022,4.3843,93.0886,4.5551,0.0000,0.0000,147.3938,1.4133,0.0000,0.0000,147.3938,1.4133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2754,0.0314,0.0000,0.0000,13.1017,0.1256,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5220,0.9067,0.0000,0.0000,0.9398,0.0667,0.0000,0.0000,93.0886,4.5551,0.0000,0.0000,147.3938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5171,0.1994,0.0000,0.0000,58.4623,1.2250,0.0000,0.0000,2.4091,0.0512,0.0000,0.0000,14.7987,0.3148,0.0000,0.0000
1877.75,296,'C317',317.7542,96.2634,5.0665,127.1017,5.3611,0.0000,0.0000,171.5873,1.3510,0.0000,0.0000,171.5873,1.3510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8131,0.0300,0.0000,0.0000,15.2522,0.1201,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4687,0.6856,0.0000,0.0000,0.9258,0.0602,0.0000,0.0000,127.1017,5.3611,0.0000,0.0000,171.5873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0817,0.2300,0.0000,0.0000,68.0731,1.4129,0.0000,0.0000,2.7124,0.0575,0.0000,0.0000,16.6616,0.3531,0.0000,0.0000
1878.75,296,'C317',282.7003,88.9871,4.6835,113.0801,4.8097,0.0000,0.0000,152.6582,1.2120,0.0000,0.0000,152.6582,1.2120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3924,0.0269,0.0000,0.0000,13.5696,0.1077,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1635,0.7932,0.0000,0.0000,0.8800,0.0536,0.0000,0.0000,113.0801,4.8097,0.0000,0.0000,152.6582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4196,0.2125,0.0000,0.0000,64.0064,1.3052,0.0000,0.0000,2.3524,0.0489,0.0000,0.0000,14.4504,0.3003,0.0000,0.0000
1879.75,296,'C317',278.1711,90.1877,4.7467,111.2684,4.6794,0.0000,0.0000,150.2124,1.1792,0.0000,0.0000,150.2124,1.1792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3381,0.0262,0.0000,0.0000,13.3522,0.1048,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1514,0.5196,0.0000,0.0000,0.8484,0.0506,0.0000,0.0000,111.2684,4.6794,0.0000,0.0000,150.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5921,0.2147,0.0000,0.0000,65.0659,1.3191,0.0000,0.0000,2.3543,0.0488,0.0000,0.0000,14.4619,0.2997,0.0000,0.0000
1880.75,296,'C317',228.8919,74.2412,3.9074,87.9184,3.9385,0.0000,0.0000,126.8761,1.0854,0.0000,0.0000,126.8761,1.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8195,0.0241,0.0000,0.0000,11.2779,0.0965,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3292,0.7150,0.0000,0.0000,0.3517,0.0319,0.0000,0.0000,87.9184,3.9385,0.0000,0.0000,126.8761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5212,0.1706,0.0000,0.0000,52.3445,1.0480,0.0000,0.0000,2.1138,0.0431,0.0000,0.0000,12.9845,0.2650,0.0000,0.0000
1881.75,296,'C317',216.4269,79.8669,4.2035,68.1860,3.4753,0.0000,0.0000,133.4168,1.3833,0.0000,0.0000,133.4168,1.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9648,0.0307,0.0000,0.0000,11.8593,0.1230,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1480,0.7494,0.0000,0.0000,0.7801,0.0482,0.0000,0.0000,68.1860,3.4753,0.0000,0.0000,133.4168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8511,0.1778,0.0000,0.0000,54.3713,1.0922,0.0000,0.0000,2.5510,0.0521,0.0000,0.0000,15.6705,0.3199,0.0000,0.0000
