time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C620',381.1237,96.8298,5.0963,209.4630,6.8110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3321,0.3821,0.0000,0.0000,137.3286,1.5282,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2143,1.8746,0.0000,0.0000,0.5320,0.0408,0.0000,0.0000,209.4630,6.8110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2651,0.2490,0.0000,0.0000,69.1999,1.5299,0.0000,0.0000,2.6263,0.0579,0.0000,0.0000,16.1332,0.3557,0.0000,0.0000
2033.67,273,'SYBN105',331.7811,55.4276,2.9172,116.0894,17.4803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1383,1.2992,0.0000,0.0000,172.5534,5.1970,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2874,4.8411,0.0000,0.0000,0.1257,0.0075,0.0000,0.0000,116.0894,17.4803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1265,0.2109,0.0000,0.0000,31.4913,1.2957,0.0000,0.0000,1.4033,0.0573,0.0000,0.0000,8.6205,0.3520,0.0000,0.0000
2034.50,205,'W337',307.1378,133.8592,7.0452,153.5689,4.7330,0.0000,0.0000,138.2120,1.1927,0.0000,0.0000,138.2120,1.1927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0714,0.0265,0.0000,0.0000,12.2855,0.1060,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3710,2.3692,0.0000,0.0000,0.2124,0.0151,0.0000,0.0000,153.5689,4.7330,0.0000,0.0000,138.2120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0099,0.3506,0.0000,0.0000,104.4891,2.1536,0.0000,0.0000,2.4452,0.0512,0.0000,0.0000,15.0206,0.3143,0.0000,0.0000
2035.75,295,'C620',530.2793,124.1934,6.5365,273.6746,8.1961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3209,0.5268,0.0000,0.0000,205.2838,2.1072,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9793,4.0077,0.0000,0.0000,0.3322,0.0247,0.0000,0.0000,273.6746,8.1961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9854,0.3060,0.0000,0.0000,85.9104,1.8799,0.0000,0.0000,3.8036,0.0827,0.0000,0.0000,23.3651,0.5080,0.0000,0.0000
2036.67,273,'SYBN105',317.8333,50.7495,2.6710,108.4037,16.4886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8859,1.2837,0.0000,0.0000,167.5437,5.1348,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4016,3.3439,0.0000,0.0000,0.1842,0.0106,0.0000,0.0000,108.4037,16.4886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9050,0.2008,0.0000,0.0000,30.1306,1.2332,0.0000,0.0000,1.1923,0.0484,0.0000,0.0000,7.3242,0.2971,0.0000,0.0000
2037.50,205,'W337',357.9656,124.0516,6.5290,178.9828,5.6996,0.0000,0.0000,161.0845,1.4363,0.0000,0.0000,161.0845,1.4363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5797,0.0319,0.0000,0.0000,14.3186,0.1277,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7349,1.2515,0.0000,0.0000,0.0868,0.0050,0.0000,0.0000,178.9828,5.6996,0.0000,0.0000,161.0845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5401,0.3300,0.0000,0.0000,95.4606,2.0274,0.0000,0.0000,2.4420,0.0523,0.0000,0.0000,15.0009,0.3210,0.0000,0.0000
2038.75,295,'C620',539.8404,126.4524,6.6554,291.0157,8.6946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7649,0.5093,0.0000,0.0000,199.0597,2.0373,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2510,2.9583,0.0000,0.0000,0.2216,0.0149,0.0000,0.0000,291.0157,8.6946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1916,0.3150,0.0000,0.0000,87.1769,1.9351,0.0000,0.0000,3.9221,0.0870,0.0000,0.0000,24.0927,0.5346,0.0000,0.0000
2039.67,273,'SYBN105',235.2167,44.4249,2.3382,80.5126,12.7352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9408,0.9852,0.0000,0.0000,123.7633,3.9406,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3019,3.4749,0.0000,0.0000,0.2474,0.0148,0.0000,0.0000,80.5126,12.7352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9649,0.1621,0.0000,0.0000,24.3555,0.9960,0.0000,0.0000,1.1857,0.0481,0.0000,0.0000,7.2835,0.2952,0.0000,0.0000
2040.50,205,'W337',408.3116,132.4950,6.9734,203.5647,6.1766,0.0000,0.0000,184.2722,1.5668,0.0000,0.0000,184.2722,1.5668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0949,0.0348,0.0000,0.0000,16.3798,0.1393,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0396,1.4812,0.0000,0.0000,0.0860,0.0053,0.0000,0.0000,203.5647,6.1766,0.0000,0.0000,184.2722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6810,0.3511,0.0000,0.0000,102.4691,2.1570,0.0000,0.0000,2.5478,0.0544,0.0000,0.0000,15.6505,0.3341,0.0000,0.0000
2041.75,295,'C620',259.1284,88.7511,4.6711,119.1829,4.6672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9891,0.3731,0.0000,0.0000,111.9564,1.4925,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2254,2.1374,0.0000,0.0000,0.2979,0.0187,0.0000,0.0000,119.1829,4.6672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5614,0.2065,0.0000,0.0000,58.7341,1.2684,0.0000,0.0000,3.0755,0.0658,0.0000,0.0000,18.8926,0.4040,0.0000,0.0000
2042.67,273,'SYBN105',240.9595,46.7035,2.4581,79.0271,12.8969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3865,1.0749,0.0000,0.0000,129.5459,4.2998,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3172,3.4897,0.0000,0.0000,0.2502,0.0179,0.0000,0.0000,79.0271,12.8969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9182,0.1614,0.0000,0.0000,24.0690,0.9916,0.0000,0.0000,1.3420,0.0549,0.0000,0.0000,8.2438,0.3370,0.0000,0.0000
2043.50,205,'W337',348.3788,151.3233,7.9644,168.5003,5.4836,0.0000,0.0000,161.8906,1.4876,0.0000,0.0000,161.8906,1.4876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5976,0.0331,0.0000,0.0000,14.3903,0.1322,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8175,3.2483,0.0000,0.0000,0.0643,0.0047,0.0000,0.0000,168.5003,5.4836,0.0000,0.0000,161.8906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9268,0.4011,0.0000,0.0000,116.2646,2.4638,0.0000,0.0000,3.0176,0.0647,0.0000,0.0000,18.5368,0.3972,0.0000,0.0000
2044.75,295,'C620',244.9848,82.6074,4.3478,105.9275,4.4810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8115,0.3976,0.0000,0.0000,111.2458,1.5903,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4972,1.1588,0.0000,0.0000,0.6471,0.0478,0.0000,0.0000,105.9275,4.4810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0582,0.1981,0.0000,0.0000,55.6431,1.2169,0.0000,0.0000,2.7242,0.0592,0.0000,0.0000,16.7344,0.3635,0.0000,0.0000
2045.67,273,'SYBN105',307.7162,55.4426,2.9180,98.7909,15.8567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7851,1.3698,0.0000,0.0000,167.1403,5.4793,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5968,5.3863,0.0000,0.0000,0.1045,0.0081,0.0000,0.0000,98.7909,15.8567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8531,0.2008,0.0000,0.0000,29.8116,1.2334,0.0000,0.0000,1.5409,0.0635,0.0000,0.0000,9.4658,0.3898,0.0000,0.0000
2046.50,205,'W337',433.3485,134.4528,7.0765,216.6742,6.5135,0.0000,0.0000,195.0068,1.6414,0.0000,0.0000,195.0068,1.6414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3335,0.0365,0.0000,0.0000,17.3339,0.1459,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4278,2.4752,0.0000,0.0000,0.1560,0.0106,0.0000,0.0000,216.6742,6.5135,0.0000,0.0000,195.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1034,0.3601,0.0000,0.0000,105.0639,2.2118,0.0000,0.0000,2.4298,0.0518,0.0000,0.0000,14.9260,0.3183,0.0000,0.0000
2047.75,295,'C620',452.0102,116.4572,6.1293,244.0847,7.3571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5851,0.4294,0.0000,0.0000,166.3404,1.7174,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1631,3.8476,0.0000,0.0000,0.6816,0.0483,0.0000,0.0000,244.0847,7.3571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8562,0.2791,0.0000,0.0000,78.9739,1.7148,0.0000,0.0000,3.7936,0.0816,0.0000,0.0000,23.3034,0.5012,0.0000,0.0000
2048.67,273,'SYBN105',333.9621,53.5758,2.8198,116.0508,17.4983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5822,1.3171,0.0000,0.0000,174.3290,5.2685,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4096,3.5892,0.0000,0.0000,0.3768,0.0214,0.0000,0.0000,116.0508,17.4983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9369,0.2029,0.0000,0.0000,30.3265,1.2466,0.0000,0.0000,1.3671,0.0557,0.0000,0.0000,8.3979,0.3424,0.0000,0.0000
2049.50,205,'W337',484.8213,107.8876,5.6783,242.4107,7.0598,0.0000,0.0000,218.1696,1.7791,0.0000,0.0000,218.1696,1.7791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8482,0.0395,0.0000,0.0000,19.3929,0.1581,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8932,0.9688,0.0000,0.0000,0.1402,0.0085,0.0000,0.0000,242.4107,7.0598,0.0000,0.0000,218.1696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1804,0.2761,0.0000,0.0000,80.9654,1.6963,0.0000,0.0000,2.4238,0.0515,0.0000,0.0000,14.8892,0.3165,0.0000,0.0000
2050.75,295,'C620',311.8344,95.0925,5.0049,158.5539,5.5643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6561,0.3687,0.0000,0.0000,122.6244,1.4746,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9731,4.1367,0.0000,0.0000,0.8782,0.0616,0.0000,0.0000,158.5539,5.5643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2654,0.2231,0.0000,0.0000,63.0590,1.3705,0.0000,0.0000,3.2931,0.0710,0.0000,0.0000,20.2288,0.4359,0.0000,0.0000
2051.67,273,'SYBN105',338.1921,51.5124,2.7112,114.9190,17.5716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6546,1.3771,0.0000,0.0000,178.6185,5.5084,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5949,2.6210,0.0000,0.0000,0.5780,0.0364,0.0000,0.0000,114.9190,17.5716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6279,0.1906,0.0000,0.0000,28.4284,1.1708,0.0000,0.0000,1.3835,0.0566,0.0000,0.0000,8.4988,0.3477,0.0000,0.0000
2052.50,205,'W337',358.3250,79.9931,4.2102,179.1625,5.9578,0.0000,0.0000,161.2462,1.5014,0.0000,0.0000,161.2462,1.5014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5833,0.0334,0.0000,0.0000,14.3330,0.1335,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2616,1.0531,0.0000,0.0000,0.0504,0.0030,0.0000,0.0000,179.1625,5.9578,0.0000,0.0000,161.2462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6135,0.2080,0.0000,0.0000,59.0544,1.2780,0.0000,0.0000,1.9314,0.0421,0.0000,0.0000,11.8643,0.2584,0.0000,0.0000
2053.75,295,'C620',453.5145,119.9920,6.3154,213.7959,6.8830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9437,0.5266,0.0000,0.0000,191.7749,2.1066,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9814,3.2747,0.0000,0.0000,0.6932,0.0478,0.0000,0.0000,213.7959,6.8830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5265,0.2722,0.0000,0.0000,76.9485,1.6722,0.0000,0.0000,4.5379,0.0977,0.0000,0.0000,27.8756,0.6000,0.0000,0.0000
