time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.75,296,'C115',460.3426,106.4185,5.6010,143.2087,4.9277,0.0000,0.0000,285.4205,4.5969,0.0000,0.0000,285.4205,4.5969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3427,0.1022,0.0000,0.0000,25.3707,0.4086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3849,9.3137,0.0000,0.0000,1.3583,0.2167,0.0000,0.0000,143.2087,4.9277,0.0000,0.0000,285.4205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4504,0.2767,0.0000,0.0000,76.4812,1.6996,0.0000,0.0000,2.8310,0.0629,0.0000,0.0000,17.3904,0.3865,0.0000,0.0000
1861.75,296,'C115',463.6721,98.7107,5.1953,160.7050,5.2259,0.0000,0.0000,272.6704,4.3713,0.0000,0.0000,272.6704,4.3713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0593,0.0971,0.0000,0.0000,24.2374,0.3886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2015,0.0832,0.0000,0.0000,1.4369,0.1926,0.0000,0.0000,160.7050,5.2259,0.0000,0.0000,272.6704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5274,0.2562,0.0000,0.0000,70.8113,1.5736,0.0000,0.0000,2.6465,0.0588,0.0000,0.0000,16.2574,0.3613,0.0000,0.0000
1862.75,296,'C115',415.0151,110.3820,5.8096,138.3167,4.7480,0.0000,0.0000,249.0286,4.1346,0.0000,0.0000,249.0286,4.1346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5340,0.0919,0.0000,0.0000,22.1359,0.3675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5381,6.8206,0.0000,0.0000,1.2863,0.1990,0.0000,0.0000,138.3167,4.7480,0.0000,0.0000,249.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7651,0.2837,0.0000,0.0000,78.4140,1.7425,0.0000,0.0000,3.0587,0.0680,0.0000,0.0000,18.7890,0.4175,0.0000,0.0000
1863.75,296,'C115',368.1708,95.2481,5.0131,112.6673,4.1991,0.0000,0.0000,229.9531,3.9808,0.0000,0.0000,229.9531,3.9808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1101,0.0885,0.0000,0.0000,20.4403,0.3538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3847,1.8119,0.0000,0.0000,1.6222,0.2356,0.0000,0.0000,112.6673,4.1991,0.0000,0.0000,229.9531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0672,0.2459,0.0000,0.0000,67.9845,1.5108,0.0000,0.0000,2.5888,0.0575,0.0000,0.0000,15.9025,0.3534,0.0000,0.0000
1864.75,296,'C115',354.8554,86.8999,4.5737,113.5862,4.1864,0.0000,0.0000,217.1423,3.7967,0.0000,0.0000,217.1423,3.7967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8254,0.0844,0.0000,0.0000,19.3015,0.3375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1729,0.0744,0.0000,0.0000,1.4787,0.2058,0.0000,0.0000,113.5862,4.1864,0.0000,0.0000,217.1423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1374,0.2253,0.0000,0.0000,62.2727,1.3838,0.0000,0.0000,2.3203,0.0516,0.0000,0.0000,14.2534,0.3167,0.0000,0.0000
1865.75,296,'C115',415.7567,95.2471,5.0130,145.5148,4.8672,0.0000,0.0000,243.2177,4.0300,0.0000,0.0000,243.2177,4.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4048,0.0896,0.0000,0.0000,21.6193,0.3582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1470,10.4801,0.0000,0.0000,0.3425,0.0500,0.0000,0.0000,145.5148,4.8672,0.0000,0.0000,243.2177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1728,0.2483,0.0000,0.0000,68.6331,1.5252,0.0000,0.0000,2.5007,0.0556,0.0000,0.0000,15.3612,0.3414,0.0000,0.0000
1866.75,296,'C115',420.3148,105.9912,5.5785,147.1102,4.8018,0.0000,0.0000,245.8841,3.9759,0.0000,0.0000,245.8841,3.9759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4641,0.0884,0.0000,0.0000,21.8564,0.3534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4076,2.6692,0.0000,0.0000,2.4344,0.2613,0.0000,0.0000,147.1102,4.8018,0.0000,0.0000,245.8841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4530,0.2737,0.0000,0.0000,76.4970,1.6814,0.0000,0.0000,2.7660,0.0611,0.0000,0.0000,16.9910,0.3755,0.0000,0.0000
1867.75,296,'C115',377.4038,102.8330,5.4123,122.5438,4.0475,0.0000,0.0000,229.3741,3.6187,0.0000,0.0000,229.3741,3.6187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0972,0.0804,0.0000,0.0000,20.3888,0.3217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0585,1.3197,0.0000,0.0000,1.4440,0.1467,0.0000,0.0000,122.5438,4.0475,0.0000,0.0000,229.3741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0728,0.2565,0.0000,0.0000,74.1615,1.5759,0.0000,0.0000,2.6905,0.0578,0.0000,0.0000,16.5275,0.3553,0.0000,0.0000
1868.75,296,'C115',437.4227,103.6386,5.4547,153.0979,4.5259,0.0000,0.0000,255.8923,3.7474,0.0000,0.0000,255.8923,3.7474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6865,0.0833,0.0000,0.0000,22.7460,0.3331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6344,1.6183,0.0000,0.0000,0.5666,0.0793,0.0000,0.0000,153.0979,4.5259,0.0000,0.0000,255.8923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1444,0.2550,0.0000,0.0000,74.6011,1.5667,0.0000,0.0000,2.7465,0.0585,0.0000,0.0000,16.8713,0.3591,0.0000,0.0000
1869.75,296,'C115',318.4787,92.0722,4.8459,96.6605,3.2672,0.0000,0.0000,199.6364,3.1223,0.0000,0.0000,199.6364,3.1223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4364,0.0694,0.0000,0.0000,17.7455,0.2775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3633,2.0120,0.0000,0.0000,0.8735,0.1005,0.0000,0.0000,96.6605,3.2672,0.0000,0.0000,199.6364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5473,0.2168,0.0000,0.0000,64.7908,1.3317,0.0000,0.0000,2.6459,0.0554,0.0000,0.0000,16.2535,0.3402,0.0000,0.0000
1870.75,296,'C115',370.4069,103.7426,5.4601,125.6222,3.8323,0.0000,0.0000,220.3062,3.2783,0.0000,0.0000,220.3062,3.2783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8957,0.0729,0.0000,0.0000,19.5828,0.2914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4716,1.4513,0.0000,0.0000,1.0818,0.1430,0.0000,0.0000,125.6222,3.8323,0.0000,0.0000,220.3062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9541,0.2467,0.0000,0.0000,73.4326,1.5157,0.0000,0.0000,2.9186,0.0612,0.0000,0.0000,17.9287,0.3759,0.0000,0.0000
1871.75,296,'C115',351.8624,99.7486,5.2499,121.2921,3.8397,0.0000,0.0000,207.5133,3.2300,0.0000,0.0000,207.5133,3.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6114,0.0718,0.0000,0.0000,18.4456,0.2871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2776,0.7096,0.0000,0.0000,0.2815,0.0325,0.0000,0.0000,121.2921,3.8397,0.0000,0.0000,207.5133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4491,0.2397,0.0000,0.0000,70.3302,1.4724,0.0000,0.0000,2.8465,0.0608,0.0000,0.0000,17.4859,0.3733,0.0000,0.0000
1872.75,296,'C115',355.6075,97.5955,5.1366,124.4626,3.8072,0.0000,0.0000,208.0304,3.1524,0.0000,0.0000,208.0304,3.1524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6229,0.0701,0.0000,0.0000,18.4916,0.2802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4811,0.7385,0.0000,0.0000,0.9673,0.0904,0.0000,0.0000,124.4626,3.8072,0.0000,0.0000,208.0304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4347,0.2365,0.0000,0.0000,70.2416,1.4527,0.0000,0.0000,2.5760,0.0544,0.0000,0.0000,15.8242,0.3339,0.0000,0.0000
1873.75,296,'C115',277.5735,86.7799,4.5674,88.2789,2.7967,0.0000,0.0000,170.3651,2.5527,0.0000,0.0000,170.3651,2.5527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7859,0.0567,0.0000,0.0000,15.1436,0.2269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2696,1.1362,0.0000,0.0000,1.9820,0.1486,0.0000,0.0000,88.2789,2.7967,0.0000,0.0000,170.3651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7655,0.1926,0.0000,0.0000,59.9880,1.1833,0.0000,0.0000,2.6510,0.0532,0.0000,0.0000,16.2844,0.3265,0.0000,0.0000
1874.75,296,'C115',219.8411,72.4628,3.8138,76.9138,2.7407,0.0000,0.0000,128.6346,2.2702,0.0000,0.0000,128.6346,2.2702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8585,0.0504,0.0000,0.0000,11.4342,0.2018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2713,1.3813,0.0000,0.0000,0.9948,0.0914,0.0000,0.0000,76.9138,2.7407,0.0000,0.0000,128.6346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2316,0.1681,0.0000,0.0000,50.5657,1.0325,0.0000,0.0000,2.1349,0.0444,0.0000,0.0000,13.1146,0.2729,0.0000,0.0000
1875.75,296,'C115',221.5000,78.1981,4.1157,77.5250,2.5976,0.0000,0.0000,129.5775,2.1508,0.0000,0.0000,129.5775,2.1508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8795,0.0478,0.0000,0.0000,11.5180,0.1912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0303,1.8679,0.0000,0.0000,0.6891,0.0592,0.0000,0.0000,77.5250,2.5976,0.0000,0.0000,129.5775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7072,0.1737,0.0000,0.0000,53.4873,1.0671,0.0000,0.0000,2.4582,0.0502,0.0000,0.0000,15.1001,0.3083,0.0000,0.0000
1876.75,296,'C317',247.1572,81.4222,4.2854,89.5733,4.4010,0.0000,0.0000,141.8255,1.3655,0.0000,0.0000,141.8255,1.3655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1517,0.0303,0.0000,0.0000,12.6067,0.1214,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5312,0.9595,0.0000,0.0000,0.8924,0.0642,0.0000,0.0000,89.5733,4.4010,0.0000,0.0000,141.8255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2269,0.1923,0.0000,0.0000,56.6798,1.1814,0.0000,0.0000,2.4192,0.0513,0.0000,0.0000,14.8605,0.3149,0.0000,0.0000
1877.75,296,'C317',302.2327,93.6828,4.9307,120.8931,5.1326,0.0000,0.0000,163.2057,1.2934,0.0000,0.0000,163.2057,1.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6268,0.0287,0.0000,0.0000,14.5072,0.1150,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4716,0.7116,0.0000,0.0000,0.8710,0.0543,0.0000,0.0000,120.8931,5.1326,0.0000,0.0000,163.2057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7180,0.2211,0.0000,0.0000,65.8391,1.3583,0.0000,0.0000,2.6951,0.0569,0.0000,0.0000,16.5558,0.3494,0.0000,0.0000
1878.75,296,'C317',263.1476,84.7647,4.4613,105.2590,4.5206,0.0000,0.0000,142.0997,1.1392,0.0000,0.0000,142.0997,1.1392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1578,0.0253,0.0000,0.0000,12.6311,0.1013,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1705,0.7452,0.0000,0.0000,0.8700,0.0499,0.0000,0.0000,105.2590,4.5206,0.0000,0.0000,142.0997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8259,0.1987,0.0000,0.0000,60.3588,1.2204,0.0000,0.0000,2.3277,0.0480,0.0000,0.0000,14.2987,0.2951,0.0000,0.0000
1879.75,296,'C317',266.2725,87.5901,4.6100,106.5090,4.5035,0.0000,0.0000,143.7872,1.1349,0.0000,0.0000,143.7872,1.1349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1953,0.0252,0.0000,0.0000,12.7811,0.1009,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1734,0.5406,0.0000,0.0000,0.8854,0.0517,0.0000,0.0000,106.5090,4.5035,0.0000,0.0000,143.7872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2013,0.2056,0.0000,0.0000,62.6652,1.2631,0.0000,0.0000,2.3615,0.0487,0.0000,0.0000,14.5065,0.2992,0.0000,0.0000
1880.75,296,'C317',217.7411,71.4837,3.7623,83.6525,3.7589,0.0000,0.0000,120.6797,1.0355,0.0000,0.0000,120.6797,1.0355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6818,0.0230,0.0000,0.0000,10.7271,0.0920,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3345,0.7459,0.0000,0.0000,0.3033,0.0270,0.0000,0.0000,83.6525,3.7589,0.0000,0.0000,120.6797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1399,0.1619,0.0000,0.0000,50.0020,0.9945,0.0000,0.0000,2.0897,0.0424,0.0000,0.0000,12.8369,0.2604,0.0000,0.0000
1881.75,296,'C317',206.8148,76.8074,4.0425,65.1781,3.3319,0.0000,0.0000,127.4731,1.3256,0.0000,0.0000,127.4731,1.3256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8327,0.0295,0.0000,0.0000,11.3309,0.1178,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1733,0.8072,0.0000,0.0000,0.8253,0.0509,0.0000,0.0000,65.1781,3.3319,0.0000,0.0000,127.4731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4150,0.1681,0.0000,0.0000,51.6918,1.0325,0.0000,0.0000,2.5363,0.0515,0.0000,0.0000,15.5802,0.3165,0.0000,0.0000
