time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2000.75,285,'SYBN105',352.1799,55.6980,2.9315,123.0431,18.5182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7046,1.3757,0.0000,0.0000,182.8183,5.5030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3408,1.7560,0.0000,0.0000,1.6993,0.1114,0.0000,0.0000,123.0431,18.5182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5599,0.2293,0.0000,0.0000,34.1536,1.4086,0.0000,0.0000,1.1768,0.0482,0.0000,0.0000,7.2287,0.2963,0.0000,0.0000
2001.50,198,'W337',263.8099,158.1742,8.3250,131.9050,4.1097,0.0000,0.0000,118.7145,1.0356,0.0000,0.0000,118.7145,1.0356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6381,0.0230,0.0000,0.0000,10.5524,0.0921,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4954,1.0164,0.0000,0.0000,0.0655,0.0039,0.0000,0.0000,131.9050,4.1097,0.0000,0.0000,118.7145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7549,0.4233,0.0000,0.0000,127.4942,2.6002,0.0000,0.0000,2.2930,0.0476,0.0000,0.0000,14.0857,0.2926,0.0000,0.0000
2002.75,296,'C620',566.1752,114.4291,6.0226,311.3964,8.9367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9558,0.5005,0.0000,0.0000,203.8230,2.0018,0.0000,0.0000,0.0000,13.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0467,0.9643,0.0000,0.0000,0.3761,0.0381,0.0000,0.0000,311.3964,8.9367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5162,0.2968,0.0000,0.0000,83.0281,1.8235,0.0000,0.0000,2.9340,0.0642,0.0000,0.0000,18.0233,0.3943,0.0000,0.0000
2003.75,279,'SYBN105',197.5013,42.4586,2.2347,68.7499,11.3989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7503,0.8553,0.0000,0.0000,103.0011,3.4212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2902,3.0649,0.0000,0.0000,0.1003,0.0059,0.0000,0.0000,68.7499,11.3989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1794,0.1726,0.0000,0.0000,25.6737,1.0603,0.0000,0.0000,0.9414,0.0387,0.0000,0.0000,5.7826,0.2376,0.0000,0.0000
2004.50,195,'W337',360.9444,99.0911,5.2153,180.3733,5.0622,0.0000,0.0000,162.3569,1.2759,0.0000,0.0000,162.3569,1.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6079,0.0284,0.0000,0.0000,14.4317,0.1134,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2470,0.6867,0.0000,0.0000,0.2172,0.0131,0.0000,0.0000,180.3733,5.0622,0.0000,0.0000,162.3569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8462,0.2596,0.0000,0.0000,78.9127,1.5947,0.0000,0.0000,1.5124,0.0311,0.0000,0.0000,9.2906,0.1910,0.0000,0.0000
2005.75,284,'C620',510.1783,119.1822,6.2727,236.4533,7.5802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7450,0.5979,0.0000,0.0000,218.9800,2.3916,0.0000,0.0000,0.0000,12.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1499,1.5683,0.0000,0.0000,0.1445,0.0103,0.0000,0.0000,236.4533,7.5802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8446,0.3041,0.0000,0.0000,85.0451,1.8678,0.0000,0.0000,3.2869,0.0719,0.0000,0.0000,20.1907,0.4416,0.0000,0.0000
2006.75,283,'SYBN105',283.6087,58.0779,3.0567,99.0068,15.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9204,1.1222,0.0000,0.0000,147.6815,4.4886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8826,2.6833,0.0000,0.0000,0.5292,0.0297,0.0000,0.0000,99.0068,15.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7997,0.2372,0.0000,0.0000,35.6266,1.4568,0.0000,0.0000,1.2609,0.0510,0.0000,0.0000,7.7454,0.3132,0.0000,0.0000
2007.50,191,'W337',285.3208,104.9699,5.5247,142.6604,4.2654,0.0000,0.0000,128.3944,1.0749,0.0000,0.0000,128.3944,1.0749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8532,0.0239,0.0000,0.0000,11.4128,0.0955,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8117,0.2759,0.0000,0.0000,0.0488,0.0024,0.0000,0.0000,142.6604,4.2654,0.0000,0.0000,128.3944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6266,0.2751,0.0000,0.0000,83.7063,1.6901,0.0000,0.0000,1.6505,0.0337,0.0000,0.0000,10.1390,0.2070,0.0000,0.0000
2008.75,294,'C620',574.8135,121.8400,6.4126,310.7276,8.9174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7220,0.5182,0.0000,0.0000,210.8880,2.0730,0.0000,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7396,4.2524,0.0000,0.0000,0.3208,0.0239,0.0000,0.0000,310.7276,8.9174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6144,0.3202,0.0000,0.0000,89.7740,1.9666,0.0000,0.0000,2.9037,0.0636,0.0000,0.0000,17.8367,0.3907,0.0000,0.0000
2009.75,289,'SYBN105',300.6033,51.9161,2.7324,104.8536,15.9432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.9456,1.1844,0.0000,0.0000,155.7825,4.7374,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8106,0.3575,0.0000,0.0000,0.2533,0.0130,0.0000,0.0000,104.8536,15.9432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0318,0.2062,0.0000,0.0000,30.9094,1.2666,0.0000,0.0000,1.1088,0.0451,0.0000,0.0000,6.8110,0.2770,0.0000,0.0000
2010.50,195,'W337',395.1855,130.3555,6.8608,197.5815,5.7371,0.0000,0.0000,177.8436,1.4459,0.0000,0.0000,177.8436,1.4459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9521,0.0321,0.0000,0.0000,15.8083,0.1285,0.0000,0.0000,0.0000,8.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2595,0.9435,0.0000,0.0000,0.1444,0.0078,0.0000,0.0000,197.5815,5.7371,0.0000,0.0000,177.8436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8974,0.3466,0.0000,0.0000,103.7985,2.1293,0.0000,0.0000,2.0801,0.0432,0.0000,0.0000,12.7780,0.2656,0.0000,0.0000
2011.83,318,'C721',798.6667,208.6622,10.9822,479.2000,10.5260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.8933,0.5895,0.0000,0.0000,255.5733,2.3578,0.0000,0.0000,0.0000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9334,3.6220,0.0000,0.0000,0.6349,0.0439,0.0000,0.0000,479.2000,10.5260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6273,0.5123,0.0000,0.0000,151.2820,3.1471,0.0000,0.0000,5.2636,0.1102,0.0000,0.0000,32.3335,0.6769,0.0000,0.0000
2012.75,285,'SYBN105',149.3139,35.8842,1.8886,51.7754,8.9534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5077,0.6766,0.0000,0.0000,78.0308,2.7063,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8946,0.0072,0.0000,0.0000,0.3537,0.0161,0.0000,0.0000,51.7754,8.9534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2056,0.1312,0.0000,0.0000,19.6915,0.8062,0.0000,0.0000,0.9047,0.0367,0.0000,0.0000,5.5573,0.2254,0.0000,0.0000
2013.50,205,'W337',299.1988,171.6771,9.0356,145.0194,4.5195,0.0000,0.0000,138.7614,1.2205,0.0000,0.0000,138.7614,1.2205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0836,0.0271,0.0000,0.0000,12.3344,0.1085,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9755,0.8661,0.0000,0.0000,0.1540,0.0081,0.0000,0.0000,145.0194,4.5195,0.0000,0.0000,138.7614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2319,0.4560,0.0000,0.0000,136.5677,2.8010,0.0000,0.0000,2.7745,0.0578,0.0000,0.0000,17.0431,0.3550,0.0000,0.0000
2014.75,303,'C721',731.0416,213.0239,11.2118,438.6250,9.5453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4833,0.5345,0.0000,0.0000,233.9333,2.1381,0.0000,0.0000,0.0000,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8294,2.9945,0.0000,0.0000,0.2633,0.0205,0.0000,0.0000,438.6250,9.5453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,0.5310,0.0000,0.0000,157.9944,3.2619,0.0000,0.0000,4.9078,0.1022,0.0000,0.0000,30.1480,0.6280,0.0000,0.0000
2015.67,273,'SYBN106',428.7433,63.0889,3.3205,171.4973,21.8129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4492,1.6204,0.0000,0.0000,205.7968,6.4815,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5058,3.2665,0.0000,0.0000,1.8819,0.0988,0.0000,0.0000,171.4973,21.8129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4222,0.2629,0.0000,0.0000,39.4506,1.6150,0.0000,0.0000,1.3378,0.0543,0.0000,0.0000,8.2178,0.3336,0.0000,0.0000
2016.50,194,'W337',344.3856,71.3977,3.7578,172.1928,4.6717,0.0000,0.0000,154.9735,1.1773,0.0000,0.0000,154.9735,1.1773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4439,0.0262,0.0000,0.0000,13.7754,0.1046,0.0000,0.0000,0.0000,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1635,0.7119,0.0000,0.0000,0.0521,0.0025,0.0000,0.0000,172.1928,4.6717,0.0000,0.0000,154.9735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2509,0.1830,0.0000,0.0000,56.8270,1.1242,0.0000,0.0000,1.0827,0.0217,0.0000,0.0000,6.6508,0.1330,0.0000,0.0000
2017.75,291,'C721',652.7971,185.4251,9.7592,333.5791,8.9007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.8436,0.6889,0.0000,0.0000,255.3744,2.7556,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1406,3.6537,0.0000,0.0000,0.2843,0.0193,0.0000,0.0000,333.5791,8.9007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1768,0.4797,0.0000,0.0000,136.2289,2.9467,0.0000,0.0000,4.5243,0.0967,0.0000,0.0000,27.7923,0.5939,0.0000,0.0000
2018.75,282,'SYBN106',391.4465,72.0816,3.7938,153.6019,19.8271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5689,1.5253,0.0000,0.0000,190.2757,6.1012,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3401,0.3414,0.0000,0.0000,1.2392,0.0633,0.0000,0.0000,153.6019,19.8271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0775,0.2897,0.0000,0.0000,43.4758,1.7794,0.0000,0.0000,1.6245,0.0659,0.0000,0.0000,9.9791,0.4048,0.0000,0.0000
2019.50,205,'W4EG70',473.6326,169.8327,8.9386,260.4980,6.5254,0.0000,0.0000,191.8212,1.6444,0.0000,0.0000,191.8212,1.6444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2627,0.0365,0.0000,0.0000,17.0508,0.1462,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6172,0.9688,0.0000,0.0000,0.2999,0.0187,0.0000,0.0000,260.4980,6.5254,0.0000,0.0000,191.8212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6789,0.4434,0.0000,0.0000,133.1703,2.7237,0.0000,0.0000,2.9458,0.0608,0.0000,0.0000,18.0953,0.3732,0.0000,0.0000
2020.75,295,'C721',835.1504,213.1641,11.2192,501.0902,11.5179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8120,0.6450,0.0000,0.0000,267.2481,2.5800,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5928,1.9216,0.0000,0.0000,1.5659,0.1181,0.0000,0.0000,501.0902,11.5179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4883,0.5462,0.0000,0.0000,156.5710,3.3553,0.0000,0.0000,5.1796,0.1113,0.0000,0.0000,31.8174,0.6840,0.0000,0.0000
