time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C620',379.8093,96.3203,5.0695,208.7549,6.7728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2109,0.3799,0.0000,0.0000,136.8435,1.5194,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2115,1.7166,0.0000,0.0000,0.5232,0.0375,0.0000,0.0000,208.7549,6.7728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2065,0.2473,0.0000,0.0000,68.8399,1.5191,0.0000,0.0000,2.6125,0.0574,0.0000,0.0000,16.0481,0.3529,0.0000,0.0000
2033.67,273,'SYBN105',330.5947,55.1629,2.9033,115.6774,17.3774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9835,1.2915,0.0000,0.0000,171.9338,5.1661,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2573,3.1390,0.0000,0.0000,0.1245,0.0070,0.0000,0.0000,115.6774,17.3774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1019,0.2096,0.0000,0.0000,31.3401,1.2876,0.0000,0.0000,1.3968,0.0569,0.0000,0.0000,8.5806,0.3496,0.0000,0.0000
2034.50,205,'W337',288.3824,128.4763,6.7619,144.1912,4.3793,0.0000,0.0000,129.7721,1.1036,0.0000,0.0000,129.7721,1.1036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8838,0.0245,0.0000,0.0000,11.5353,0.0981,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3659,1.9795,0.0000,0.0000,0.2129,0.0139,0.0000,0.0000,144.1912,4.3793,0.0000,0.0000,129.7721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3122,0.3323,0.0000,0.0000,100.2036,2.0414,0.0000,0.0000,2.3582,0.0488,0.0000,0.0000,14.4863,0.2997,0.0000,0.0000
2035.75,295,'C620',527.2578,123.2016,6.4843,272.1194,8.1491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0277,0.5238,0.0000,0.0000,204.1107,2.0951,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9944,3.7270,0.0000,0.0000,0.3264,0.0230,0.0000,0.0000,272.1194,8.1491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8749,0.3033,0.0000,0.0000,85.2316,1.8631,0.0000,0.0000,3.7724,0.0819,0.0000,0.0000,23.1732,0.5032,0.0000,0.0000
2036.67,273,'SYBN105',315.7693,50.3699,2.6510,107.7016,16.3087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6136,1.2696,0.0000,0.0000,166.4542,5.0786,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3554,1.5185,0.0000,0.0000,0.1820,0.0096,0.0000,0.0000,107.7016,16.3087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8683,0.1987,0.0000,0.0000,29.9052,1.2205,0.0000,0.0000,1.1837,0.0478,0.0000,0.0000,7.2714,0.2938,0.0000,0.0000
2037.50,205,'W337',327.5417,117.4984,6.1841,163.7708,5.0655,0.0000,0.0000,147.3937,1.2765,0.0000,0.0000,147.3937,1.2765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2754,0.0284,0.0000,0.0000,13.1017,0.1135,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7264,1.1793,0.0000,0.0000,0.0864,0.0048,0.0000,0.0000,163.7708,5.0655,0.0000,0.0000,147.3937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7091,0.3064,0.0000,0.0000,90.3557,1.8822,0.0000,0.0000,2.3210,0.0487,0.0000,0.0000,14.2575,0.2994,0.0000,0.0000
2038.75,295,'C620',538.5419,126.1208,6.6379,290.3876,8.6676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6309,0.5075,0.0000,0.0000,198.5234,2.0299,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2533,2.7282,0.0000,0.0000,0.2165,0.0138,0.0000,0.0000,290.3876,8.6676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1538,0.3140,0.0000,0.0000,86.9450,1.9286,0.0000,0.0000,3.9123,0.0867,0.0000,0.0000,24.0329,0.5327,0.0000,0.0000
2039.67,273,'SYBN105',233.7401,44.1213,2.3222,80.0353,12.5953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7409,0.9737,0.0000,0.0000,122.9638,3.8949,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2662,1.4049,0.0000,0.0000,0.2456,0.0135,0.0000,0.0000,80.0353,12.5953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9383,0.1606,0.0000,0.0000,24.1925,0.9865,0.0000,0.0000,1.1781,0.0476,0.0000,0.0000,7.2370,0.2922,0.0000,0.0000
2040.50,205,'W337',371.7645,125.1279,6.5857,185.3429,5.4643,0.0000,0.0000,167.7795,1.3861,0.0000,0.0000,167.7795,1.3861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7284,0.0308,0.0000,0.0000,14.9137,0.1232,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0348,1.3885,0.0000,0.0000,0.0854,0.0050,0.0000,0.0000,185.3429,5.4643,0.0000,0.0000,167.7795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7446,0.3251,0.0000,0.0000,96.7166,1.9970,0.0000,0.0000,2.4129,0.0505,0.0000,0.0000,14.8222,0.3105,0.0000,0.0000
2041.75,295,'C620',255.9115,87.5027,4.6054,117.7173,4.6174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6388,0.3691,0.0000,0.0000,110.5553,1.4762,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2296,2.0083,0.0000,0.0000,0.2893,0.0173,0.0000,0.0000,117.7173,4.6174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4286,0.2032,0.0000,0.0000,57.9184,1.2485,0.0000,0.0000,3.0313,0.0646,0.0000,0.0000,18.6207,0.3971,0.0000,0.0000
2042.67,273,'SYBN105',239.6501,46.3828,2.4412,78.6067,12.7771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2087,1.0648,0.0000,0.0000,128.8348,4.2590,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2342,2.5380,0.0000,0.0000,0.2464,0.0157,0.0000,0.0000,78.6067,12.7771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8921,0.1600,0.0000,0.0000,23.9084,0.9830,0.0000,0.0000,1.3329,0.0543,0.0000,0.0000,8.1878,0.3336,0.0000,0.0000
2043.50,205,'W337',319.9201,143.8021,7.5685,154.7924,4.9238,0.0000,0.0000,148.6150,1.3347,0.0000,0.0000,148.6150,1.3347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3026,0.0297,0.0000,0.0000,13.2102,0.1186,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7941,2.5193,0.0000,0.0000,0.0639,0.0042,0.0000,0.0000,154.7924,4.9238,0.0000,0.0000,148.6150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9633,0.3741,0.0000,0.0000,110.3458,2.2981,0.0000,0.0000,2.8862,0.0609,0.0000,0.0000,17.7296,0.3739,0.0000,0.0000
2044.75,295,'C620',241.4344,81.2909,4.2785,104.4081,4.4197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4053,0.3921,0.0000,0.0000,109.6210,1.5682,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5079,1.1012,0.0000,0.0000,0.6288,0.0435,0.0000,0.0000,104.4081,4.4197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9139,0.1944,0.0000,0.0000,54.7568,1.1945,0.0000,0.0000,2.6812,0.0580,0.0000,0.0000,16.4703,0.3565,0.0000,0.0000
2045.67,273,'SYBN105',305.7291,55.0455,2.8971,98.1566,15.6823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5145,1.3547,0.0000,0.0000,166.0580,5.4187,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4968,3.9400,0.0000,0.0000,0.1026,0.0069,0.0000,0.0000,98.1566,15.6823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8205,0.1990,0.0000,0.0000,29.6114,1.2223,0.0000,0.0000,1.5291,0.0627,0.0000,0.0000,9.3933,0.3854,0.0000,0.0000
2046.50,205,'W337',396.8340,128.4453,6.7603,198.4170,5.8050,0.0000,0.0000,178.5753,1.4629,0.0000,0.0000,178.5753,1.4629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9683,0.0325,0.0000,0.0000,15.8734,0.1300,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4267,2.1977,0.0000,0.0000,0.1545,0.0094,0.0000,0.0000,198.4170,5.8050,0.0000,0.0000,178.5753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3306,0.3378,0.0000,0.0000,100.3162,2.0748,0.0000,0.0000,2.3276,0.0488,0.0000,0.0000,14.2984,0.2998,0.0000,0.0000
2047.75,295,'C620',448.2426,114.9235,6.0486,242.0512,7.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2383,0.4267,0.0000,0.0000,164.9531,1.7067,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1862,3.6375,0.0000,0.0000,0.6650,0.0443,0.0000,0.0000,242.0512,7.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6940,0.2755,0.0000,0.0000,77.9773,1.6923,0.0000,0.0000,3.7377,0.0803,0.0000,0.0000,22.9602,0.4933,0.0000,0.0000
2048.67,273,'SYBN105',331.9637,53.1915,2.7996,115.3566,17.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3214,1.3041,0.0000,0.0000,173.2857,5.2166,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3260,1.6133,0.0000,0.0000,0.3709,0.0194,0.0000,0.0000,115.3566,17.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9014,0.2010,0.0000,0.0000,30.1086,1.2345,0.0000,0.0000,1.3576,0.0552,0.0000,0.0000,8.3395,0.3388,0.0000,0.0000
2049.50,205,'W337',448.5933,104.4903,5.4995,224.2966,6.3358,0.0000,0.0000,201.8670,1.5966,0.0000,0.0000,201.8670,1.5966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4859,0.0355,0.0000,0.0000,17.9437,0.1419,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8955,0.8937,0.0000,0.0000,0.1394,0.0080,0.0000,0.0000,224.2966,6.3358,0.0000,0.0000,201.8670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7587,0.2628,0.0000,0.0000,78.3750,1.6143,0.0000,0.0000,2.3527,0.0492,0.0000,0.0000,14.4525,0.3023,0.0000,0.0000
2050.75,295,'C620',308.7872,93.8568,4.9398,157.0063,5.5189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3562,0.3656,0.0000,0.0000,121.4247,1.4625,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9802,3.7847,0.0000,0.0000,0.8614,0.0575,0.0000,0.0000,157.0063,5.5189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1371,0.2200,0.0000,0.0000,62.2707,1.3517,0.0000,0.0000,3.2461,0.0698,0.0000,0.0000,19.9401,0.4288,0.0000,0.0000
2051.67,273,'SYBN105',336.4118,51.1850,2.6939,114.3147,17.4180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4194,1.3650,0.0000,0.0000,177.6777,5.4602,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5145,1.6216,0.0000,0.0000,0.5714,0.0331,0.0000,0.0000,114.3147,17.4180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5993,0.1890,0.0000,0.0000,28.2528,1.1611,0.0000,0.0000,1.3746,0.0561,0.0000,0.0000,8.4441,0.3443,0.0000,0.0000
2052.50,205,'W337',327.6346,78.3187,4.1220,163.8173,5.2654,0.0000,0.0000,147.4356,1.3269,0.0000,0.0000,147.4356,1.3269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2763,0.0295,0.0000,0.0000,13.1054,0.1179,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2539,1.0194,0.0000,0.0000,0.0500,0.0029,0.0000,0.0000,163.8173,5.2654,0.0000,0.0000,147.4356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4048,0.1992,0.0000,0.0000,57.7722,1.2238,0.0000,0.0000,1.8969,0.0405,0.0000,0.0000,11.6521,0.2487,0.0000,0.0000
2053.75,295,'C620',449.8322,118.5369,6.2388,212.1885,6.8319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5287,0.5222,0.0000,0.0000,190.1150,2.0887,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9906,3.0676,0.0000,0.0000,0.6834,0.0445,0.0000,0.0000,212.1885,6.8319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3851,0.2688,0.0000,0.0000,76.0797,1.6512,0.0000,0.0000,4.4741,0.0961,0.0000,0.0000,27.4836,0.5904,0.0000,0.0000
