time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.75,296,'C115',460.3426,106.4185,5.6010,143.2087,4.9277,0.0000,0.0000,285.4205,4.5969,0.0000,0.0000,285.4205,4.5969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3427,0.1022,0.0000,0.0000,25.3707,0.4086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3849,9.6322,0.0000,0.0000,1.3720,0.2191,0.0000,0.0000,143.2087,4.9277,0.0000,0.0000,285.4205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4504,0.2767,0.0000,0.0000,76.4812,1.6996,0.0000,0.0000,2.8310,0.0629,0.0000,0.0000,17.3904,0.3865,0.0000,0.0000
1861.75,296,'C115',463.6721,98.7107,5.1953,160.7050,5.2259,0.0000,0.0000,272.6704,4.3713,0.0000,0.0000,272.6704,4.3713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0593,0.0971,0.0000,0.0000,24.2374,0.3886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2015,0.0852,0.0000,0.0000,1.4496,0.1950,0.0000,0.0000,160.7050,5.2259,0.0000,0.0000,272.6704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5274,0.2562,0.0000,0.0000,70.8113,1.5736,0.0000,0.0000,2.6465,0.0588,0.0000,0.0000,16.2574,0.3613,0.0000,0.0000
1862.75,296,'C115',415.0151,110.3820,5.8096,138.3167,4.7480,0.0000,0.0000,249.0286,4.1346,0.0000,0.0000,249.0286,4.1346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5340,0.0919,0.0000,0.0000,22.1359,0.3675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5381,7.0626,0.0000,0.0000,1.2986,0.2012,0.0000,0.0000,138.3167,4.7480,0.0000,0.0000,249.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7651,0.2837,0.0000,0.0000,78.4140,1.7425,0.0000,0.0000,3.0587,0.0680,0.0000,0.0000,18.7890,0.4175,0.0000,0.0000
1863.75,296,'C115',368.1708,95.2481,5.0131,112.6673,4.1991,0.0000,0.0000,229.9531,3.9808,0.0000,0.0000,229.9531,3.9808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1101,0.0885,0.0000,0.0000,20.4403,0.3538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3847,1.8799,0.0000,0.0000,1.6365,0.2382,0.0000,0.0000,112.6673,4.1991,0.0000,0.0000,229.9531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0672,0.2459,0.0000,0.0000,67.9845,1.5108,0.0000,0.0000,2.5888,0.0575,0.0000,0.0000,15.9025,0.3534,0.0000,0.0000
1864.75,296,'C115',354.8554,86.8999,4.5737,113.5862,4.1864,0.0000,0.0000,217.1423,3.7967,0.0000,0.0000,217.1423,3.7967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8254,0.0844,0.0000,0.0000,19.3015,0.3375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1729,0.0771,0.0000,0.0000,1.4911,0.2085,0.0000,0.0000,113.5862,4.1864,0.0000,0.0000,217.1423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1374,0.2253,0.0000,0.0000,62.2727,1.3838,0.0000,0.0000,2.3203,0.0516,0.0000,0.0000,14.2534,0.3167,0.0000,0.0000
1865.75,296,'C115',415.7567,95.2471,5.0130,145.5148,4.8672,0.0000,0.0000,243.2177,4.0300,0.0000,0.0000,243.2177,4.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4048,0.0896,0.0000,0.0000,21.6193,0.3582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1470,10.9274,0.0000,0.0000,0.3455,0.0506,0.0000,0.0000,145.5148,4.8672,0.0000,0.0000,243.2177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1728,0.2483,0.0000,0.0000,68.6331,1.5252,0.0000,0.0000,2.5007,0.0556,0.0000,0.0000,15.3612,0.3414,0.0000,0.0000
1866.75,296,'C115',424.4830,106.3617,5.5980,148.5690,4.8545,0.0000,0.0000,248.3225,4.0196,0.0000,0.0000,248.3225,4.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5183,0.0893,0.0000,0.0000,22.0731,0.3573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4076,2.7687,0.0000,0.0000,2.4517,0.2651,0.0000,0.0000,148.5690,4.8545,0.0000,0.0000,248.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4997,0.2753,0.0000,0.0000,76.7836,1.6912,0.0000,0.0000,2.7730,0.0614,0.0000,0.0000,17.0340,0.3769,0.0000,0.0000
1867.75,296,'C115',381.1900,103.2538,5.4344,123.7731,4.0865,0.0000,0.0000,231.6752,3.6535,0.0000,0.0000,231.6752,3.6535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1483,0.0812,0.0000,0.0000,20.5934,0.3248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0489,1.3423,0.0000,0.0000,1.4546,0.1486,0.0000,0.0000,123.7731,4.0865,0.0000,0.0000,231.6752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1252,0.2580,0.0000,0.0000,74.4833,1.5852,0.0000,0.0000,2.6989,0.0581,0.0000,0.0000,16.5792,0.3568,0.0000,0.0000
1868.75,296,'C115',441.5934,104.0184,5.4746,154.5577,4.5696,0.0000,0.0000,258.3321,3.7836,0.0000,0.0000,258.3321,3.7836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7407,0.0841,0.0000,0.0000,22.9629,0.3363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6339,1.6511,0.0000,0.0000,0.5720,0.0802,0.0000,0.0000,154.5577,4.5696,0.0000,0.0000,258.3321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1914,0.2564,0.0000,0.0000,74.8903,1.5750,0.0000,0.0000,2.7543,0.0587,0.0000,0.0000,16.9195,0.3605,0.0000,0.0000
1869.75,296,'C115',321.9358,92.5899,4.8732,97.7090,3.2994,0.0000,0.0000,201.8041,3.1530,0.0000,0.0000,201.8041,3.1530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4845,0.0701,0.0000,0.0000,17.9381,0.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3606,2.0440,0.0000,0.0000,0.8811,0.1019,0.0000,0.0000,97.7090,3.2994,0.0000,0.0000,201.8041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6108,0.2184,0.0000,0.0000,65.1805,1.3414,0.0000,0.0000,2.6572,0.0557,0.0000,0.0000,16.3229,0.3420,0.0000,0.0000
