time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1931.75,296,'C418',127.0362,45.0692,2.3721,50.2864,2.3576,0.0000,0.0000,69.0748,0.7739,0.0000,0.0000,69.0748,0.7739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5350,0.0172,0.0000,0.0000,6.1400,0.0688,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1340,0.8014,0.0000,0.0000,0.1505,0.0074,0.0000,0.0000,50.2864,2.3576,0.0000,0.0000,69.0748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9029,0.0940,0.0000,0.0000,30.1177,0.5776,0.0000,0.0000,1.5224,0.0292,0.0000,0.0000,9.3518,0.1797,0.0000,0.0000
1932.75,296,'C418',156.4961,54.6141,2.8744,67.9406,3.0069,0.0000,0.0000,79.6999,0.8205,0.0000,0.0000,79.6999,0.8205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7711,0.0182,0.0000,0.0000,7.0844,0.0729,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9812,0.0216,0.0000,0.0000,0.2303,0.0103,0.0000,0.0000,67.9406,3.0069,0.0000,0.0000,79.6999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0102,0.1185,0.0000,0.0000,36.9196,0.7279,0.0000,0.0000,1.7853,0.0356,0.0000,0.0000,10.9668,0.2189,0.0000,0.0000
1933.75,296,'C418',144.1517,53.2843,2.8044,61.6415,2.6656,0.0000,0.0000,74.2592,0.7511,0.0000,0.0000,74.2592,0.7511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6502,0.0167,0.0000,0.0000,6.6008,0.0668,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4250,0.5854,0.0000,0.0000,0.1972,0.0095,0.0000,0.0000,61.6415,2.6656,0.0000,0.0000,74.2592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.1114,0.0000,0.0000,35.6903,0.6846,0.0000,0.0000,1.7859,0.0343,0.0000,0.0000,10.9705,0.2106,0.0000,0.0000
1934.75,296,'C418',142.1808,51.5468,2.7130,52.2402,2.5393,0.0000,0.0000,80.9465,0.9520,0.0000,0.0000,80.9465,0.9520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7988,0.0212,0.0000,0.0000,7.1953,0.0846,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0032,0.0867,0.0000,0.0000,0.2925,0.0137,0.0000,0.0000,52.2402,2.5393,0.0000,0.0000,80.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6962,0.1113,0.0000,0.0000,34.9907,0.6839,0.0000,0.0000,1.6613,0.0325,0.0000,0.0000,10.2054,0.1996,0.0000,0.0000
1935.75,296,'C418',147.8581,51.6402,2.7179,60.2868,2.7553,0.0000,0.0000,78.8142,0.8548,0.0000,0.0000,78.8142,0.8548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7514,0.0190,0.0000,0.0000,7.0057,0.0760,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5096,0.0614,0.0000,0.0000,0.3344,0.0151,0.0000,0.0000,60.2868,2.7553,0.0000,0.0000,78.8142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7450,0.1119,0.0000,0.0000,35.2905,0.6873,0.0000,0.0000,1.6245,0.0317,0.0000,0.0000,9.9788,0.1948,0.0000,0.0000
1936.75,296,'C418',155.8680,55.7497,2.9342,70.1406,2.9728,0.0000,0.0000,77.1547,0.7491,0.0000,0.0000,77.1547,0.7491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7145,0.0166,0.0000,0.0000,6.8582,0.0666,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7784,0.7514,0.0000,0.0000,0.0501,0.0022,0.0000,0.0000,70.1406,2.9728,0.0000,0.0000,77.1547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1888,0.1207,0.0000,0.0000,38.0169,0.7415,0.0000,0.0000,1.7715,0.0349,0.0000,0.0000,10.8822,0.2143,0.0000,0.0000
1937.75,296,'C418',144.5181,52.0611,2.7401,64.0190,2.7234,0.0000,0.0000,72.4491,0.7110,0.0000,0.0000,72.4491,0.7110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6100,0.0158,0.0000,0.0000,6.4399,0.0632,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0461,0.3952,0.0000,0.0000,0.7558,0.0319,0.0000,0.0000,64.0190,2.7234,0.0000,0.0000,72.4491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7778,0.1112,0.0000,0.0000,35.4922,0.6831,0.0000,0.0000,1.6551,0.0321,0.0000,0.0000,10.1670,0.1971,0.0000,0.0000
1938.75,296,'C418',143.0597,50.7434,2.6707,58.6739,2.5897,0.0000,0.0000,75.9472,0.7942,0.0000,0.0000,75.9472,0.7942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6877,0.0176,0.0000,0.0000,6.7509,0.0706,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4805,0.3631,0.0000,0.0000,0.4521,0.0188,0.0000,0.0000,58.6739,2.5897,0.0000,0.0000,75.9472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6445,0.1082,0.0000,0.0000,34.6734,0.6649,0.0000,0.0000,1.6039,0.0310,0.0000,0.0000,9.8524,0.1905,0.0000,0.0000
1939.75,296,'C418',154.8050,52.9393,2.7863,69.6502,2.7684,0.0000,0.0000,76.6394,0.6979,0.0000,0.0000,76.6394,0.6979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7031,0.0155,0.0000,0.0000,6.8124,0.0620,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8952,0.2729,0.0000,0.0000,0.1113,0.0053,0.0000,0.0000,69.6502,2.7684,0.0000,0.0000,76.6394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8499,0.1110,0.0000,0.0000,35.9350,0.6817,0.0000,0.0000,1.7110,0.0330,0.0000,0.0000,10.5106,0.2029,0.0000,0.0000
1940.75,296,'C418',142.1975,50.5424,2.6601,55.2503,2.4803,0.0000,0.0000,78.2524,0.8427,0.0000,0.0000,78.2524,0.8427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7389,0.0187,0.0000,0.0000,6.9558,0.0749,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5962,0.5747,0.0000,0.0000,0.2155,0.0096,0.0000,0.0000,55.2503,2.4803,0.0000,0.0000,78.2524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5040,0.1051,0.0000,0.0000,33.8103,0.6458,0.0000,0.0000,1.7027,0.0328,0.0000,0.0000,10.4596,0.2012,0.0000,0.0000
1941.75,296,'C418',149.7025,50.9147,2.6797,65.4560,2.6660,0.0000,0.0000,75.8218,0.7163,0.0000,0.0000,75.8218,0.7163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6849,0.0159,0.0000,0.0000,6.7397,0.0637,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8263,0.5612,0.0000,0.0000,0.2372,0.0112,0.0000,0.0000,65.4560,2.6660,0.0000,0.0000,75.8218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6028,0.1058,0.0000,0.0000,34.4171,0.6500,0.0000,0.0000,1.6644,0.0317,0.0000,0.0000,10.2239,0.1945,0.0000,0.0000
1942.75,296,'C418',160.9725,58.5331,3.0807,70.9934,2.9032,0.0000,0.0000,80.9813,0.7654,0.0000,0.0000,80.9813,0.7654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7996,0.0170,0.0000,0.0000,7.1983,0.0680,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5923,0.3020,0.0000,0.0000,0.0359,0.0017,0.0000,0.0000,70.9934,2.9032,0.0000,0.0000,80.9813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4009,0.1232,0.0000,0.0000,39.3200,0.7570,0.0000,0.0000,1.9484,0.0380,0.0000,0.0000,11.9685,0.2332,0.0000,0.0000
1943.75,296,'C418',164.9295,56.0989,2.9526,74.2183,3.0059,0.0000,0.0000,81.6401,0.7575,0.0000,0.0000,81.6401,0.7575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8142,0.0168,0.0000,0.0000,7.2569,0.0673,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4719,0.2970,0.0000,0.0000,0.3043,0.0138,0.0000,0.0000,74.2183,3.0059,0.0000,0.0000,81.6401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2850,0.1205,0.0000,0.0000,38.6076,0.7400,0.0000,0.0000,1.7335,0.0336,0.0000,0.0000,10.6486,0.2065,0.0000,0.0000
1944.75,296,'C418',142.7765,48.6210,2.5590,59.2806,2.5158,0.0000,0.0000,75.1463,0.7530,0.0000,0.0000,75.1463,0.7530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6699,0.0167,0.0000,0.0000,6.6797,0.0669,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8250,0.6205,0.0000,0.0000,0.7280,0.0311,0.0000,0.0000,59.2806,2.5158,0.0000,0.0000,75.1463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2766,0.0998,0.0000,0.0000,32.4133,0.6132,0.0000,0.0000,1.6559,0.0317,0.0000,0.0000,10.1719,0.1947,0.0000,0.0000
1945.75,296,'C418',135.2022,47.6106,2.5058,60.0488,2.5897,0.0000,0.0000,67.6381,0.6722,0.0000,0.0000,67.6381,0.6722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5031,0.0149,0.0000,0.0000,6.0123,0.0598,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0535,0.8951,0.0000,0.0000,0.3329,0.0150,0.0000,0.0000,60.0488,2.5897,0.0000,0.0000,67.6381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2561,0.1008,0.0000,0.0000,32.2875,0.6193,0.0000,0.0000,1.5375,0.0296,0.0000,0.0000,9.4449,0.1821,0.0000,0.0000
1946.75,296,'C418',141.4961,51.4501,2.7079,63.5023,2.6199,0.0000,0.0000,70.1944,0.6643,0.0000,0.0000,70.1944,0.6643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5599,0.0148,0.0000,0.0000,6.2395,0.0590,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5762,0.6581,0.0000,0.0000,0.2399,0.0105,0.0000,0.0000,63.5023,2.6199,0.0000,0.0000,70.1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6331,0.1070,0.0000,0.0000,34.6033,0.6574,0.0000,0.0000,1.7031,0.0325,0.0000,0.0000,10.4617,0.1999,0.0000,0.0000
1947.75,296,'C418',140.5049,50.9256,2.6803,57.1852,2.5881,0.0000,0.0000,74.9877,0.8057,0.0000,0.0000,74.9877,0.8057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6664,0.0179,0.0000,0.0000,6.6656,0.0716,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9870,0.4894,0.0000,0.0000,0.3557,0.0153,0.0000,0.0000,57.1852,2.5881,0.0000,0.0000,74.9877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5537,0.1072,0.0000,0.0000,34.1153,0.6587,0.0000,0.0000,1.7050,0.0331,0.0000,0.0000,10.4736,0.2031,0.0000,0.0000
1948.75,296,'C418',160.9224,58.5782,3.0831,72.1081,2.9066,0.0000,0.0000,79.9329,0.7396,0.0000,0.0000,79.9329,0.7396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7763,0.0164,0.0000,0.0000,7.1051,0.0657,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8521,0.3113,0.0000,0.0000,0.4038,0.0173,0.0000,0.0000,72.1081,2.9066,0.0000,0.0000,79.9329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4416,0.1230,0.0000,0.0000,39.5699,0.7554,0.0000,0.0000,1.9125,0.0369,0.0000,0.0000,11.7483,0.2266,0.0000,0.0000
1949.75,296,'C418',142.4868,50.4124,2.6533,64.1190,2.6963,0.0000,0.0000,70.5310,0.6795,0.0000,0.0000,70.5310,0.6795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5674,0.0151,0.0000,0.0000,6.2694,0.0604,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8354,0.4965,0.0000,0.0000,0.3387,0.0139,0.0000,0.0000,64.1190,2.6963,0.0000,0.0000,70.5310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6041,0.1073,0.0000,0.0000,34.4252,0.6589,0.0000,0.0000,1.5969,0.0309,0.0000,0.0000,9.8097,0.1897,0.0000,0.0000
1950.75,290,'SYBN102',203.9887,38.1202,2.0063,57.0809,11.0852,0.0000,0.0000,132.2170,3.7099,0.0000,0.0000,132.2170,3.7099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9382,0.0824,0.0000,0.0000,11.7526,0.3298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8059,0.7611,0.0000,0.0000,0.1692,0.0080,0.0000,0.0000,57.0809,11.0852,0.0000,0.0000,132.2170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5656,0.1431,0.0000,0.0000,21.9032,0.8792,0.0000,0.0000,0.9246,0.0365,0.0000,0.0000,5.6798,0.2242,0.0000,0.0000
1951.75,296,'C418',222.3528,71.2702,3.7511,100.0588,3.8929,0.0000,0.0000,110.0647,0.9810,0.0000,0.0000,110.0647,0.9810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4459,0.0218,0.0000,0.0000,9.7835,0.0872,0.0000,0.0000,0.0000,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6907,0.5791,0.0000,0.0000,0.3212,0.0147,0.0000,0.0000,100.0588,3.8929,0.0000,0.0000,110.0647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2329,0.1613,0.0000,0.0000,50.5737,0.9906,0.0000,0.0000,1.9827,0.0391,0.0000,0.0000,12.1792,0.2404,0.0000,0.0000
1952.75,290,'SYBN102',207.8035,37.9167,1.9956,56.9287,11.2483,0.0000,0.0000,135.7873,3.9125,0.0000,0.0000,135.7873,3.9125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0175,0.0869,0.0000,0.0000,12.0700,0.3478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9608,0.6127,0.0000,0.0000,0.6963,0.0311,0.0000,0.0000,56.9287,11.2483,0.0000,0.0000,135.7873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5234,0.1422,0.0000,0.0000,21.6439,0.8736,0.0000,0.0000,0.9249,0.0368,0.0000,0.0000,5.6813,0.2259,0.0000,0.0000
