time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1999.75,280,'C620',395.1648,109.6438,5.7707,164.1408,6.0493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2048,0.5721,0.0000,0.0000,184.8192,2.2885,0.0000,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7985,1.3285,0.0000,0.0000,0.0905,0.0048,0.0000,0.0000,164.1408,6.0493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0763,0.2883,0.0000,0.0000,80.3258,1.7710,0.0000,0.0000,2.7167,0.0598,0.0000,0.0000,16.6884,0.3673,0.0000,0.0000
2000.75,287,'SYBN105',353.6814,56.8956,2.9945,123.7885,18.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9786,1.3520,0.0000,0.0000,183.9143,5.4080,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0545,2.3390,0.0000,0.0000,0.3813,0.0194,0.0000,0.0000,123.7885,18.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8269,0.2372,0.0000,0.0000,35.7939,1.4572,0.0000,0.0000,1.1303,0.0455,0.0000,0.0000,6.9432,0.2797,0.0000,0.0000
2001.50,198,'W337',345.9395,138.8848,7.3097,172.9698,5.0923,0.0000,0.0000,155.6728,1.2833,0.0000,0.0000,155.6728,1.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4594,0.0285,0.0000,0.0000,13.8376,0.1141,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8611,0.6293,0.0000,0.0000,0.0973,0.0055,0.0000,0.0000,172.9698,5.0923,0.0000,0.0000,155.6728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1053,0.3694,0.0000,0.0000,111.2181,2.2692,0.0000,0.0000,2.1101,0.0438,0.0000,0.0000,12.9621,0.2691,0.0000,0.0000
2002.75,301,'C620',502.1648,92.7150,4.8797,276.1906,7.8709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1948,0.4408,0.0000,0.0000,180.7793,1.7631,0.0000,0.0000,0.0000,13.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0247,0.7128,0.0000,0.0000,0.2145,0.0117,0.0000,0.0000,276.1906,7.8709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1155,0.2377,0.0000,0.0000,68.2811,1.4599,0.0000,0.0000,2.2290,0.0466,0.0000,0.0000,13.6926,0.2861,0.0000,0.0000
2003.75,279,'SYBN105',263.9117,54.1429,2.8496,92.1299,13.9004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3564,1.0375,0.0000,0.0000,137.4255,4.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2476,2.6932,0.0000,0.0000,0.1172,0.0063,0.0000,0.0000,92.1299,13.9004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5326,0.2243,0.0000,0.0000,33.9862,1.3780,0.0000,0.0000,1.1170,0.0448,0.0000,0.0000,6.8618,0.2749,0.0000,0.0000
2004.50,195,'W337',370.6187,96.0329,5.0544,185.3093,5.0409,0.0000,0.0000,166.7784,1.2703,0.0000,0.0000,166.7784,1.2703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7062,0.0282,0.0000,0.0000,14.8248,0.1129,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4666,0.4893,0.0000,0.0000,0.2326,0.0125,0.0000,0.0000,185.3093,5.0409,0.0000,0.0000,166.7784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4657,0.2485,0.0000,0.0000,76.5751,1.5266,0.0000,0.0000,1.4859,0.0301,0.0000,0.0000,9.1280,0.1847,0.0000,0.0000
2005.75,284,'C620',467.3462,112.1407,5.9021,219.9481,7.0776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4796,0.5432,0.0000,0.0000,197.9185,2.1727,0.0000,0.0000,0.0000,12.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2437,1.3158,0.0000,0.0000,0.1296,0.0067,0.0000,0.0000,219.9481,7.0776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1676,0.2866,0.0000,0.0000,80.8867,1.7606,0.0000,0.0000,2.9738,0.0641,0.0000,0.0000,18.2678,0.3935,0.0000,0.0000
2006.75,283,'SYBN105',290.7552,62.0583,3.2662,101.7389,15.2570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8033,1.1339,0.0000,0.0000,151.2130,4.5356,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5079,1.9749,0.0000,0.0000,0.2110,0.0104,0.0000,0.0000,101.7389,15.2570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4594,0.2631,0.0000,0.0000,39.6790,1.6163,0.0000,0.0000,1.2351,0.0497,0.0000,0.0000,7.5868,0.3055,0.0000,0.0000
2007.50,191,'W337',290.8145,101.0034,5.3160,145.4072,4.2928,0.0000,0.0000,130.8665,1.0818,0.0000,0.0000,130.8665,1.0818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9081,0.0240,0.0000,0.0000,11.6326,0.0962,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4414,0.2778,0.0000,0.0000,0.0550,0.0026,0.0000,0.0000,145.4072,4.2928,0.0000,0.0000,130.8665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0156,0.2619,0.0000,0.0000,79.9530,1.6086,0.0000,0.0000,1.6752,0.0341,0.0000,0.0000,10.2904,0.2093,0.0000,0.0000
2008.75,294,'C620',525.8061,112.9703,5.9458,284.7382,8.2092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2136,0.4761,0.0000,0.0000,192.8543,1.9044,0.0000,0.0000,0.0000,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5157,3.3965,0.0000,0.0000,0.2596,0.0138,0.0000,0.0000,284.7382,8.2092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6742,0.2960,0.0000,0.0000,83.9989,1.8184,0.0000,0.0000,2.6136,0.0563,0.0000,0.0000,16.0550,0.3456,0.0000,0.0000
2009.75,289,'SYBN105',297.2181,52.7636,2.7770,104.0263,15.3767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6383,1.1423,0.0000,0.0000,154.5534,4.5691,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8671,0.3838,0.0000,0.0000,0.2535,0.0120,0.0000,0.0000,104.0263,15.3767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2618,0.2123,0.0000,0.0000,32.3225,1.3040,0.0000,0.0000,1.0811,0.0431,0.0000,0.0000,6.6407,0.2645,0.0000,0.0000
2010.50,195,'W337',437.0173,116.4200,6.1274,218.5087,6.2192,0.0000,0.0000,196.6578,1.5672,0.0000,0.0000,196.6578,1.5672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3702,0.0348,0.0000,0.0000,17.4807,0.1393,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4251,0.8632,0.0000,0.0000,0.1676,0.0088,0.0000,0.0000,218.5087,6.2192,0.0000,0.0000,196.6578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9481,0.3063,0.0000,0.0000,91.8240,1.8814,0.0000,0.0000,1.9747,0.0410,0.0000,0.0000,12.1301,0.2517,0.0000,0.0000
2011.83,318,'C721',764.9137,181.0725,9.5301,458.9482,10.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1931,0.5606,0.0000,0.0000,244.7724,2.2425,0.0000,0.0000,0.0000,12.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4620,3.5003,0.0000,0.0000,0.3644,0.0201,0.0000,0.0000,458.9482,10.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6202,0.4446,0.0000,0.0000,132.8100,2.7311,0.0000,0.0000,4.3555,0.0903,0.0000,0.0000,26.7551,0.5545,0.0000,0.0000
2012.75,285,'SYBN105',179.2858,45.7335,2.4070,62.3405,9.7954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3891,0.7365,0.0000,0.0000,93.5562,2.9459,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1393,0.0143,0.0000,0.0000,0.1437,0.0064,0.0000,0.0000,62.3405,9.7954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2227,0.1693,0.0000,0.0000,25.9397,1.0401,0.0000,0.0000,1.0797,0.0426,0.0000,0.0000,6.6323,0.2617,0.0000,0.0000
2013.50,205,'W337',316.8181,165.6333,8.7175,158.0861,4.7704,0.0000,0.0000,142.8588,1.2078,0.0000,0.0000,142.8588,1.2078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1746,0.0268,0.0000,0.0000,12.6986,0.1074,0.0000,0.0000,0.0000,9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5636,0.7728,0.0000,0.0000,0.1825,0.0090,0.0000,0.0000,158.0861,4.7704,0.0000,0.0000,142.8588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3687,0.4373,0.0000,0.0000,131.2646,2.6861,0.0000,0.0000,2.7496,0.0571,0.0000,0.0000,16.8903,0.3508,0.0000,0.0000
2014.75,303,'C721',682.0534,180.3129,9.4902,409.2321,8.7283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5643,0.4888,0.0000,0.0000,218.2571,1.9551,0.0000,0.0000,0.0000,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3945,2.7618,0.0000,0.0000,0.3148,0.0167,0.0000,0.0000,409.2321,8.7283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0122,0.4447,0.0000,0.0000,135.2176,2.7319,0.0000,0.0000,3.9515,0.0802,0.0000,0.0000,24.2738,0.4926,0.0000,0.0000
2015.67,273,'SYBN106',421.9911,63.4632,3.3402,168.7965,21.1820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6389,1.5735,0.0000,0.0000,202.5558,6.2941,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4108,2.4193,0.0000,0.0000,0.7764,0.0355,0.0000,0.0000,168.7965,21.1820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5254,0.2647,0.0000,0.0000,40.0845,1.6257,0.0000,0.0000,1.3097,0.0525,0.0000,0.0000,8.0451,0.3226,0.0000,0.0000
2016.50,194,'W337',357.6197,71.6615,3.7717,178.8099,4.7804,0.0000,0.0000,160.9289,1.2047,0.0000,0.0000,160.9289,1.2047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5762,0.0268,0.0000,0.0000,14.3048,0.1071,0.0000,0.0000,0.0000,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1150,0.6194,0.0000,0.0000,0.0666,0.0030,0.0000,0.0000,178.8099,4.7804,0.0000,0.0000,160.9289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2117,0.1814,0.0000,0.0000,56.5861,1.1145,0.0000,0.0000,1.1509,0.0229,0.0000,0.0000,7.0697,0.1408,0.0000,0.0000
2017.75,291,'C721',632.4853,159.9299,8.4174,324.1123,8.5644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.6746,0.6595,0.0000,0.0000,246.6984,2.6381,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4847,3.1984,0.0000,0.0000,0.0713,0.0035,0.0000,0.0000,324.1123,8.5644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2132,0.4110,0.0000,0.0000,118.0237,2.5249,0.0000,0.0000,3.8332,0.0804,0.0000,0.0000,23.5471,0.4940,0.0000,0.0000
2018.75,282,'SYBN106',404.8199,73.6036,3.8739,159.0485,20.2714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1543,1.5560,0.0000,0.0000,196.6171,6.2239,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1627,0.3771,0.0000,0.0000,0.5553,0.0265,0.0000,0.0000,159.0485,20.2714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1858,0.2927,0.0000,0.0000,44.1411,1.7980,0.0000,0.0000,1.6699,0.0673,0.0000,0.0000,10.2582,0.4133,0.0000,0.0000
2019.50,205,'W4EG70',495.0471,149.5194,7.8694,272.2759,6.6857,0.0000,0.0000,200.4941,1.6848,0.0000,0.0000,200.4941,1.6848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4554,0.0374,0.0000,0.0000,17.8217,0.1498,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9866,0.6641,0.0000,0.0000,0.1398,0.0067,0.0000,0.0000,272.2759,6.6857,0.0000,0.0000,200.4941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9012,0.3829,0.0000,0.0000,116.1072,2.3521,0.0000,0.0000,2.7613,0.0563,0.0000,0.0000,16.9625,0.3460,0.0000,0.0000
2020.75,303,'C721',780.0305,181.4085,9.5478,468.0183,10.4966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.4024,0.5878,0.0000,0.0000,249.6097,2.3512,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2722,1.4767,0.0000,0.0000,0.3545,0.0186,0.0000,0.0000,468.0183,10.4966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9172,0.4589,0.0000,0.0000,134.6344,2.8190,0.0000,0.0000,4.1961,0.0880,0.0000,0.0000,25.7762,0.5407,0.0000,0.0000
