time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C6526',647.4665,133.2532,7.0133,375.5305,9.6754,0.0000,0.0000,67.9840,0.6773,0.0000,0.0000,67.9840,0.6773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7904,0.4064,0.0000,0.0000,163.1616,1.6255,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0960,1.6486,0.0000,0.0000,0.5423,0.0295,0.0000,0.0000,375.5305,9.6754,0.0000,0.0000,67.9840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1730,0.3495,0.0000,0.0000,99.3484,2.1467,0.0000,0.0000,3.0177,0.0642,0.0000,0.0000,18.5375,0.3944,0.0000,0.0000
2033.67,273,'SYBN106',377.8116,66.5843,3.5044,149.9716,19.1773,0.0000,0.0000,56.9600,1.8060,0.0000,0.0000,56.9600,1.8060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1760,1.0836,0.0000,0.0000,136.7040,4.3344,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0517,1.9672,0.0000,0.0000,0.2124,0.0117,0.0000,0.0000,149.9716,19.1773,0.0000,0.0000,56.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3596,0.2597,0.0000,0.0000,39.0661,1.5950,0.0000,0.0000,1.6040,0.0649,0.0000,0.0000,9.8530,0.3984,0.0000,0.0000
2034.50,205,'W337',480.9481,121.4702,6.3932,240.4740,6.6592,0.0000,0.0000,216.4266,1.6781,0.0000,0.0000,216.4266,1.6781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8095,0.0373,0.0000,0.0000,19.2379,0.1492,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5323,0.9586,0.0000,0.0000,0.0889,0.0046,0.0000,0.0000,240.4740,6.6592,0.0000,0.0000,216.4266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4615,0.3169,0.0000,0.0000,94.9777,1.9464,0.0000,0.0000,2.1701,0.0451,0.0000,0.0000,13.3306,0.2771,0.0000,0.0000
2035.75,303,'C6526',506.6745,118.4921,6.2364,293.8712,7.9286,0.0000,0.0000,53.2008,0.5550,0.0000,0.0000,53.2008,0.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9205,0.3330,0.0000,0.0000,127.6820,1.3320,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1770,0.6566,0.0000,0.0000,0.2005,0.0116,0.0000,0.0000,293.8712,7.9286,0.0000,0.0000,53.2008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9540,0.2996,0.0000,0.0000,85.7173,1.8407,0.0000,0.0000,3.0581,0.0645,0.0000,0.0000,18.7854,0.3963,0.0000,0.0000
2036.67,273,'SYBN106',415.7498,60.1987,3.1684,165.7390,21.0599,0.0000,0.0000,62.5027,1.9678,0.0000,0.0000,62.5027,1.9678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5016,1.1807,0.0000,0.0000,150.0065,4.7227,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6130,4.2678,0.0000,0.0000,0.2506,0.0144,0.0000,0.0000,165.7390,21.0599,0.0000,0.0000,62.5027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0717,0.2480,0.0000,0.0000,37.2973,1.5236,0.0000,0.0000,1.2959,0.0524,0.0000,0.0000,7.9604,0.3221,0.0000,0.0000
2037.50,205,'W337',366.9968,141.4268,7.4435,183.4984,5.3367,0.0000,0.0000,165.1486,1.3449,0.0000,0.0000,165.1486,1.3449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6700,0.0299,0.0000,0.0000,14.6799,0.1195,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0030,0.7394,0.0000,0.0000,0.1351,0.0073,0.0000,0.0000,183.4984,5.3367,0.0000,0.0000,165.1486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2107,0.3727,0.0000,0.0000,111.8658,2.2894,0.0000,0.0000,2.3291,0.0484,0.0000,0.0000,14.3073,0.2971,0.0000,0.0000
2038.75,303,'C6526',766.7360,161.3794,8.4937,444.7068,10.9924,0.0000,0.0000,80.5073,0.7695,0.0000,0.0000,80.5073,0.7695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3044,0.4617,0.0000,0.0000,193.2175,1.8467,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5314,2.8554,0.0000,0.0000,0.4190,0.0239,0.0000,0.0000,444.7068,10.9924,0.0000,0.0000,80.5073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0768,0.4119,0.0000,0.0000,117.1859,2.5301,0.0000,0.0000,4.1093,0.0877,0.0000,0.0000,25.2428,0.5386,0.0000,0.0000
2039.67,273,'SYBN106',450.9356,68.3438,3.5970,180.3742,22.5776,0.0000,0.0000,67.6403,2.0965,0.0000,0.0000,67.6403,2.0965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5842,1.2579,0.0000,0.0000,162.3368,5.0316,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6741,1.8511,0.0000,0.0000,0.5892,0.0294,0.0000,0.0000,180.3742,22.5776,0.0000,0.0000,67.6403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7047,0.2729,0.0000,0.0000,41.1858,1.6762,0.0000,0.0000,1.5332,0.0617,0.0000,0.0000,9.4179,0.3792,0.0000,0.0000
2040.50,205,'W337',357.9464,107.6272,5.6646,176.7397,5.4304,0.0000,0.0000,163.0860,1.4079,0.0000,0.0000,163.0860,1.4079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6241,0.0313,0.0000,0.0000,14.4965,0.1251,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4694,0.3288,0.0000,0.0000,0.1179,0.0056,0.0000,0.0000,176.7397,5.4304,0.0000,0.0000,163.0860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2220,0.2755,0.0000,0.0000,81.2212,1.6924,0.0000,0.0000,2.3251,0.0488,0.0000,0.0000,14.2829,0.2997,0.0000,0.0000
2041.75,303,'C6526',716.2880,145.3871,7.6520,415.4470,10.5947,0.0000,0.0000,75.2102,0.7416,0.0000,0.0000,75.2102,0.7416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1261,0.4450,0.0000,0.0000,180.5046,1.7799,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5314,3.0837,0.0000,0.0000,0.3557,0.0205,0.0000,0.0000,415.4470,10.5947,0.0000,0.0000,75.2102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5585,0.3826,0.0000,0.0000,107.8596,2.3505,0.0000,0.0000,3.3656,0.0726,0.0000,0.0000,20.6743,0.4462,0.0000,0.0000
2042.67,273,'SYBN106',416.7197,62.9949,3.3155,166.6879,21.0934,0.0000,0.0000,62.5079,1.9587,0.0000,0.0000,62.5079,1.9587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5048,1.1752,0.0000,0.0000,150.0191,4.7008,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0376,1.6333,0.0000,0.0000,0.4299,0.0227,0.0000,0.0000,166.6879,21.0934,0.0000,0.0000,62.5079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4258,0.2619,0.0000,0.0000,39.4731,1.6091,0.0000,0.0000,1.2872,0.0520,0.0000,0.0000,7.9071,0.3192,0.0000,0.0000
2043.50,205,'W337',365.6210,182.1401,9.5863,182.8105,5.2630,0.0000,0.0000,164.5294,1.3263,0.0000,0.0000,164.5294,1.3263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6562,0.0295,0.0000,0.0000,14.6248,0.1179,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5388,1.2439,0.0000,0.0000,0.3322,0.0191,0.0000,0.0000,182.8105,5.2630,0.0000,0.0000,164.5294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6488,0.4806,0.0000,0.0000,145.2713,2.9520,0.0000,0.0000,2.8581,0.0592,0.0000,0.0000,17.5571,0.3634,0.0000,0.0000
2044.75,303,'C6526',678.4931,136.8851,7.2045,393.5260,10.1018,0.0000,0.0000,71.2418,0.7071,0.0000,0.0000,71.2418,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7451,0.4243,0.0000,0.0000,170.9803,1.6971,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6928,2.7602,0.0000,0.0000,0.3221,0.0196,0.0000,0.0000,393.5260,10.1018,0.0000,0.0000,71.2418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1504,0.3510,0.0000,0.0000,99.2094,2.1560,0.0000,0.0000,3.5201,0.0755,0.0000,0.0000,21.6232,0.4638,0.0000,0.0000
2045.67,273,'SYBN106',303.0203,61.2314,3.2227,120.9179,15.7832,0.0000,0.0000,45.5256,1.4721,0.0000,0.0000,45.5256,1.4721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3154,0.8832,0.0000,0.0000,109.2615,3.5330,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4630,2.1976,0.0000,0.0000,0.1356,0.0076,0.0000,0.0000,120.9179,15.7832,0.0000,0.0000,45.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0567,0.2469,0.0000,0.0000,37.2052,1.5166,0.0000,0.0000,1.3502,0.0545,0.0000,0.0000,8.2940,0.3348,0.0000,0.0000
2046.50,205,'W337',334.5533,164.4921,8.6575,167.2767,4.9433,0.0000,0.0000,150.5490,1.2457,0.0000,0.0000,150.5490,1.2457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3455,0.0277,0.0000,0.0000,13.3821,0.1107,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1896,1.2967,0.0000,0.0000,0.2807,0.0161,0.0000,0.0000,167.2767,4.9433,0.0000,0.0000,150.5490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9305,0.4260,0.0000,0.0000,128.5731,2.6168,0.0000,0.0000,2.9684,0.0614,0.0000,0.0000,18.2347,0.3772,0.0000,0.0000
2047.75,303,'C6526',683.1137,148.8499,7.8342,396.2059,10.1969,0.0000,0.0000,71.7269,0.7138,0.0000,0.0000,71.7269,0.7138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0362,0.4283,0.0000,0.0000,172.1447,1.7131,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5730,2.9023,0.0000,0.0000,0.3477,0.0190,0.0000,0.0000,396.2059,10.1969,0.0000,0.0000,71.7269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6515,0.3847,0.0000,0.0000,108.4305,2.3633,0.0000,0.0000,3.7401,0.0807,0.0000,0.0000,22.9746,0.4958,0.0000,0.0000
2048.67,273,'SYBN106',437.8020,66.3575,3.4925,175.1208,22.0142,0.0000,0.0000,65.6703,2.0442,0.0000,0.0000,65.6703,2.0442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4022,1.2265,0.0000,0.0000,157.6087,4.9060,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8516,0.8806,0.0000,0.0000,0.3321,0.0175,0.0000,0.0000,175.1208,22.0142,0.0000,0.0000,65.6703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5635,0.2677,0.0000,0.0000,40.3188,1.6447,0.0000,0.0000,1.4796,0.0597,0.0000,0.0000,9.0890,0.3666,0.0000,0.0000
2049.50,205,'W337',445.7079,110.6307,5.8227,220.9227,6.6766,0.0000,0.0000,202.3067,1.7161,0.0000,0.0000,202.3067,1.7161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4957,0.0381,0.0000,0.0000,17.9828,0.1525,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1778,0.3897,0.0000,0.0000,0.2370,0.0127,0.0000,0.0000,220.9227,6.6766,0.0000,0.0000,202.3067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0242,0.2974,0.0000,0.0000,86.1488,1.8270,0.0000,0.0000,2.0099,0.0432,0.0000,0.0000,12.3464,0.2653,0.0000,0.0000
2050.75,303,'C6526',566.8932,118.3362,6.2282,328.7980,8.7816,0.0000,0.0000,59.5238,0.6147,0.0000,0.0000,59.5238,0.6147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7143,0.3688,0.0000,0.0000,142.8571,1.4753,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6094,4.6749,0.0000,0.0000,0.3849,0.0230,0.0000,0.0000,328.7980,8.7816,0.0000,0.0000,59.5238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4914,0.3146,0.0000,0.0000,89.0184,1.9326,0.0000,0.0000,2.5569,0.0555,0.0000,0.0000,15.7067,0.3412,0.0000,0.0000
2051.67,273,'SYBN106',443.5256,58.8141,3.0955,177.4102,22.3148,0.0000,0.0000,66.5288,2.0721,0.0000,0.0000,66.5288,2.0721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9173,1.2433,0.0000,0.0000,159.6692,4.9730,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7438,1.0941,0.0000,0.0000,0.4030,0.0200,0.0000,0.0000,177.4102,22.3148,0.0000,0.0000,66.5288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8563,0.2384,0.0000,0.0000,35.9743,1.4647,0.0000,0.0000,1.2893,0.0519,0.0000,0.0000,7.9203,0.3191,0.0000,0.0000
2052.50,205,'W337',310.1592,151.1444,7.9550,155.0796,4.7064,0.0000,0.0000,139.5717,1.1860,0.0000,0.0000,139.5717,1.1860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1016,0.0264,0.0000,0.0000,12.4064,0.1054,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9819,0.5032,0.0000,0.0000,0.1414,0.0078,0.0000,0.0000,155.0796,4.7064,0.0000,0.0000,139.5717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7191,0.4037,0.0000,0.0000,121.1316,2.4800,0.0000,0.0000,2.2768,0.0474,0.0000,0.0000,13.9863,0.2910,0.0000,0.0000
2053.75,303,'C6526',582.5646,129.3676,6.8088,337.8875,9.0287,0.0000,0.0000,61.1693,0.6320,0.0000,0.0000,61.1693,0.6320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7016,0.3792,0.0000,0.0000,146.8063,1.5168,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6736,1.6653,0.0000,0.0000,0.3048,0.0182,0.0000,0.0000,337.8875,9.0287,0.0000,0.0000,61.1693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8187,0.3451,0.0000,0.0000,97.1718,2.1198,0.0000,0.0000,2.8125,0.0608,0.0000,0.0000,17.2767,0.3737,0.0000,0.0000
