time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C620',590.2112,131.3277,6.9120,324.6161,9.1517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1190,0.5125,0.0000,0.0000,212.4760,2.0500,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9286,2.1257,0.0000,0.0000,1.1020,0.1005,0.0000,0.0000,324.6161,9.1517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9358,0.3482,0.0000,0.0000,97.8916,2.1389,0.0000,0.0000,2.9894,0.0649,0.0000,0.0000,18.3637,0.3986,0.0000,0.0000
2033.67,273,'SYBN106',373.8194,70.2292,3.6963,148.3034,19.1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1032,1.4475,0.0000,0.0000,180.4128,5.7899,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8436,3.7741,0.0000,0.0000,0.2220,0.0136,0.0000,0.0000,148.3034,19.1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8077,0.2794,0.0000,0.0000,41.8189,1.7161,0.0000,0.0000,1.6345,0.0666,0.0000,0.0000,10.0403,0.4092,0.0000,0.0000
2034.50,205,'W337',456.8188,146.4935,7.7102,228.4094,6.5727,0.0000,0.0000,205.5685,1.6563,0.0000,0.0000,205.5685,1.6563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5682,0.0368,0.0000,0.0000,18.2728,0.1472,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8915,1.5301,0.0000,0.0000,0.1217,0.0076,0.0000,0.0000,228.4094,6.5727,0.0000,0.0000,205.5685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8878,0.3907,0.0000,0.0000,116.0250,2.4002,0.0000,0.0000,2.4206,0.0507,0.0000,0.0000,14.8692,0.3112,0.0000,0.0000
2035.75,295,'C620',487.3796,121.6530,6.4028,268.0588,7.9272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8642,0.4439,0.0000,0.0000,175.4567,1.7757,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2027,0.7119,0.0000,0.0000,0.2484,0.0176,0.0000,0.0000,268.0588,7.9272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3362,0.3133,0.0000,0.0000,88.0655,1.9246,0.0000,0.0000,3.1313,0.0680,0.0000,0.0000,19.2354,0.4178,0.0000,0.0000
2036.67,273,'SYBN106',415.0000,64.0913,3.3732,165.1798,21.2331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9641,1.5918,0.0000,0.0000,199.8562,6.3670,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2188,5.2312,0.0000,0.0000,0.2995,0.0199,0.0000,0.0000,165.1798,21.2331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5517,0.2692,0.0000,0.0000,40.2463,1.6538,0.0000,0.0000,1.3342,0.0545,0.0000,0.0000,8.1955,0.3347,0.0000,0.0000
2037.50,205,'W337',336.5214,158.7430,8.3549,168.2607,5.0590,0.0000,0.0000,151.4346,1.2749,0.0000,0.0000,151.4346,1.2749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3652,0.0283,0.0000,0.0000,13.4609,0.1133,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4663,1.0927,0.0000,0.0000,0.1077,0.0069,0.0000,0.0000,168.2607,5.0590,0.0000,0.0000,151.4346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6928,0.4262,0.0000,0.0000,127.1128,2.6182,0.0000,0.0000,2.4182,0.0505,0.0000,0.0000,14.8547,0.3103,0.0000,0.0000
2038.75,295,'C620',723.7909,162.9323,8.5754,398.0850,10.8144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.1412,0.6056,0.0000,0.0000,260.5647,2.4224,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4755,3.2744,0.0000,0.0000,0.5917,0.0532,0.0000,0.0000,398.0850,10.8144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2534,0.4233,0.0000,0.0000,118.2708,2.6002,0.0000,0.0000,4.1701,0.0913,0.0000,0.0000,25.6162,0.5608,0.0000,0.0000
2039.67,273,'SYBN106',443.8756,69.2110,3.6427,177.5502,22.4567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2651,1.6682,0.0000,0.0000,213.0603,6.6728,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2069,2.8909,0.0000,0.0000,0.7584,0.0436,0.0000,0.0000,177.5502,22.4567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9251,0.2834,0.0000,0.0000,42.5398,1.7407,0.0000,0.0000,1.4931,0.0606,0.0000,0.0000,9.1722,0.3725,0.0000,0.0000
2040.50,205,'W337',338.3362,125.7550,6.6187,166.2012,5.2767,0.0000,0.0000,154.9215,1.3838,0.0000,0.0000,154.9215,1.3838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4427,0.0308,0.0000,0.0000,13.7708,0.1230,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4586,0.5098,0.0000,0.0000,0.1029,0.0058,0.0000,0.0000,166.2012,5.2767,0.0000,0.0000,154.9215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7351,0.3307,0.0000,0.0000,96.6586,2.0315,0.0000,0.0000,2.4835,0.0526,0.0000,0.0000,15.2557,0.3228,0.0000,0.0000
2041.75,295,'C620',658.0720,140.9539,7.4186,361.9396,10.1522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.2265,0.5685,0.0000,0.0000,236.9059,2.2741,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3869,3.6676,0.0000,0.0000,0.8221,0.0592,0.0000,0.0000,361.9396,10.1522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0448,0.3771,0.0000,0.0000,104.7036,2.3167,0.0000,0.0000,3.2621,0.0721,0.0000,0.0000,20.0384,0.4427,0.0000,0.0000
2042.67,273,'SYBN106',410.2161,64.6776,3.4041,164.0864,20.9966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2259,1.5597,0.0000,0.0000,196.9037,6.2390,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0381,3.5720,0.0000,0.0000,0.4535,0.0283,0.0000,0.0000,164.0864,20.9966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7035,0.2749,0.0000,0.0000,41.1787,1.6884,0.0000,0.0000,1.2705,0.0517,0.0000,0.0000,7.8046,0.3179,0.0000,0.0000
2043.50,205,'W337',339.8312,205.2507,10.8027,169.9156,5.0528,0.0000,0.0000,152.9240,1.2733,0.0000,0.0000,152.9240,1.2733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3983,0.0283,0.0000,0.0000,13.5932,0.1132,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6284,1.8288,0.0000,0.0000,0.2078,0.0158,0.0000,0.0000,169.9156,5.0528,0.0000,0.0000,152.9240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9341,0.5519,0.0000,0.0000,165.4524,3.3904,0.0000,0.0000,2.9874,0.0623,0.0000,0.0000,18.3514,0.3825,0.0000,0.0000
2044.75,295,'C620',616.1750,134.4686,7.0773,338.8963,9.6420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.4558,0.5400,0.0000,0.0000,221.8230,2.1598,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7376,3.0006,0.0000,0.0000,0.3852,0.0321,0.0000,0.0000,338.8963,9.6420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8630,0.3511,0.0000,0.0000,97.4443,2.1565,0.0000,0.0000,3.4673,0.0766,0.0000,0.0000,21.2994,0.4705,0.0000,0.0000
2045.67,273,'SYBN106',305.2142,64.0517,3.3711,121.7578,16.1234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6913,1.2037,0.0000,0.0000,146.7652,4.8148,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9223,4.5067,0.0000,0.0000,0.1470,0.0096,0.0000,0.0000,121.7578,16.1234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4450,0.2645,0.0000,0.0000,39.5909,1.6250,0.0000,0.0000,1.3593,0.0554,0.0000,0.0000,8.3498,0.3405,0.0000,0.0000
2046.50,205,'W337',307.4260,183.4346,9.6545,153.7130,4.7492,0.0000,0.0000,138.3417,1.1968,0.0000,0.0000,138.3417,1.1968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0743,0.0266,0.0000,0.0000,12.2970,0.1064,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5047,1.6301,0.0000,0.0000,0.1777,0.0129,0.0000,0.0000,153.7130,4.7492,0.0000,0.0000,138.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6227,0.4866,0.0000,0.0000,145.1108,2.9890,0.0000,0.0000,3.0752,0.0644,0.0000,0.0000,18.8904,0.3953,0.0000,0.0000
2047.75,295,'C620',628.4788,144.2640,7.5928,345.5531,9.8054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5851,0.5495,0.0000,0.0000,226.3406,2.1980,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2921,3.2218,0.0000,0.0000,0.7509,0.0518,0.0000,0.0000,345.5531,9.8054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1500,0.3797,0.0000,0.0000,105.3498,2.3323,0.0000,0.0000,3.6063,0.0797,0.0000,0.0000,22.1529,0.4897,0.0000,0.0000
2048.67,273,'SYBN106',435.5936,70.4572,3.7083,174.2166,22.1860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2754,1.6485,0.0000,0.0000,209.1016,6.5939,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8811,1.6701,0.0000,0.0000,0.5200,0.0331,0.0000,0.0000,174.2166,22.1860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0553,0.2899,0.0000,0.0000,43.3400,1.7807,0.0000,0.0000,1.5252,0.0622,0.0000,0.0000,9.3691,0.3823,0.0000,0.0000
2049.50,205,'W337',431.5581,132.8331,6.9912,212.8920,6.6919,0.0000,0.0000,196.7995,1.7384,0.0000,0.0000,196.7995,1.7384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3733,0.0386,0.0000,0.0000,17.4933,0.1545,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3749,0.6972,0.0000,0.0000,0.1612,0.0110,0.0000,0.0000,212.8920,6.6919,0.0000,0.0000,196.7995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0884,0.3667,0.0000,0.0000,104.9716,2.2525,0.0000,0.0000,2.1768,0.0472,0.0000,0.0000,13.3718,0.2901,0.0000,0.0000
2050.75,295,'C620',547.5815,112.4903,5.9205,301.1699,8.8499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2823,0.4956,0.0000,0.0000,197.1293,1.9824,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6143,5.4981,0.0000,0.0000,0.3127,0.0302,0.0000,0.0000,301.1699,8.8499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8036,0.3059,0.0000,0.0000,84.7933,1.8790,0.0000,0.0000,2.4196,0.0536,0.0000,0.0000,14.8635,0.3290,0.0000,0.0000
2051.67,273,'SYBN106',440.3662,61.3435,3.2286,176.1465,22.4432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8439,1.6672,0.0000,0.0000,211.3758,6.6688,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5263,1.5773,0.0000,0.0000,0.3329,0.0196,0.0000,0.0000,176.1465,22.4432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2112,0.2549,0.0000,0.0000,38.1544,1.5656,0.0000,0.0000,1.2963,0.0529,0.0000,0.0000,7.9632,0.3247,0.0000,0.0000
2052.50,205,'W337',281.4076,166.8053,8.7792,140.7038,4.4604,0.0000,0.0000,126.6334,1.1240,0.0000,0.0000,126.6334,1.1240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8141,0.0250,0.0000,0.0000,11.2563,0.0999,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4882,0.7768,0.0000,0.0000,0.1036,0.0073,0.0000,0.0000,140.7038,4.4604,0.0000,0.0000,126.6334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9537,0.4540,0.0000,0.0000,134.8583,2.7891,0.0000,0.0000,2.3386,0.0491,0.0000,0.0000,14.3655,0.3014,0.0000,0.0000
2053.75,295,'C620',536.9575,124.1730,6.5354,295.3266,8.7579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3262,0.4904,0.0000,0.0000,193.3047,1.9618,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7064,2.0074,0.0000,0.0000,0.3023,0.0280,0.0000,0.0000,295.3266,8.7579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2300,0.3381,0.0000,0.0000,93.5555,2.0772,0.0000,0.0000,2.6768,0.0594,0.0000,0.0000,16.4433,0.3650,0.0000,0.0000
