"2025-06-13 21:38:26","Observed","1","56","1_56","RR00-NT-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.135000000000035",NA,"0.91",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0270659999999968",NA,"0.15",NA,"0.0755157407407407",NA,"0.32",NA,NA,NA,NA,NA
"2025-06-13 21:41:32","Observed","1","7","1_7","CN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.239999999999959",NA,"1",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.005694",NA,"0",NA,"0.0707237237237219",NA,"0.1",NA,NA,NA,NA,NA
"2025-06-13 21:44:35","Observed","1","8","1_8","CC-NT-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0100000000000184",NA,"0.01",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00195000000000194",NA,"0",NA,"-0.00513817663817671",NA,"0",NA,"-0.215870288845581",NA,"1",NA
"2025-06-14 09:40:35","Observed","1","53","1_53","RR00-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0200000000000062",NA,"0.49",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0517919999999954",NA,"0.39",NA,"0.0731055555555556",NA,"0.29",NA,NA,NA,NA,NA
"2025-06-14 11:27:18","Observed","1","3","1_3","CC-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0349999999999903",NA,"0.06",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0114660000000018",NA,"0.01",NA,"-0.0370427350427362",NA,"0.04",NA,"-0.302721341435502",NA,"1",NA
"2025-06-14 11:49:50","Observed","1","53","1_53","RR00-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0200000000000062",NA,"0.49",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0517919999999954",NA,"0.39",NA,"0.0731055555555556",NA,"0.29",NA,NA,NA,NA,NA
"2025-06-14 11:59:20","Observed","1","56","1_56","RR00-NT-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.135000000000035",NA,"0.91",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0270659999999968",NA,"0.15",NA,"0.0755157407407407",NA,"0.32",NA,NA,NA,NA,NA
"2025-06-14 12:09:13","Observed","1","7","1_7","CN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.239999999999959",NA,"1",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.005694",NA,"0",NA,"0.0707237237237219",NA,"0.1",NA,NA,NA,NA,NA
"2025-06-14 12:12:28","Observed","1","8","1_8","CC-NT-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0100000000000184",NA,"0.01",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00195000000000194",NA,"0",NA,"-0.00513817663817671",NA,"0",NA,"-0.215870288845581",NA,"1",NA
"2025-06-14 20:10:55","Observed","1","53","1_53","RR00-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0200000000000062",NA,"0.49",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0517919999999954",NA,"0.39",NA,"0.0731055555555556",NA,"0.29",NA,NA,NA,NA,NA
"2025-06-15 11:14:14","Observed","1","3","1_3","CC-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0349999999999903",NA,"0.06",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0114660000000018",NA,"0.01",NA,"-0.0370427350427362",NA,"0.04",NA,"-0.302721341435502",NA,"1",NA
"2025-06-15 11:23:23","Observed","1","53","1_53","RR00-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0200000000000062",NA,"0.49",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0517919999999954",NA,"0.39",NA,"0.0731055555555556",NA,"0.29",NA,NA,NA,NA,NA
"2025-06-15 11:32:44","Observed","1","56","1_56","RR00-NT-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.135000000000035",NA,"0.91",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0270659999999968",NA,"0.15",NA,"0.0755157407407407",NA,"0.32",NA,NA,NA,NA,NA
"2025-06-15 11:36:07","Observed","1","7","1_7","CN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.239999999999959",NA,"1",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.005694",NA,"0",NA,"0.0707237237237219",NA,"0.1",NA,NA,NA,NA,NA
"2025-06-15 11:39:28","Observed","1","8","1_8","CC-NT-CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0100000000000184",NA,"0.01",NA,NA,NA,NA,NA,"0.00374070117871938",NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00195000000000194",NA,"0",NA,"-0.00513817663817671",NA,"0",NA,"-0.215870288845581",NA,"1",NA
