time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2027.25,98,'RGA56',15.4099,17.8374,0.9388,0.0000,0.0000,0.0000,0.0000,22.3867,0.3842,0.0000,0.0000,12.9224,0.2767,0.0000,0.0000,9.4643,0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3867,0.3842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4297,0.0369,0.0000,0.0000,14.9250,0.2264,0.0000,0.0000,0.1773,0.0027,0.0000,0.0000,1.0889,0.0167,0.0000,0.0000
2027.83,306,'SORG99',129.1816,50.6878,2.6678,57.5479,1.9485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3267,0.1388,0.0000,0.0000,57.3070,0.5550,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2646,0.0121,0.0000,0.0000,57.5479,1.9485,0.0000,0.0000,22.3867,0.3842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2537,0.1011,0.0000,0.0000,32.2726,0.6208,0.0000,0.0000,1.9360,0.0372,0.0000,0.0000,11.8927,0.2288,0.0000,0.0000
2028.25,97,'RGA56',9.7144,7.7012,0.4053,0.0000,0.0000,0.0000,0.0000,16.7510,0.3038,0.0000,0.0000,8.8625,0.2155,0.0000,0.0000,7.8885,0.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7510,0.3038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0535,0.0179,0.0000,0.0000,6.4714,0.1097,0.0000,0.0000,0.0739,0.0013,0.0000,0.0000,0.4542,0.0079,0.0000,0.0000
2028.75,287,'COT68',150.2327,49.6800,2.6147,39.0046,1.7478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2456,0.1699,0.0000,0.0000,88.9824,0.6798,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1339,0.0062,0.0000,0.0000,39.0046,1.7478,0.0000,0.0000,16.7510,0.3038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0858,0.0972,0.0000,0.0000,31.2416,0.5969,0.0000,0.0000,1.9632,0.0374,0.0000,0.0000,12.0599,0.2298,0.0000,0.0000
2029.25,98,'RGA56',12.7523,17.7432,0.9339,0.0000,0.0000,0.0000,0.0000,22.8465,0.3584,0.0000,0.0000,11.9102,0.2647,0.0000,0.0000,10.9364,0.0937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8465,0.3584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4300,0.0365,0.0000,0.0000,14.9273,0.2241,0.0000,0.0000,0.1661,0.0025,0.0000,0.0000,1.0202,0.0154,0.0000,0.0000
2029.83,306,'SORG99',92.7830,36.3146,1.9113,34.1655,1.5804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7235,0.1554,0.0000,0.0000,46.8941,0.6215,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0787,0.0035,0.0000,0.0000,34.1655,1.5804,0.0000,0.0000,22.8465,0.3584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7213,0.0756,0.0000,0.0000,22.8597,0.4643,0.0000,0.0000,1.4248,0.0292,0.0000,0.0000,8.7524,0.1797,0.0000,0.0000
2030.25,97,'RGA56',18.1605,14.8414,0.7811,0.0000,0.0000,0.0000,0.0000,23.7147,0.4645,0.0000,0.0000,16.1636,0.3502,0.0000,0.0000,7.5511,0.1143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7147,0.4645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0352,0.0318,0.0000,0.0000,12.5017,0.1952,0.0000,0.0000,0.1346,0.0021,0.0000,0.0000,0.8267,0.0130,0.0000,0.0000
2030.75,287,'COT68',169.0374,44.2815,2.3306,46.4727,1.9688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5129,0.1749,0.0000,0.0000,98.0518,0.6997,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1536,0.0072,0.0000,0.0000,46.4727,1.9688,0.0000,0.0000,23.7147,0.4645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7673,0.0920,0.0000,0.0000,29.2850,0.5652,0.0000,0.0000,1.5516,0.0298,0.0000,0.0000,9.5310,0.1828,0.0000,0.0000
2031.25,98,'RGA56',13.0266,11.6727,0.6144,0.0000,0.0000,0.0000,0.0000,23.8412,0.3478,0.0000,0.0000,9.9844,0.2141,0.0000,0.0000,13.8568,0.1337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0419,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8412,0.3478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5871,0.0242,0.0000,0.0000,9.7493,0.1488,0.0000,0.0000,0.1141,0.0018,0.0000,0.0000,0.7010,0.0108,0.0000,0.0000
2031.83,306,'SORG99',129.2168,53.2832,2.8044,54.1105,2.0407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0212,0.1627,0.0000,0.0000,60.0850,0.6508,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0632,0.0008,0.0000,0.0000,0.0399,0.0019,0.0000,0.0000,54.1105,2.0407,0.0000,0.0000,23.8412,0.3478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4539,0.1081,0.0000,0.0000,33.5024,0.6643,0.0000,0.0000,2.0949,0.0415,0.0000,0.0000,12.8687,0.2550,0.0000,0.0000
2032.25,97,'RGA56',14.0260,11.1908,0.5890,0.0000,0.0000,0.0000,0.0000,21.4130,0.3723,0.0000,0.0000,12.7542,0.2681,0.0000,0.0000,8.6588,0.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0235,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4130,0.3723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5233,0.0225,0.0000,0.0000,9.3573,0.1382,0.0000,0.0000,0.1134,0.0017,0.0000,0.0000,0.6966,0.0104,0.0000,0.0000
2032.75,287,'COT68',226.3891,50.0798,2.6358,67.9596,2.5334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6859,0.1936,0.0000,0.0000,126.7436,0.7745,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2842,0.0129,0.0000,0.0000,67.9596,2.5334,0.0000,0.0000,21.4130,0.3723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6333,0.1085,0.0000,0.0000,34.6044,0.6668,0.0000,0.0000,1.5461,0.0299,0.0000,0.0000,9.4977,0.1835,0.0000,0.0000
2033.25,98,'RGA56',12.5544,10.6447,0.5602,0.0000,0.0000,0.0000,0.0000,26.9882,0.3451,0.0000,0.0000,11.5770,0.2397,0.0000,0.0000,15.4112,0.1054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9985,0.0372,0.0000,0.0000,0.0119,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9882,0.3451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4546,0.0209,0.0000,0.0000,8.9356,0.1285,0.0000,0.0000,0.0994,0.0014,0.0000,0.0000,0.6104,0.0088,0.0000,0.0000
2033.83,306,'SORG99',119.0881,44.1851,2.3255,58.5246,2.1231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1127,0.1236,0.0000,0.0000,48.4508,0.4944,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0259,0.0374,0.0000,0.0000,0.1144,0.0050,0.0000,0.0000,58.5246,2.1231,0.0000,0.0000,26.9882,0.3451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5771,0.0918,0.0000,0.0000,28.1162,0.5640,0.0000,0.0000,1.6911,0.0342,0.0000,0.0000,10.3882,0.2102,0.0000,0.0000
2034.25,97,'RGA56',6.6820,7.4274,0.3909,0.0000,0.0000,0.0000,0.0000,12.6451,0.2234,0.0000,0.0000,6.0993,0.1491,0.0000,0.0000,6.5458,0.0743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6451,0.2234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0165,0.0169,0.0000,0.0000,6.2440,0.1039,0.0000,0.0000,0.0716,0.0012,0.0000,0.0000,0.4400,0.0075,0.0000,0.0000
2034.75,287,'COT68',161.9244,31.0487,1.6341,56.1004,2.3626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1648,0.1354,0.0000,0.0000,84.6592,0.5415,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.0056,0.0000,0.0000,56.1004,2.3626,0.0000,0.0000,12.6451,0.2234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5543,0.0715,0.0000,0.0000,21.8335,0.4389,0.0000,0.0000,0.9053,0.0188,0.0000,0.0000,5.5612,0.1156,0.0000,0.0000
2035.25,98,'RGA56',10.8653,15.4534,0.8133,0.0000,0.0000,0.0000,0.0000,20.4632,0.3019,0.0000,0.0000,9.7971,0.2192,0.0000,0.0000,10.6661,0.0827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4632,0.3019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1104,0.0318,0.0000,0.0000,12.9642,0.1954,0.0000,0.0000,0.1492,0.0023,0.0000,0.0000,0.9162,0.0140,0.0000,0.0000
2035.83,306,'SORG99',145.5346,53.2561,2.8030,72.3983,2.2298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6273,0.1263,0.0000,0.0000,58.5090,0.5053,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7639,0.0781,0.0000,0.0000,0.2631,0.0117,0.0000,0.0000,72.3983,2.2298,0.0000,0.0000,20.4632,0.3019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5832,0.1078,0.0000,0.0000,34.2970,0.6623,0.0000,0.0000,1.9811,0.0384,0.0000,0.0000,12.1697,0.2358,0.0000,0.0000
2036.25,97,'RGA56',3.7445,6.6479,0.3499,0.0000,0.0000,0.0000,0.0000,10.9678,0.1664,0.0000,0.0000,3.0376,0.0881,0.0000,0.0000,7.9302,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9678,0.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9096,0.0163,0.0000,0.0000,5.5877,0.1004,0.0000,0.0000,0.0623,0.0011,0.0000,0.0000,0.3830,0.0069,0.0000,0.0000
2036.75,287,'COT68',262.7226,59.5505,3.1342,91.6782,2.7932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2089,0.1575,0.0000,0.0000,136.8355,0.6300,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7515,0.0648,0.0000,0.0000,0.2914,0.0132,0.0000,0.0000,91.6782,2.7932,0.0000,0.0000,10.9678,0.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7989,0.1264,0.0000,0.0000,41.7645,0.7763,0.0000,0.0000,1.7514,0.0329,0.0000,0.0000,10.7586,0.2020,0.0000,0.0000
2037.25,98,'RGA56',5.2204,7.7874,0.4099,0.0000,0.0000,0.0000,0.0000,20.7742,0.1984,0.0000,0.0000,4.3469,0.1086,0.0000,0.0000,16.4273,0.0898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7742,0.1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0664,0.0173,0.0000,0.0000,6.5509,0.1064,0.0000,0.0000,0.0736,0.0012,0.0000,0.0000,0.4519,0.0074,0.0000,0.0000
2037.83,306,'SORG99',92.5594,34.5165,1.8167,37.2706,1.4852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0578,0.1266,0.0000,0.0000,44.2311,0.5066,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0001,0.0000,0.0000,0.0914,0.0041,0.0000,0.0000,37.2706,1.4852,0.0000,0.0000,20.7742,0.1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6951,0.0713,0.0000,0.0000,22.6985,0.4381,0.0000,0.0000,1.2172,0.0236,0.0000,0.0000,7.4769,0.1452,0.0000,0.0000
