time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',170.1232,42.1822,2.2201,46.5238,2.1957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7199,0.1968,0.0000,0.0000,98.8795,0.7871,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0816,0.0002,0.0000,0.0000,0.3827,0.0251,0.0000,0.0000,46.5238,2.1957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4247,0.0896,0.0000,0.0000,27.1806,0.5506,0.0000,0.0000,1.5574,0.0317,0.0000,0.0000,9.5670,0.1945,0.0000,0.0000
2023.83,315,'COT68',97.1015,26.2351,1.3808,33.0025,1.4612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8198,0.0874,0.0000,0.0000,51.2792,0.3494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1525,0.0066,0.0000,0.0000,33.0025,1.4612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7318,0.0516,0.0000,0.0000,16.7810,0.3168,0.0000,0.0000,0.9873,0.0188,0.0000,0.0000,6.0646,0.1157,0.0000,0.0000
2024.83,323,'COT68',212.2392,57.6027,3.0317,70.3783,2.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3722,0.1681,0.0000,0.0000,113.4888,0.6725,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4429,0.0248,0.0000,0.0000,70.3783,2.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1022,0.1206,0.0000,0.0000,37.4850,0.7409,0.0000,0.0000,2.0694,0.0418,0.0000,0.0000,12.7117,0.2568,0.0000,0.0000
2025.83,315,'COT68',92.8763,24.9885,1.3152,27.5749,1.1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0603,0.0912,0.0000,0.0000,52.2411,0.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2899,0.0118,0.0000,0.0000,27.5749,1.1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5764,0.0462,0.0000,0.0000,15.8263,0.2840,0.0000,0.0000,0.9632,0.0170,0.0000,0.0000,5.9169,0.1044,0.0000,0.0000
2026.83,323,'COT68',181.5078,31.9728,1.6828,57.2754,2.7306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8465,0.1901,0.0000,0.0000,99.3860,0.7603,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0023,0.0000,0.0000,57.2754,2.7306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5113,0.0745,0.0000,0.0000,21.5696,0.4576,0.0000,0.0000,1.0485,0.0226,0.0000,0.0000,6.4408,0.1388,0.0000,0.0000
2027.83,315,'COT68',91.8113,25.1592,1.3242,29.2170,1.2439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5189,0.0852,0.0000,0.0000,50.0754,0.3407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2663,0.0113,0.0000,0.0000,29.2170,1.2439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6042,0.0473,0.0000,0.0000,15.9973,0.2908,0.0000,0.0000,0.9612,0.0173,0.0000,0.0000,5.9047,0.1061,0.0000,0.0000
2028.83,323,'COT68',197.6737,59.0499,3.1079,58.6584,2.3107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8031,0.1803,0.0000,0.0000,111.2122,0.7212,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3042,0.0161,0.0000,0.0000,58.6584,2.3107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9869,0.1154,0.0000,0.0000,36.7766,0.7090,0.0000,0.0000,2.3522,0.0453,0.0000,0.0000,14.4490,0.2781,0.0000,0.0000
2029.83,315,'COT68',71.2396,20.2959,1.0682,19.4982,1.0647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3483,0.0953,0.0000,0.0000,41.3931,0.3811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1810,0.0079,0.0000,0.0000,19.4982,1.0647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0612,0.0390,0.0000,0.0000,12.6617,0.2393,0.0000,0.0000,0.8097,0.0152,0.0000,0.0000,4.9741,0.0932,0.0000,0.0000
2030.83,323,'COT68',208.8384,53.5633,2.8191,59.7062,2.4487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8264,0.2039,0.0000,0.0000,119.3057,0.8154,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6104,0.1669,0.0000,0.0000,0.2850,0.0178,0.0000,0.0000,59.7062,2.4487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6618,0.1113,0.0000,0.0000,34.7797,0.6838,0.0000,0.0000,1.9359,0.0381,0.0000,0.0000,11.8920,0.2343,0.0000,0.0000
2031.83,315,'COT68',116.1377,33.4356,1.7598,35.3511,1.4335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1573,0.1068,0.0000,0.0000,64.6293,0.4272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1109,0.0031,0.0000,0.0000,0.0592,0.0025,0.0000,0.0000,35.3511,1.4335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4447,0.0630,0.0000,0.0000,21.1602,0.3870,0.0000,0.0000,1.2916,0.0233,0.0000,0.0000,7.9344,0.1433,0.0000,0.0000
