time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.83,323,'COT68',226.1025,51.6459,2.7182,54.8026,2.2760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2600,0.2450,0.0000,0.0000,137.0399,0.9798,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3548,0.0193,0.0000,0.0000,54.8026,2.2760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5199,0.1068,0.0000,0.0000,33.9077,0.6559,0.0000,0.0000,1.8239,0.0354,0.0000,0.0000,11.2041,0.2175,0.0000,0.0000
2033.83,315,'SORG99',154.2005,42.5428,2.2391,73.5564,2.4587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1288,0.1527,0.0000,0.0000,64.5153,0.6107,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2237,0.0104,0.0000,0.0000,73.5564,2.4587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7460,0.0950,0.0000,0.0000,29.1539,0.5835,0.0000,0.0000,1.3348,0.0271,0.0000,0.0000,8.1997,0.1667,0.0000,0.0000
2034.83,323,'COT68',175.1522,35.7211,1.8801,60.9317,2.3312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8441,0.1324,0.0000,0.0000,91.3764,0.5295,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9074,0.2581,0.0000,0.0000,0.3190,0.0198,0.0000,0.0000,60.9317,2.3312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9429,0.0774,0.0000,0.0000,24.2205,0.4753,0.0000,0.0000,1.1560,0.0230,0.0000,0.0000,7.1012,0.1416,0.0000,0.0000
2035.83,315,'SORG99',107.1765,47.4700,2.4984,46.9344,1.7184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0484,0.1264,0.0000,0.0000,48.1937,0.5055,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7761,0.3706,0.0000,0.0000,0.2653,0.0132,0.0000,0.0000,46.9344,1.7184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6316,0.0890,0.0000,0.0000,28.4512,0.5468,0.0000,0.0000,2.0546,0.0391,0.0000,0.0000,12.6213,0.2401,0.0000,0.0000
2036.83,323,'COT68',222.8752,47.9285,2.5226,56.8083,2.3835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2134,0.2383,0.0000,0.0000,132.8535,0.9532,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5007,0.0123,0.0000,0.0000,0.2916,0.0185,0.0000,0.0000,56.8083,2.3835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1157,0.1005,0.0000,0.0000,31.4247,0.6173,0.0000,0.0000,1.6968,0.0335,0.0000,0.0000,10.4234,0.2058,0.0000,0.0000
2037.83,315,'SORG99',123.8147,39.1331,2.0596,59.0201,2.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9589,0.1450,0.0000,0.0000,51.8357,0.5800,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0846,0.0041,0.0000,0.0000,59.0201,2.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1173,0.0853,0.0000,0.0000,25.2922,0.5242,0.0000,0.0000,1.4379,0.0298,0.0000,0.0000,8.8329,0.1830,0.0000,0.0000
2038.83,323,'COT68',203.4827,49.8519,2.6238,65.2860,2.3897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6393,0.1610,0.0000,0.0000,110.5574,0.6441,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9623,0.0222,0.0000,0.0000,0.3472,0.0222,0.0000,0.0000,65.2860,2.3897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3002,0.1018,0.0000,0.0000,32.5582,0.6251,0.0000,0.0000,1.7797,0.0341,0.0000,0.0000,10.9324,0.2097,0.0000,0.0000
2039.83,315,'SORG99',158.8649,57.2375,3.0125,72.5778,2.3169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2574,0.1571,0.0000,0.0000,69.0296,0.6285,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8980,0.0528,0.0000,0.0000,0.1372,0.0075,0.0000,0.0000,72.5778,2.3169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8609,0.1146,0.0000,0.0000,36.0026,0.7040,0.0000,0.0000,2.2429,0.0438,0.0000,0.0000,13.7778,0.2693,0.0000,0.0000
2040.83,323,'COT68',184.6866,52.8885,2.7836,51.6100,2.1006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6153,0.1817,0.0000,0.0000,106.4613,0.7268,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7481,0.1117,0.0000,0.0000,0.1568,0.0095,0.0000,0.0000,51.6100,2.1006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4162,0.1042,0.0000,0.0000,33.2710,0.6403,0.0000,0.0000,2.0654,0.0396,0.0000,0.0000,12.6873,0.2430,0.0000,0.0000
2041.83,315,'SORG99',166.9226,54.4175,2.8641,81.3775,2.3875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1090,0.1415,0.0000,0.0000,68.4361,0.5659,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7963,0.4127,0.0000,0.0000,0.2697,0.0127,0.0000,0.0000,81.3775,2.3875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6717,0.1092,0.0000,0.0000,34.8403,0.6709,0.0000,0.0000,2.0514,0.0396,0.0000,0.0000,12.6013,0.2434,0.0000,0.0000
2042.83,323,'COT68',158.3927,44.9202,2.3642,43.8167,1.9907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9152,0.1751,0.0000,0.0000,91.6609,0.7003,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1805,0.4472,0.0000,0.0000,0.2703,0.0172,0.0000,0.0000,43.8167,1.9907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5077,0.0890,0.0000,0.0000,27.6902,0.5470,0.0000,0.0000,1.8340,0.0358,0.0000,0.0000,11.2658,0.2197,0.0000,0.0000
2043.83,315,'SORG99',165.0870,55.0887,2.8994,77.6427,2.4431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4889,0.1563,0.0000,0.0000,69.9554,0.6250,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0092,0.3850,0.0000,0.0000,0.5045,0.0231,0.0000,0.0000,77.6427,2.4431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7667,0.1132,0.0000,0.0000,35.4238,0.6951,0.0000,0.0000,2.0501,0.0398,0.0000,0.0000,12.5936,0.2446,0.0000,0.0000
2044.83,323,'COT68',240.0031,46.6340,2.4544,83.9416,2.8202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2123,0.1582,0.0000,0.0000,124.8491,0.6328,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8168,0.7499,0.0000,0.0000,0.7337,0.0446,0.0000,0.0000,83.9416,2.8202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2473,0.1009,0.0000,0.0000,32.2332,0.6197,0.0000,0.0000,1.4170,0.0275,0.0000,0.0000,8.7043,0.1688,0.0000,0.0000
2045.83,315,'SORG99',114.7642,38.0781,2.0041,57.3221,1.9373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4884,0.1087,0.0000,0.0000,45.9537,0.4350,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9738,0.0409,0.0000,0.0000,0.4986,0.0236,0.0000,0.0000,57.3221,1.9373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0284,0.0783,0.0000,0.0000,24.7461,0.4810,0.0000,0.0000,1.3821,0.0273,0.0000,0.0000,8.4900,0.1676,0.0000,0.0000
2046.83,323,'COT68',206.8369,46.9654,2.4719,68.3234,2.5031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7027,0.1590,0.0000,0.0000,110.8108,0.6359,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8955,0.2558,0.0000,0.0000,0.4289,0.0274,0.0000,0.0000,68.3234,2.5031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0396,0.0973,0.0000,0.0000,30.9574,0.5980,0.0000,0.0000,1.6353,0.0313,0.0000,0.0000,10.0451,0.1925,0.0000,0.0000
2047.83,315,'SORG99',186.3884,62.7853,3.3045,93.1942,2.5980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6388,0.1455,0.0000,0.0000,74.5554,0.5820,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0690,0.4742,0.0000,0.0000,0.5534,0.0263,0.0000,0.0000,93.1942,2.5980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6953,0.1290,0.0000,0.0000,41.1281,0.7926,0.0000,0.0000,2.2308,0.0439,0.0000,0.0000,13.7037,0.2698,0.0000,0.0000
2048.83,323,'COT68',195.7804,41.2382,2.1704,65.9982,2.5145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9564,0.1530,0.0000,0.0000,103.8258,0.6120,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3588,0.0090,0.0000,0.0000,0.2266,0.0123,0.0000,0.0000,65.9982,2.5145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4384,0.0876,0.0000,0.0000,27.2643,0.5383,0.0000,0.0000,1.4328,0.0286,0.0000,0.0000,8.8012,0.1756,0.0000,0.0000
2049.83,315,'SORG99',166.9146,55.4307,2.9174,83.2313,2.5688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7367,0.1447,0.0000,0.0000,66.9467,0.5790,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7619,0.1520,0.0000,0.0000,0.3344,0.0157,0.0000,0.0000,83.2313,2.5688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7761,0.1142,0.0000,0.0000,35.4817,0.7015,0.0000,0.0000,2.0865,0.0417,0.0000,0.0000,12.8170,0.2564,0.0000,0.0000
2050.83,323,'COT68',247.4233,43.3302,2.2805,86.5982,2.9703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1650,0.1663,0.0000,0.0000,128.6601,0.6653,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7950,0.1482,0.0000,0.0000,0.1434,0.0070,0.0000,0.0000,86.5982,2.9703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8805,0.0948,0.0000,0.0000,29.9803,0.5824,0.0000,0.0000,1.3205,0.0264,0.0000,0.0000,8.1118,0.1624,0.0000,0.0000
2051.83,315,'SORG99',128.0269,31.8026,1.6738,63.9558,2.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8142,0.1355,0.0000,0.0000,51.2569,0.5422,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0924,0.0042,0.0000,0.0000,63.9558,2.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5878,0.0740,0.0000,0.0000,22.0391,0.4544,0.0000,0.0000,0.9678,0.0207,0.0000,0.0000,5.9452,0.1270,0.0000,0.0000
2052.83,323,'COT68',228.5322,49.6653,2.6140,79.4931,2.6378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8078,0.1498,0.0000,0.0000,119.2312,0.5992,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2310,0.6809,0.0000,0.0000,1.2395,0.0625,0.0000,0.0000,79.4931,2.6378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2984,0.1003,0.0000,0.0000,32.5471,0.6158,0.0000,0.0000,1.7623,0.0334,0.0000,0.0000,10.8257,0.2051,0.0000,0.0000
2053.83,315,'SORG99',140.2561,46.2628,2.4349,69.8985,2.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0715,0.1287,0.0000,0.0000,56.2861,0.5146,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5463,0.2887,0.0000,0.0000,0.2292,0.0099,0.0000,0.0000,69.8985,2.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7911,0.0947,0.0000,0.0000,29.4309,0.5819,0.0000,0.0000,1.7714,0.0358,0.0000,0.0000,10.8818,0.2200,0.0000,0.0000
