time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',144.9666,37.0454,1.9498,39.6528,1.8696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0628,0.1675,0.0000,0.0000,84.2510,0.6699,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9153,0.0045,0.0000,0.0000,0.9161,0.0540,0.0000,0.0000,39.6528,1.8696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8530,0.0762,0.0000,0.0000,23.6685,0.4683,0.0000,0.0000,1.3969,0.0276,0.0000,0.0000,8.5807,0.1698,0.0000,0.0000
2023.83,315,'SORG99',161.5221,52.1875,2.7467,79.1313,2.9317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4782,0.1719,0.0000,0.0000,65.9127,0.6875,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1884,0.0102,0.0000,0.0000,79.1313,2.9317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4899,0.1165,0.0000,0.0000,33.7235,0.7155,0.0000,0.0000,1.9150,0.0418,0.0000,0.0000,11.7636,0.2570,0.0000,0.0000
2024.83,323,'COT68',242.4045,62.1935,3.2733,80.3736,2.9851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4062,0.1881,0.0000,0.0000,129.6247,0.7525,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5668,0.0350,0.0000,0.0000,80.3736,2.9851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6524,0.1325,0.0000,0.0000,40.8647,0.8141,0.0000,0.0000,2.1799,0.0443,0.0000,0.0000,13.3908,0.2723,0.0000,0.0000
2025.83,315,'SORG99',154.4094,60.6899,3.1942,68.8415,2.2589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1136,0.1606,0.0000,0.0000,68.4544,0.6425,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3325,0.0149,0.0000,0.0000,68.8415,2.2589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1730,0.1207,0.0000,0.0000,37.9202,0.7412,0.0000,0.0000,2.4085,0.0476,0.0000,0.0000,14.7949,0.2926,0.0000,0.0000
2026.83,323,'COT68',193.5972,33.3999,1.7579,61.0493,2.8672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5096,0.1998,0.0000,0.0000,106.0384,0.7994,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0577,0.0032,0.0000,0.0000,61.0493,2.8672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6702,0.0781,0.0000,0.0000,22.5457,0.4797,0.0000,0.0000,1.0933,0.0235,0.0000,0.0000,6.7160,0.1447,0.0000,0.0000
2027.83,315,'SORG99',156.4858,61.0010,3.2106,73.1720,2.3735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6628,0.1536,0.0000,0.0000,66.6510,0.6145,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3066,0.0165,0.0000,0.0000,73.1720,2.3735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2650,0.1231,0.0000,0.0000,38.4853,0.7564,0.0000,0.0000,2.3697,0.0469,0.0000,0.0000,14.5570,0.2883,0.0000,0.0000
2028.83,323,'COT68',216.6041,62.5506,3.2921,64.2327,2.4874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4743,0.1943,0.0000,0.0000,121.8971,0.7773,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3966,0.0237,0.0000,0.0000,64.2327,2.4874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3704,0.1233,0.0000,0.0000,39.1325,0.7576,0.0000,0.0000,2.4674,0.0476,0.0000,0.0000,15.1567,0.2921,0.0000,0.0000
2029.83,315,'SORG99',120.3431,45.2584,2.3820,50.8307,2.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9025,0.1667,0.0000,0.0000,55.6099,0.6667,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2084,0.0102,0.0000,0.0000,50.8307,2.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6226,0.0960,0.0000,0.0000,28.3960,0.5896,0.0000,0.0000,1.7817,0.0374,0.0000,0.0000,10.9449,0.2297,0.0000,0.0000
2030.83,323,'COT68',241.3873,59.1827,3.1149,68.9597,2.8233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4855,0.2353,0.0000,0.0000,137.9421,0.9414,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9314,0.1464,0.0000,0.0000,0.3605,0.0241,0.0000,0.0000,68.9597,2.8233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2888,0.1256,0.0000,0.0000,38.6311,0.7717,0.0000,0.0000,2.1109,0.0422,0.0000,0.0000,12.9668,0.2593,0.0000,0.0000
2031.83,315,'SORG99',164.9355,65.8861,3.4677,74.9244,2.5341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0022,0.1738,0.0000,0.0000,72.0089,0.6951,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1108,0.0026,0.0000,0.0000,0.0571,0.0037,0.0000,0.0000,74.9244,2.5341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7745,0.1357,0.0000,0.0000,41.6148,0.8333,0.0000,0.0000,2.5542,0.0514,0.0000,0.0000,15.6899,0.3159,0.0000,0.0000
