time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2009.83,315,'COT68',73.3335,20.8476,1.0972,22.0636,1.1368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2540,0.0865,0.0000,0.0000,41.0160,0.3461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0016,0.0000,0.0000,0.1228,0.0050,0.0000,0.0000,22.0636,1.1368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1304,0.0403,0.0000,0.0000,13.0864,0.2478,0.0000,0.0000,0.8204,0.0157,0.0000,0.0000,5.0397,0.0964,0.0000,0.0000
2010.83,323,'COT68',135.5579,40.4249,2.1276,39.1847,1.6838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2746,0.1376,0.0000,0.0000,77.0985,0.5502,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4931,1.4947,0.0000,0.0000,1.0667,0.0600,0.0000,0.0000,39.1847,1.6838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1007,0.0779,0.0000,0.0000,25.1899,0.4785,0.0000,0.0000,1.6116,0.0309,0.0000,0.0000,9.8996,0.1898,0.0000,0.0000
2011.25,98,'RGA56',4.7873,4.5367,0.2388,0.0000,0.0000,0.0000,0.0000,14.6919,0.1836,0.0000,0.0000,4.1238,0.0989,0.0000,0.0000,10.5681,0.0846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6919,0.1836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6135,0.0098,0.0000,0.0000,3.7688,0.0599,0.0000,0.0000,0.0503,0.0008,0.0000,0.0000,0.3089,0.0050,0.0000,0.0000
2011.83,306,'SORG117',109.7105,27.8851,1.4676,61.9665,2.2386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5488,0.1429,0.0000,0.0000,38.1952,0.5718,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0002,0.0000,0.0000,61.9665,2.2386,0.0000,0.0000,14.6919,0.1836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1960,0.0679,0.0000,0.0000,19.6326,0.4168,0.0000,0.0000,0.8075,0.0176,0.0000,0.0000,4.9602,0.1081,0.0000,0.0000
2012.25,97,'RGA56',15.4473,17.1608,0.9032,0.0000,0.0000,0.0000,0.0000,15.1282,0.4167,0.0000,0.0000,13.2040,0.3685,0.0000,0.0000,1.9243,0.0482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1282,0.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2768,0.0430,0.0000,0.0000,13.9858,0.2640,0.0000,0.0000,0.2136,0.0040,0.0000,0.0000,1.3118,0.0248,0.0000,0.0000
2012.75,287,'COT68',178.2591,42.6138,2.2428,56.7402,2.5783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3038,0.1765,0.0000,0.0000,97.2151,0.7059,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1204,0.0085,0.0000,0.0000,56.7402,2.5783,0.0000,0.0000,15.1282,0.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5474,0.0942,0.0000,0.0000,27.9341,0.5787,0.0000,0.0000,1.5247,0.0322,0.0000,0.0000,9.3662,0.1980,0.0000,0.0000
2013.25,98,'RGA56',5.4460,5.5565,0.2924,0.0000,0.0000,0.0000,0.0000,16.4396,0.2037,0.0000,0.0000,4.4236,0.1043,0.0000,0.0000,12.0160,0.0994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4396,0.2037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7551,0.0115,0.0000,0.0000,4.6385,0.0709,0.0000,0.0000,0.0562,0.0009,0.0000,0.0000,0.3452,0.0053,0.0000,0.0000
2013.83,306,'SORG117',109.4354,43.3210,2.2801,59.2671,1.8247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0337,0.1267,0.0000,0.0000,40.1347,0.5069,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1347,0.0065,0.0000,0.0000,59.2671,1.8247,0.0000,0.0000,16.4396,0.2037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4303,0.0870,0.0000,0.0000,27.2144,0.5341,0.0000,0.0000,1.7090,0.0340,0.0000,0.0000,10.4980,0.2088,0.0000,0.0000
2014.25,97,'RGA56',4.9930,7.9243,0.4171,0.0000,0.0000,0.0000,0.0000,4.9367,0.1510,0.0000,0.0000,4.4377,0.1373,0.0000,0.0000,0.4990,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9367,0.1510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0783,0.0210,0.0000,0.0000,6.6240,0.1292,0.0000,0.0000,0.0810,0.0016,0.0000,0.0000,0.4975,0.0097,0.0000,0.0000
2014.75,287,'COT68',210.4223,61.7687,3.2510,68.1222,2.5176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4600,0.1666,0.0000,0.0000,113.8401,0.6665,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9473,0.0623,0.0000,0.0000,68.1222,2.5176,0.0000,0.0000,4.9367,0.1510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5125,0.1253,0.0000,0.0000,40.0053,0.7700,0.0000,0.0000,2.2787,0.0446,0.0000,0.0000,13.9975,0.2741,0.0000,0.0000
2015.25,98,'RGA56',5.8471,5.8474,0.3078,0.0000,0.0000,0.0000,0.0000,18.7969,0.1940,0.0000,0.0000,4.7681,0.0993,0.0000,0.0000,14.0288,0.0947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7969,0.1940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7922,0.0110,0.0000,0.0000,4.8664,0.0679,0.0000,0.0000,0.0618,0.0009,0.0000,0.0000,0.3797,0.0053,0.0000,0.0000
2015.83,306,'SORG117',101.8956,49.4235,2.6012,60.0513,1.5226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3689,0.0888,0.0000,0.0000,33.4755,0.3551,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2867,0.2582,0.0000,0.0000,2.4416,0.1291,0.0000,0.0000,60.0513,1.5226,0.0000,0.0000,18.7969,0.1940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8160,0.0875,0.0000,0.0000,29.5841,0.5375,0.0000,0.0000,2.1502,0.0392,0.0000,0.0000,13.2085,0.2408,0.0000,0.0000
2016.25,97,'RGA56',27.5407,21.4912,1.1311,0.0000,0.0000,0.0000,0.0000,26.9432,0.6008,0.0000,0.0000,22.2653,0.5043,0.0000,0.0000,4.6779,0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9432,0.6008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8818,0.0480,0.0000,0.0000,17.7022,0.2950,0.0000,0.0000,0.2537,0.0042,0.0000,0.0000,1.5582,0.0260,0.0000,0.0000
2016.75,287,'COT68',173.8233,44.5031,2.3423,58.9457,2.7236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9755,0.1636,0.0000,0.0000,91.9021,0.6545,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5162,0.0309,0.0000,0.0000,58.9457,2.7236,0.0000,0.0000,26.9432,0.6008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6611,0.0984,0.0000,0.0000,28.6322,0.6042,0.0000,0.0000,1.6685,0.0357,0.0000,0.0000,10.2491,0.2195,0.0000,0.0000
2017.25,98,'RGA56',6.5826,7.9605,0.4190,0.0000,0.0000,0.0000,0.0000,16.9372,0.2081,0.0000,0.0000,5.3823,0.1133,0.0000,0.0000,11.5549,0.0948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9372,0.2081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0668,0.0150,0.0000,0.0000,6.5532,0.0921,0.0000,0.0000,0.0949,0.0013,0.0000,0.0000,0.5832,0.0083,0.0000,0.0000
2017.83,306,'SORG117',152.2125,54.3832,2.8623,91.3275,2.2274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1770,0.1247,0.0000,0.0000,48.7080,0.4989,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3319,0.0170,0.0000,0.0000,91.3275,2.2274,0.0000,0.0000,16.9372,0.2081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8440,0.1111,0.0000,0.0000,35.8990,0.6827,0.0000,0.0000,1.9046,0.0374,0.0000,0.0000,11.6999,0.2295,0.0000,0.0000
2018.25,97,'RGA56',9.1807,12.9829,0.6833,0.0000,0.0000,0.0000,0.0000,9.1234,0.2303,0.0000,0.0000,8.5155,0.2160,0.0000,0.0000,0.6078,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1234,0.2303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7728,0.0298,0.0000,0.0000,10.8902,0.1828,0.0000,0.0000,0.1296,0.0022,0.0000,0.0000,0.7963,0.0135,0.0000,0.0000
2018.75,287,'COT68',162.1325,29.8010,1.5685,54.7533,2.6844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4758,0.1627,0.0000,0.0000,85.9034,0.6509,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0388,0.0020,0.0000,0.0000,54.7533,2.6844,0.0000,0.0000,9.1234,0.2303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2795,0.0698,0.0000,0.0000,20.1454,0.4288,0.0000,0.0000,0.9825,0.0213,0.0000,0.0000,6.0355,0.1308,0.0000,0.0000
2019.25,98,'RGA56',6.5161,7.8461,0.4130,0.0000,0.0000,0.0000,0.0000,16.2024,0.2096,0.0000,0.0000,5.3015,0.1137,0.0000,0.0000,10.9009,0.0959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2024,0.2096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0648,0.0157,0.0000,0.0000,6.5411,0.0961,0.0000,0.0000,0.0800,0.0012,0.0000,0.0000,0.4916,0.0073,0.0000,0.0000
2019.83,306,'SORG117',139.0449,64.9342,3.4176,83.4269,2.0596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1236,0.1153,0.0000,0.0000,44.4944,0.4614,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6834,0.0319,0.0000,0.0000,0.7630,0.0439,0.0000,0.0000,83.4269,2.0596,0.0000,0.0000,16.2024,0.2096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4529,0.1218,0.0000,0.0000,39.6392,0.7483,0.0000,0.0000,2.7131,0.0521,0.0000,0.0000,16.6663,0.3200,0.0000,0.0000
2020.25,97,'RGA56',41.8844,26.5212,1.3959,0.0000,0.0000,0.0000,0.0000,41.6880,0.7740,0.0000,0.0000,38.7261,0.7219,0.0000,0.0000,2.9619,0.0521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091,0.0001,0.0000,0.0000,0.0483,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6880,0.7740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6186,0.0546,0.0000,0.0000,22.2286,0.3354,0.0000,0.0000,0.2706,0.0041,0.0000,0.0000,1.6622,0.0252,0.0000,0.0000
2020.75,287,'COT68',132.4135,35.6709,1.8774,42.3962,2.3141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0035,0.1566,0.0000,0.0000,72.0138,0.6263,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0154,0.0002,0.0000,0.0000,0.0536,0.0022,0.0000,0.0000,42.3962,2.3141,0.0000,0.0000,41.6880,0.7740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7278,0.0804,0.0000,0.0000,22.8993,0.4940,0.0000,0.0000,1.3457,0.0290,0.0000,0.0000,8.2667,0.1780,0.0000,0.0000
