time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.83,323,'COT68',272.0184,54.9999,2.8947,92.9388,3.1457,0.0000,0.0000,89.5398,0.4648,0.0000,0.0000,89.5398,0.4648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9080,0.0930,0.0000,0.0000,71.6319,0.3719,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3083,0.0155,0.0000,0.0000,92.9388,3.1457,0.0000,0.0000,89.5398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1303,0.1186,0.0000,0.0000,37.6579,0.7284,0.0000,0.0000,1.7199,0.0333,0.0000,0.0000,10.5653,0.2047,0.0000,0.0000
2033.83,315,'SORG99',138.8787,50.2514,2.6448,68.5264,2.3862,0.0000,0.0000,35.1762,0.3442,0.0000,0.0000,35.1762,0.3442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0352,0.0688,0.0000,0.0000,28.1409,0.2754,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2538,0.0353,0.0000,0.0000,0.1023,0.0048,0.0000,0.0000,68.5264,2.3862,0.0000,0.0000,35.1762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1759,0.1046,0.0000,0.0000,31.7951,0.6427,0.0000,0.0000,1.9424,0.0398,0.0000,0.0000,11.9319,0.2443,0.0000,0.0000
2034.83,323,'COT68',182.8897,32.1192,1.6905,64.0114,2.5892,0.0000,0.0000,59.4392,0.3625,0.0000,0.0000,59.4392,0.3625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8878,0.0725,0.0000,0.0000,47.5513,0.2900,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1314,0.0065,0.0000,0.0000,64.0114,2.5892,0.0000,0.0000,59.4392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6581,0.0735,0.0000,0.0000,22.4713,0.4515,0.0000,0.0000,0.9367,0.0193,0.0000,0.0000,5.7543,0.1184,0.0000,0.0000
2035.83,315,'SORG99',165.6440,60.9097,3.2058,82.2101,2.5063,0.0000,0.0000,41.7170,0.3568,0.0000,0.0000,41.7170,0.3568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3434,0.0714,0.0000,0.0000,33.3736,0.2855,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0385,0.0899,0.0000,0.0000,0.2437,0.0116,0.0000,0.0000,82.2101,2.5063,0.0000,0.0000,41.7170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2965,0.1235,0.0000,0.0000,38.6784,0.7586,0.0000,0.0000,2.3323,0.0462,0.0000,0.0000,14.3267,0.2836,0.0000,0.0000
2036.83,323,'COT68',285.3465,63.5629,3.3454,97.1059,3.0097,0.0000,0.0000,94.1203,0.4486,0.0000,0.0000,94.1203,0.4486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8241,0.0897,0.0000,0.0000,75.2963,0.3589,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7102,0.0941,0.0000,0.0000,0.2941,0.0143,0.0000,0.0000,97.1059,3.0097,0.0000,0.0000,94.1203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1350,0.1336,0.0000,0.0000,43.8292,0.8209,0.0000,0.0000,1.9403,0.0367,0.0000,0.0000,11.9188,0.2254,0.0000,0.0000
2037.83,315,'SORG99',104.0574,37.4363,1.9703,47.8775,1.8606,0.0000,0.0000,28.0900,0.3110,0.0000,0.0000,28.0900,0.3110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6180,0.0622,0.0000,0.0000,22.4720,0.2488,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0001,0.0000,0.0000,0.0791,0.0038,0.0000,0.0000,47.8775,1.8606,0.0000,0.0000,28.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9721,0.0791,0.0000,0.0000,24.3998,0.4860,0.0000,0.0000,1.3457,0.0269,0.0000,0.0000,8.2663,0.1654,0.0000,0.0000
2038.83,323,'COT68',194.5216,50.5645,2.6613,56.1987,2.1608,0.0000,0.0000,69.1614,0.4417,0.0000,0.0000,69.1614,0.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8323,0.0883,0.0000,0.0000,55.3291,0.3534,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1438,0.2271,0.0000,0.0000,0.2637,0.0126,0.0000,0.0000,56.1987,2.1608,0.0000,0.0000,69.1614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3553,0.1020,0.0000,0.0000,32.8970,0.6264,0.0000,0.0000,1.8214,0.0349,0.0000,0.0000,11.1886,0.2141,0.0000,0.0000
2039.83,315,'SORG99',63.2609,15.2735,0.8039,29.8354,1.6546,0.0000,0.0000,16.7127,0.2630,0.0000,0.0000,16.7127,0.2630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3425,0.0526,0.0000,0.0000,13.3702,0.2104,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0002,0.0000,0.0000,29.8354,1.6546,0.0000,0.0000,16.7127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7120,0.0378,0.0000,0.0000,10.5167,0.2323,0.0000,0.0000,0.4726,0.0105,0.0000,0.0000,2.9030,0.0643,0.0000,0.0000
2040.83,323,'COT68',212.1879,43.0274,2.2646,66.9975,2.8821,0.0000,0.0000,72.5952,0.5010,0.0000,0.0000,72.5952,0.5010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5190,0.1002,0.0000,0.0000,58.0762,0.4008,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0740,0.0038,0.0000,0.0000,66.9975,2.8821,0.0000,0.0000,72.5952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6284,0.0957,0.0000,0.0000,28.4315,0.5881,0.0000,0.0000,1.4865,0.0309,0.0000,0.0000,9.1316,0.1896,0.0000,0.0000
2041.83,315,'SORG99',120.4513,37.4806,1.9727,53.3519,2.1793,0.0000,0.0000,33.5497,0.3922,0.0000,0.0000,33.5497,0.3922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7099,0.0784,0.0000,0.0000,26.8397,0.3138,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0734,0.0038,0.0000,0.0000,53.3519,2.1793,0.0000,0.0000,33.5497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9548,0.0820,0.0000,0.0000,24.2935,0.5038,0.0000,0.0000,1.3686,0.0287,0.0000,0.0000,8.4074,0.1761,0.0000,0.0000
2042.83,323,'COT68',268.6902,64.2710,3.3827,93.0804,2.9795,0.0000,0.0000,87.8049,0.4269,0.0000,0.0000,87.8049,0.4269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5610,0.0854,0.0000,0.0000,70.2439,0.3416,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3003,0.0151,0.0000,0.0000,93.0804,2.9795,0.0000,0.0000,87.8049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9498,0.1314,0.0000,0.0000,42.6917,0.8073,0.0000,0.0000,2.1877,0.0415,0.0000,0.0000,13.4387,0.2547,0.0000,0.0000
2043.83,315,'SORG99',134.7548,50.7376,2.6704,66.5075,2.1266,0.0000,0.0000,34.1236,0.3066,0.0000,0.0000,34.1236,0.3066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8247,0.0613,0.0000,0.0000,27.2989,0.2453,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1461,0.2890,0.0000,0.0000,0.3045,0.0148,0.0000,0.0000,66.5075,2.1266,0.0000,0.0000,34.1236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1607,0.0993,0.0000,0.0000,31.7012,0.6101,0.0000,0.0000,2.0165,0.0386,0.0000,0.0000,12.3868,0.2372,0.0000,0.0000
2044.83,323,'COT68',182.5460,42.1327,2.2175,59.4320,2.4826,0.0000,0.0000,61.5570,0.4061,0.0000,0.0000,61.5570,0.4061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3114,0.0812,0.0000,0.0000,49.2456,0.3249,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1128,0.0056,0.0000,0.0000,59.4320,2.4826,0.0000,0.0000,61.5570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4743,0.0901,0.0000,0.0000,27.4848,0.5532,0.0000,0.0000,1.5105,0.0305,0.0000,0.0000,9.2789,0.1873,0.0000,0.0000
2045.83,315,'SORG99',205.4489,53.7900,2.8311,101.7826,3.0095,0.0000,0.0000,51.8331,0.4302,0.0000,0.0000,51.8331,0.4302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3666,0.0860,0.0000,0.0000,41.4665,0.3442,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2629,0.0126,0.0000,0.0000,101.7826,3.0095,0.0000,0.0000,51.8331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0757,0.1217,0.0000,0.0000,37.3223,0.7474,0.0000,0.0000,1.6225,0.0330,0.0000,0.0000,9.9669,0.2027,0.0000,0.0000
2046.83,323,'COT68',146.8580,26.8872,1.4151,51.1853,2.3488,0.0000,0.0000,47.8363,0.3320,0.0000,0.0000,47.8363,0.3320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5673,0.0664,0.0000,0.0000,38.2691,0.2656,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0946,0.0046,0.0000,0.0000,51.1853,2.3488,0.0000,0.0000,47.8363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9725,0.0613,0.0000,0.0000,18.2597,0.3764,0.0000,0.0000,0.8594,0.0179,0.0000,0.0000,5.2789,0.1100,0.0000,0.0000
2047.83,315,'SORG99',180.4224,61.0871,3.2151,90.2112,2.7328,0.0000,0.0000,45.1056,0.3826,0.0000,0.0000,45.1056,0.3826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0211,0.0765,0.0000,0.0000,36.0845,0.3061,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1376,0.0207,0.0000,0.0000,0.2464,0.0118,0.0000,0.0000,90.2112,2.7328,0.0000,0.0000,45.1056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4111,0.1272,0.0000,0.0000,39.3823,0.7812,0.0000,0.0000,2.2526,0.0455,0.0000,0.0000,13.8377,0.2798,0.0000,0.0000
2048.83,323,'COT68',114.3251,31.8357,1.6756,32.2288,1.7693,0.0000,0.0000,41.0482,0.3771,0.0000,0.0000,41.0482,0.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2096,0.0754,0.0000,0.0000,32.8386,0.3017,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0003,0.0000,0.0000,0.0070,0.0003,0.0000,0.0000,32.2288,1.7693,0.0000,0.0000,41.0482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2847,0.0673,0.0000,0.0000,20.1775,0.4135,0.0000,0.0000,1.2206,0.0250,0.0000,0.0000,7.4980,0.1534,0.0000,0.0000
2049.83,315,'SORG99',205.0956,71.7674,3.7772,97.6311,2.7655,0.0000,0.0000,53.7322,0.4312,0.0000,0.0000,53.7322,0.4312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7464,0.0862,0.0000,0.0000,42.9858,0.3450,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3150,0.0156,0.0000,0.0000,97.6311,2.7655,0.0000,0.0000,53.7322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4755,0.1452,0.0000,0.0000,45.9206,0.8922,0.0000,0.0000,2.7002,0.0533,0.0000,0.0000,16.5869,0.3276,0.0000,0.0000
2050.83,323,'COT68',130.7982,32.0630,1.6875,34.4527,1.6683,0.0000,0.0000,48.1727,0.3966,0.0000,0.0000,48.1727,0.3966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6346,0.0793,0.0000,0.0000,38.5382,0.3173,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1412,0.0073,0.0000,0.0000,34.4527,1.6683,0.0000,0.0000,48.1727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3974,0.0664,0.0000,0.0000,20.8696,0.4078,0.0000,0.0000,1.1551,0.0224,0.0000,0.0000,7.0953,0.1377,0.0000,0.0000
2051.83,315,'SORG99',176.9809,51.7706,2.7248,86.7090,3.0348,0.0000,0.0000,45.1360,0.4447,0.0000,0.0000,45.1360,0.4447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0272,0.0889,0.0000,0.0000,36.1088,0.3558,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1971,0.0097,0.0000,0.0000,86.7090,3.0348,0.0000,0.0000,45.1360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5434,0.1167,0.0000,0.0000,34.0525,0.7170,0.0000,0.0000,1.8163,0.0389,0.0000,0.0000,11.1573,0.2390,0.0000,0.0000
2052.83,323,'COT68',245.6337,57.5912,3.0311,81.4189,2.8707,0.0000,0.0000,82.1074,0.4526,0.0000,0.0000,82.1074,0.4526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4215,0.0905,0.0000,0.0000,65.6859,0.3621,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2140,0.0104,0.0000,0.0000,81.4189,2.8707,0.0000,0.0000,82.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2596,0.1220,0.0000,0.0000,38.4521,0.7495,0.0000,0.0000,1.9338,0.0381,0.0000,0.0000,11.8792,0.2341,0.0000,0.0000
2053.83,315,'SORG99',160.0611,60.0749,3.1618,71.1855,2.3063,0.0000,0.0000,44.4378,0.4119,0.0000,0.0000,44.4378,0.4119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8876,0.0824,0.0000,0.0000,35.5502,0.3295,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1519,0.0070,0.0000,0.0000,71.1855,2.3063,0.0000,0.0000,44.4378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1609,0.1205,0.0000,0.0000,37.8453,0.7401,0.0000,0.0000,2.3417,0.0462,0.0000,0.0000,14.3845,0.2835,0.0000,0.0000
