time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2008.83,316,'COT68',108.0629,23.9729,1.2617,37.8220,1.2991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0482,0.0727,0.0000,0.0000,56.1927,0.2910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8247,1.4302,0.0000,0.0000,0.2264,0.0088,0.0000,0.0000,37.8220,1.2991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6613,0.0464,0.0000,0.0000,16.3482,0.2852,0.0000,0.0000,0.7625,0.0132,0.0000,0.0000,4.6839,0.0810,0.0000,0.0000
2009.83,315,'COT68',40.6308,11.4969,0.6051,12.3381,0.7216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6585,0.0540,0.0000,0.0000,22.6342,0.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.0017,0.0000,0.0000,0.0443,0.0017,0.0000,0.0000,12.3381,0.7216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1898,0.0224,0.0000,0.0000,7.3088,0.1379,0.0000,0.0000,0.4392,0.0084,0.0000,0.0000,2.6980,0.0517,0.0000,0.0000
2010.25,97,'RGA56',60.3266,57.1755,3.0092,0.0000,0.0000,0.0000,0.0000,65.5284,1.3933,0.0000,0.0000,56.6610,1.2789,0.0000,0.0000,8.8674,0.1144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5284,1.3933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8988,0.1511,0.0000,0.0000,48.5214,0.9285,0.0000,0.0000,0.5022,0.0096,0.0000,0.0000,3.0851,0.0589,0.0000,0.0000
2010.83,323,'COT68',59.0210,16.1459,0.8498,17.2898,0.8364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3462,0.0668,0.0000,0.0000,33.3850,0.2670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9024,1.4875,0.0000,0.0000,0.1779,0.0069,0.0000,0.0000,17.2898,0.8364,0.0000,0.0000,65.5284,1.3933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6703,0.0297,0.0000,0.0000,10.2607,0.1823,0.0000,0.0000,0.6167,0.0108,0.0000,0.0000,3.7883,0.0665,0.0000,0.0000
2011.25,98,'RGA56',5.9566,5.5559,0.2924,0.0000,0.0000,0.0000,0.0000,10.1947,0.1749,0.0000,0.0000,5.1585,0.1239,0.0000,0.0000,5.0362,0.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1947,0.1749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7522,0.0121,0.0000,0.0000,4.6206,0.0742,0.0000,0.0000,0.0609,0.0010,0.0000,0.0000,0.3744,0.0061,0.0000,0.0000
2011.83,306,'SORG117',77.2285,23.3527,1.2291,43.6961,1.7089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7065,0.1087,0.0000,0.0000,26.8259,0.4349,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0023,0.0001,0.0000,0.0000,43.6961,1.7089,0.0000,0.0000,10.1947,0.1749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6073,0.0547,0.0000,0.0000,16.0161,0.3359,0.0000,0.0000,0.7348,0.0159,0.0000,0.0000,4.5139,0.0980,0.0000,0.0000
2012.25,97,'RGA56',5.8455,7.6944,0.4050,0.0000,0.0000,0.0000,0.0000,9.0498,0.1964,0.0000,0.0000,4.7861,0.1210,0.0000,0.0000,4.2637,0.0755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0498,0.1964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0326,0.0171,0.0000,0.0000,6.3433,0.1053,0.0000,0.0000,0.0902,0.0015,0.0000,0.0000,0.5541,0.0093,0.0000,0.0000
2012.75,287,'COT68',143.2733,35.3972,1.8630,45.7764,2.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4994,0.1397,0.0000,0.0000,77.9975,0.5586,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0564,0.0024,0.0000,0.0000,45.7764,2.0556,0.0000,0.0000,9.0498,0.1964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8268,0.0767,0.0000,0.0000,23.5074,0.4712,0.0000,0.0000,1.2242,0.0248,0.0000,0.0000,7.5199,0.1523,0.0000,0.0000
2013.25,98,'RGA56',5.4700,8.5763,0.4514,0.0000,0.0000,0.0000,0.0000,14.2586,0.1931,0.0000,0.0000,4.4034,0.1090,0.0000,0.0000,9.8552,0.0840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2586,0.1931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1676,0.0184,0.0000,0.0000,7.1723,0.1132,0.0000,0.0000,0.0849,0.0013,0.0000,0.0000,0.5216,0.0082,0.0000,0.0000
2013.83,306,'SORG117',89.9947,35.9358,1.8914,48.7920,1.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2405,0.1067,0.0000,0.0000,32.9622,0.4269,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0616,0.0027,0.0000,0.0000,48.7920,1.5400,0.0000,0.0000,14.2586,0.1931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7275,0.0724,0.0000,0.0000,22.8974,0.4446,0.0000,0.0000,1.3716,0.0270,0.0000,0.0000,8.4255,0.1660,0.0000,0.0000
2014.25,97,'RGA56',2.6323,4.4507,0.2342,0.0000,0.0000,0.0000,0.0000,6.6970,0.1260,0.0000,0.0000,2.2755,0.0645,0.0000,0.0000,4.4215,0.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6970,0.1260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6102,0.0110,0.0000,0.0000,3.7482,0.0673,0.0000,0.0000,0.0417,0.0008,0.0000,0.0000,0.2560,0.0046,0.0000,0.0000
2014.75,287,'COT68',199.2160,52.2203,2.7484,64.5271,2.2188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9378,0.1467,0.0000,0.0000,107.7511,0.5868,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2656,0.0118,0.0000,0.0000,64.5271,2.2188,0.0000,0.0000,6.6970,0.1260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6791,0.1058,0.0000,0.0000,34.8857,0.6496,0.0000,0.0000,1.7783,0.0333,0.0000,0.0000,10.9236,0.2048,0.0000,0.0000
2015.25,98,'RGA56',7.0120,6.9381,0.3652,0.0000,0.0000,0.0000,0.0000,19.2473,0.2102,0.0000,0.0000,5.7532,0.1212,0.0000,0.0000,13.4941,0.0890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2473,0.2102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9425,0.0133,0.0000,0.0000,5.7898,0.0820,0.0000,0.0000,0.0709,0.0010,0.0000,0.0000,0.4354,0.0062,0.0000,0.0000
2015.83,306,'SORG117',100.4694,41.5306,2.1858,59.2198,1.4255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2499,0.0831,0.0000,0.0000,32.9997,0.3323,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4208,0.1981,0.0000,0.0000,0.2872,0.0126,0.0000,0.0000,59.2198,1.4255,0.0000,0.0000,19.2473,0.2102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3028,0.0763,0.0000,0.0000,26.4313,0.4689,0.0000,0.0000,1.5899,0.0280,0.0000,0.0000,9.7665,0.1722,0.0000,0.0000
2016.25,97,'RGA56',8.0688,9.2387,0.4862,0.0000,0.0000,0.0000,0.0000,11.9962,0.2081,0.0000,0.0000,6.4509,0.1388,0.0000,0.0000,5.5453,0.0693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9962,0.2081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2527,0.0180,0.0000,0.0000,7.6950,0.1104,0.0000,0.0000,0.0975,0.0014,0.0000,0.0000,0.5992,0.0087,0.0000,0.0000
2016.75,287,'COT68',136.0307,37.1097,1.9531,46.1980,2.0459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9665,0.1225,0.0000,0.0000,71.8661,0.4901,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0985,0.0043,0.0000,0.0000,46.1980,2.0459,0.0000,0.0000,11.9962,0.2081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9445,0.0789,0.0000,0.0000,24.2302,0.4844,0.0000,0.0000,1.3421,0.0271,0.0000,0.0000,8.2442,0.1666,0.0000,0.0000
