time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.83,323,'COT68',268.0836,57.7043,3.0371,91.5443,3.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3078,0.1832,0.0000,0.0000,141.2314,0.7329,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2078,0.0328,0.0000,0.0000,0.4889,0.0288,0.0000,0.0000,91.5443,3.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4159,0.1242,0.0000,0.0000,39.4120,0.7629,0.0000,0.0000,1.8174,0.0354,0.0000,0.0000,11.1639,0.2177,0.0000,0.0000
2033.83,315,'SORG99',135.1998,51.3526,2.7028,66.7110,2.2846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6978,0.1318,0.0000,0.0000,54.7911,0.5273,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9852,0.0930,0.0000,0.0000,0.0730,0.0033,0.0000,0.0000,66.7110,2.2846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2816,0.1055,0.0000,0.0000,32.4440,0.6481,0.0000,0.0000,1.9910,0.0403,0.0000,0.0000,12.2301,0.2474,0.0000,0.0000
2034.83,323,'COT68',196.0806,33.7957,1.7787,68.6282,2.7602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4905,0.1546,0.0000,0.0000,101.9619,0.6183,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0610,0.0032,0.0000,0.0000,68.6282,2.7602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8540,0.0777,0.0000,0.0000,23.6747,0.4774,0.0000,0.0000,0.9807,0.0202,0.0000,0.0000,6.0244,0.1240,0.0000,0.0000
2035.83,315,'SORG99',160.5450,59.0743,3.1092,79.6778,2.3932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1734,0.1363,0.0000,0.0000,64.6938,0.5452,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7013,0.1476,0.0000,0.0000,0.3353,0.0159,0.0000,0.0000,79.6778,2.3932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1538,0.1193,0.0000,0.0000,37.8019,0.7327,0.0000,0.0000,2.2221,0.0433,0.0000,0.0000,13.6501,0.2659,0.0000,0.0000
2036.83,323,'COT68',292.5126,67.2159,3.5377,99.5448,3.1052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5936,0.1851,0.0000,0.0000,154.3743,0.7405,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8467,0.1266,0.0000,0.0000,0.5752,0.0367,0.0000,0.0000,99.5448,3.1052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5239,0.1417,0.0000,0.0000,46.2184,0.8702,0.0000,0.0000,2.0693,0.0395,0.0000,0.0000,12.7112,0.2424,0.0000,0.0000
2037.83,315,'SORG99',103.8103,38.1174,2.0062,47.7635,1.8366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2094,0.1228,0.0000,0.0000,44.8374,0.4912,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0001,0.0000,0.0000,0.1476,0.0078,0.0000,0.0000,47.7635,1.8366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0547,0.0804,0.0000,0.0000,24.9077,0.4941,0.0000,0.0000,1.3605,0.0271,0.0000,0.0000,8.3576,0.1665,0.0000,0.0000
2038.83,323,'COT68',218.4577,57.1908,3.0100,63.1177,2.4195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0680,0.1978,0.0000,0.0000,124.2720,0.7913,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4029,0.3124,0.0000,0.0000,0.6954,0.0384,0.0000,0.0000,63.1177,2.4195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0758,0.1169,0.0000,0.0000,37.3226,0.7182,0.0000,0.0000,2.0437,0.0396,0.0000,0.0000,12.5540,0.2434,0.0000,0.0000
2039.83,315,'SORG99',64.2394,15.6523,0.8238,30.2924,1.6656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7894,0.1059,0.0000,0.0000,27.1576,0.4238,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0108,0.0005,0.0000,0.0000,30.2924,1.6656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7636,0.0389,0.0000,0.0000,10.8337,0.2390,0.0000,0.0000,0.4759,0.0105,0.0000,0.0000,2.9236,0.0647,0.0000,0.0000
2040.83,323,'COT68',240.6140,47.1031,2.4791,75.9744,3.2487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9279,0.2259,0.0000,0.0000,131.7116,0.9035,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0492,0.0035,0.0000,0.0000,75.9744,3.2487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0682,0.1059,0.0000,0.0000,31.1329,0.6508,0.0000,0.0000,1.6257,0.0341,0.0000,0.0000,9.9862,0.2092,0.0000,0.0000
2041.83,315,'SORG99',129.0805,40.4281,2.1278,57.1717,2.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3818,0.1636,0.0000,0.0000,57.5270,0.6544,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0603,0.0033,0.0000,0.0000,57.1717,2.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2953,0.0889,0.0000,0.0000,26.3855,0.5462,0.0000,0.0000,1.4504,0.0302,0.0000,0.0000,8.9095,0.1858,0.0000,0.0000
2042.83,323,'COT68',296.3447,71.8836,3.7833,102.6640,3.2737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7361,0.1876,0.0000,0.0000,154.9446,0.7505,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6154,0.0419,0.0000,0.0000,102.6640,3.2737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7957,0.1488,0.0000,0.0000,47.8877,0.9138,0.0000,0.0000,2.4275,0.0464,0.0000,0.0000,14.9117,0.2852,0.0000,0.0000
2043.83,315,'SORG99',135.3202,49.9705,2.6300,66.7849,2.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7071,0.1199,0.0000,0.0000,54.8283,0.4795,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6614,0.4131,0.0000,0.0000,0.2962,0.0154,0.0000,0.0000,66.7849,2.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1467,0.0978,0.0000,0.0000,31.6153,0.6006,0.0000,0.0000,1.9316,0.0362,0.0000,0.0000,11.8656,0.2227,0.0000,0.0000
2044.83,323,'COT68',214.1819,48.2349,2.5387,69.7288,2.8415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8906,0.1859,0.0000,0.0000,115.5624,0.7437,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2351,0.0165,0.0000,0.0000,69.7288,2.8415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1649,0.1050,0.0000,0.0000,31.7272,0.6450,0.0000,0.0000,1.6922,0.0345,0.0000,0.0000,10.3950,0.2120,0.0000,0.0000
2045.83,315,'SORG99',216.0486,58.0341,3.0544,107.0331,3.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8031,0.1775,0.0000,0.0000,87.2124,0.7099,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1821,0.0090,0.0000,0.0000,107.0331,3.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5467,0.1310,0.0000,0.0000,40.2154,0.8047,0.0000,0.0000,1.7565,0.0357,0.0000,0.0000,10.7896,0.2196,0.0000,0.0000
2046.83,323,'COT68',167.7152,29.8786,1.5726,58.4578,2.5961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8515,0.1468,0.0000,0.0000,87.4059,0.5870,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0541,0.0028,0.0000,0.0000,58.4578,2.5961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3112,0.0685,0.0000,0.0000,20.3400,0.4208,0.0000,0.0000,0.9474,0.0197,0.0000,0.0000,5.8196,0.1208,0.0000,0.0000
2047.83,315,'SORG99',200.0342,67.0298,3.5279,100.0171,2.9354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0034,0.1644,0.0000,0.0000,80.0137,0.6575,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4845,0.0452,0.0000,0.0000,0.1710,0.0091,0.0000,0.0000,100.0171,2.9354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0786,0.1407,0.0000,0.0000,43.4826,0.8643,0.0000,0.0000,2.4342,0.0492,0.0000,0.0000,14.9529,0.3023,0.0000,0.0000
2048.83,323,'COT68',141.4528,38.3603,2.0190,39.8604,2.0726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3185,0.1768,0.0000,0.0000,81.2739,0.7072,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0004,0.0000,0.0000,0.0059,0.0003,0.0000,0.0000,39.8604,2.0726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9944,0.0828,0.0000,0.0000,24.5369,0.5085,0.0000,0.0000,1.4385,0.0296,0.0000,0.0000,8.8362,0.1816,0.0000,0.0000
2049.83,315,'SORG99',224.2384,77.5493,4.0815,106.2960,2.9735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5885,0.1871,0.0000,0.0000,94.3540,0.7484,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3212,0.0182,0.0000,0.0000,106.2960,2.9735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1525,0.1593,0.0000,0.0000,50.0797,0.9783,0.0000,0.0000,2.8540,0.0566,0.0000,0.0000,17.5320,0.3475,0.0000,0.0000
2050.83,323,'COT68',154.8296,36.2691,1.9089,40.6220,1.9229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8415,0.1840,0.0000,0.0000,91.3661,0.7359,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9274,0.0211,0.0000,0.0000,0.5162,0.0322,0.0000,0.0000,40.6220,1.9229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8943,0.0772,0.0000,0.0000,23.9223,0.4745,0.0000,0.0000,1.2620,0.0248,0.0000,0.0000,7.7525,0.1522,0.0000,0.0000
2051.83,315,'SORG99',200.3019,58.4104,3.0742,98.1287,3.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4347,0.1961,0.0000,0.0000,81.7386,0.7845,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1786,0.0093,0.0000,0.0000,98.1287,3.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2624,0.1326,0.0000,0.0000,38.4687,0.8145,0.0000,0.0000,2.0413,0.0437,0.0000,0.0000,12.5392,0.2684,0.0000,0.0000
2052.83,323,'COT68',280.4423,66.1327,3.4807,92.9911,3.2655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4902,0.2058,0.0000,0.0000,149.9610,0.8231,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5715,0.0357,0.0000,0.0000,92.9911,3.2655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1987,0.1423,0.0000,0.0000,44.2203,0.8741,0.0000,0.0000,2.2111,0.0441,0.0000,0.0000,13.5826,0.2710,0.0000,0.0000
2053.83,315,'SORG99',174.4956,64.9807,3.4200,78.0673,2.3778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2857,0.1680,0.0000,0.0000,77.1426,0.6718,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3243,0.0147,0.0000,0.0000,78.0673,2.3778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7259,0.1301,0.0000,0.0000,41.3165,0.7991,0.0000,0.0000,2.4798,0.0480,0.0000,0.0000,15.2330,0.2950,0.0000,0.0000
