time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.83,323,'COT68',250.7549,56.0130,2.9481,60.5973,2.5260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0315,0.2730,0.0000,0.0000,152.1260,1.0921,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4106,0.0248,0.0000,0.0000,60.5973,2.5260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9959,0.1174,0.0000,0.0000,36.8319,0.7209,0.0000,0.0000,1.9701,0.0387,0.0000,0.0000,12.1019,0.2377,0.0000,0.0000
2033.83,315,'SORG99',178.9379,47.2546,2.4871,85.2675,2.7951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7341,0.1739,0.0000,0.0000,74.9364,0.6958,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2352,0.0116,0.0000,0.0000,85.2675,2.7951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2948,0.1077,0.0000,0.0000,32.5254,0.6615,0.0000,0.0000,1.4623,0.0301,0.0000,0.0000,8.9826,0.1852,0.0000,0.0000
2034.83,323,'COT68',196.6831,38.8761,2.0461,68.4237,2.5922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6519,0.1472,0.0000,0.0000,102.6075,0.5887,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2597,0.2780,0.0000,0.0000,0.3373,0.0234,0.0000,0.0000,68.4237,2.5922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3107,0.0855,0.0000,0.0000,26.4801,0.5252,0.0000,0.0000,1.2410,0.0250,0.0000,0.0000,7.6234,0.1535,0.0000,0.0000
2035.83,315,'SORG99',123.4027,54.4317,2.8648,54.0279,1.9589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8750,0.1441,0.0000,0.0000,55.4998,0.5765,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4145,0.3829,0.0000,0.0000,0.2829,0.0145,0.0000,0.0000,54.0279,1.9589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3221,0.1041,0.0000,0.0000,32.6930,0.6392,0.0000,0.0000,2.3457,0.0455,0.0000,0.0000,14.4092,0.2798,0.0000,0.0000
2036.83,323,'COT68',248.9332,52.0002,2.7368,63.4469,2.6671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0973,0.2667,0.0000,0.0000,148.3890,1.0668,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9647,0.0242,0.0000,0.0000,0.3119,0.0219,0.0000,0.0000,63.4469,2.6671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5577,0.1106,0.0000,0.0000,34.1400,0.6796,0.0000,0.0000,1.8345,0.0367,0.0000,0.0000,11.2691,0.2255,0.0000,0.0000
2037.83,315,'SORG99',141.7271,42.7663,2.2509,67.5600,2.6506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8334,0.1648,0.0000,0.0000,59.3337,0.6593,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0877,0.0045,0.0000,0.0000,67.5600,2.6506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5089,0.0954,0.0000,0.0000,27.6973,0.5858,0.0000,0.0000,1.5631,0.0330,0.0000,0.0000,9.6019,0.2029,0.0000,0.0000
2038.83,323,'COT68',232.9057,56.5829,2.9780,74.7315,2.7346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6348,0.1842,0.0000,0.0000,126.5393,0.7369,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9758,0.0223,0.0000,0.0000,0.3614,0.0256,0.0000,0.0000,74.7315,2.7346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0120,0.1173,0.0000,0.0000,36.9309,0.7203,0.0000,0.0000,2.0227,0.0395,0.0000,0.0000,12.4254,0.2427,0.0000,0.0000
2039.83,315,'SORG99',184.1757,64.5093,3.3952,84.1563,2.6505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0039,0.1797,0.0000,0.0000,80.0155,0.7187,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2595,0.0800,0.0000,0.0000,0.1478,0.0082,0.0000,0.0000,84.1563,2.6505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6330,0.1320,0.0000,0.0000,40.7456,0.8110,0.0000,0.0000,2.5039,0.0499,0.0000,0.0000,15.3814,0.3066,0.0000,0.0000
2040.83,323,'COT68',204.8380,58.6302,3.0858,57.2422,2.3162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5192,0.2003,0.0000,0.0000,118.0766,0.8014,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7478,0.2129,0.0000,0.0000,0.1734,0.0116,0.0000,0.0000,57.2422,2.3162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0113,0.1168,0.0000,0.0000,36.9263,0.7177,0.0000,0.0000,2.2832,0.0443,0.0000,0.0000,14.0255,0.2719,0.0000,0.0000
2041.83,315,'SORG99',194.2073,62.0165,3.2640,94.6737,2.7468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9067,0.1628,0.0000,0.0000,79.6269,0.6512,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1656,0.3958,0.0000,0.0000,0.2665,0.0130,0.0000,0.0000,94.6737,2.7468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4688,0.1270,0.0000,0.0000,39.7368,0.7801,0.0000,0.0000,2.3327,0.0461,0.0000,0.0000,14.3295,0.2831,0.0000,0.0000
2042.83,323,'COT68',176.4619,49.8823,2.6254,48.8106,2.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5302,0.1934,0.0000,0.0000,102.1210,0.7735,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7871,0.4494,0.0000,0.0000,0.2904,0.0206,0.0000,0.0000,48.8106,2.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0017,0.1000,0.0000,0.0000,30.7249,0.6141,0.0000,0.0000,2.0393,0.0403,0.0000,0.0000,12.5272,0.2479,0.0000,0.0000
2043.83,315,'SORG99',190.0310,62.3558,3.2819,89.3704,2.7914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1321,0.1785,0.0000,0.0000,80.5284,0.7142,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4881,0.4176,0.0000,0.0000,0.5302,0.0252,0.0000,0.0000,89.3704,2.7914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5362,0.1309,0.0000,0.0000,40.1509,0.8038,0.0000,0.0000,2.3123,0.0460,0.0000,0.0000,14.2044,0.2824,0.0000,0.0000
2044.83,323,'COT68',272.8168,51.5107,2.7111,95.4183,3.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4797,0.1804,0.0000,0.0000,141.9188,0.7215,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2314,0.7864,0.0000,0.0000,0.8028,0.0543,0.0000,0.0000,95.4183,3.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7953,0.1130,0.0000,0.0000,35.5998,0.6941,0.0000,0.0000,1.5652,0.0308,0.0000,0.0000,9.6146,0.1890,0.0000,0.0000
2045.83,315,'SORG99',133.3717,42.7230,2.2486,66.6162,2.2206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3511,0.1246,0.0000,0.0000,53.4044,0.4986,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3158,0.0437,0.0000,0.0000,0.5089,0.0251,0.0000,0.0000,66.6162,2.2206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5416,0.0897,0.0000,0.0000,27.8981,0.5512,0.0000,0.0000,1.5317,0.0308,0.0000,0.0000,9.4090,0.1890,0.0000,0.0000
2046.83,323,'COT68',237.7849,53.7955,2.8313,78.5288,2.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8512,0.1825,0.0000,0.0000,127.4049,0.7302,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3522,0.2658,0.0000,0.0000,0.4710,0.0326,0.0000,0.0000,78.5288,2.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7571,0.1130,0.0000,0.0000,35.3653,0.6942,0.0000,0.0000,1.8854,0.0368,0.0000,0.0000,11.5817,0.2261,0.0000,0.0000
2047.83,315,'SORG99',216.5161,70.4365,3.7072,108.2580,2.9817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6516,0.1670,0.0000,0.0000,86.6064,0.6679,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3263,0.5016,0.0000,0.0000,0.5703,0.0283,0.0000,0.0000,108.2580,2.9817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5524,0.1479,0.0000,0.0000,46.3936,0.9082,0.0000,0.0000,2.4670,0.0495,0.0000,0.0000,15.1542,0.3038,0.0000,0.0000
2048.83,323,'COT68',219.4342,44.4705,2.3406,73.9694,2.8007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0930,0.1704,0.0000,0.0000,116.3718,0.6818,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8966,0.0118,0.0000,0.0000,0.2568,0.0154,0.0000,0.0000,73.9694,2.8007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8035,0.0959,0.0000,0.0000,29.5071,0.5889,0.0000,0.0000,1.5301,0.0308,0.0000,0.0000,9.3993,0.1894,0.0000,0.0000
2049.83,315,'SORG99',197.8910,62.7490,3.3026,98.6773,2.9798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8427,0.1679,0.0000,0.0000,79.3710,0.6716,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8740,0.1655,0.0000,0.0000,0.3256,0.0159,0.0000,0.0000,98.6773,2.9798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5699,0.1323,0.0000,0.0000,40.3581,0.8127,0.0000,0.0000,2.3350,0.0477,0.0000,0.0000,14.3434,0.2927,0.0000,0.0000
2050.83,323,'COT68',278.2798,46.8044,2.4634,97.3979,3.3312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1764,0.1865,0.0000,0.0000,144.7055,0.7462,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7718,0.1590,0.0000,0.0000,0.1560,0.0083,0.0000,0.0000,97.3979,3.3312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2819,0.1037,0.0000,0.0000,32.4460,0.6371,0.0000,0.0000,1.4176,0.0286,0.0000,0.0000,8.7079,0.1759,0.0000,0.0000
2051.83,315,'SORG99',150.6129,34.8260,1.8329,75.2386,2.7759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0749,0.1558,0.0000,0.0000,60.2994,0.6231,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0967,0.0047,0.0000,0.0000,75.2386,2.7759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9664,0.0831,0.0000,0.0000,24.3652,0.5103,0.0000,0.0000,1.0275,0.0222,0.0000,0.0000,6.3118,0.1364,0.0000,0.0000
2052.83,323,'COT68',265.4806,57.0316,3.0017,92.3445,3.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6272,0.1744,0.0000,0.0000,138.5089,0.6975,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6691,0.7207,0.0000,0.0000,1.3063,0.0709,0.0000,0.0000,92.3445,3.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0656,0.1167,0.0000,0.0000,37.2601,0.7168,0.0000,0.0000,2.0390,0.0393,0.0000,0.0000,12.5255,0.2416,0.0000,0.0000
2053.83,315,'SORG99',163.5587,51.3954,2.7050,81.5088,2.5999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4100,0.1467,0.0000,0.0000,65.6399,0.5868,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4323,0.3102,0.0000,0.0000,0.2558,0.0114,0.0000,0.0000,81.5088,2.5999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3803,0.1079,0.0000,0.0000,33.0502,0.6627,0.0000,0.0000,1.9188,0.0393,0.0000,0.0000,11.7871,0.2417,0.0000,0.0000
