time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.83,323,'COT68',269.7492,59.1945,3.1155,65.1716,2.7343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9155,0.2956,0.0000,0.0000,163.6621,1.1826,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4472,0.0276,0.0000,0.0000,65.1716,2.7343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3386,0.1253,0.0000,0.0000,38.9371,0.7698,0.0000,0.0000,2.0800,0.0413,0.0000,0.0000,12.7774,0.2537,0.0000,0.0000
2033.83,315,'SORG99',197.2931,50.2573,2.6451,93.9930,3.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6600,0.1906,0.0000,0.0000,82.6401,0.7623,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2430,0.0125,0.0000,0.0000,93.9930,3.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6459,0.1162,0.0000,0.0000,34.6817,0.7140,0.0000,0.0000,1.5424,0.0321,0.0000,0.0000,9.4749,0.1974,0.0000,0.0000
2034.83,323,'COT68',214.7031,41.3932,2.1786,74.6914,2.8206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0023,0.1601,0.0000,0.0000,112.0093,0.6406,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3059,0.2987,0.0000,0.0000,0.3460,0.0246,0.0000,0.0000,74.6914,2.8206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6024,0.0921,0.0000,0.0000,28.2721,0.5658,0.0000,0.0000,1.3104,0.0266,0.0000,0.0000,8.0494,0.1635,0.0000,0.0000
2035.83,315,'SORG99',135.0376,59.2076,3.1162,59.1578,2.1378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1760,0.1571,0.0000,0.0000,60.7039,0.6285,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9768,0.4010,0.0000,0.0000,0.2950,0.0153,0.0000,0.0000,59.1578,2.1378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8020,0.1149,0.0000,0.0000,35.6409,0.7059,0.0000,0.0000,2.5402,0.0501,0.0000,0.0000,15.6039,0.3076,0.0000,0.0000
2036.83,323,'COT68',269.2477,55.0546,2.8976,68.6233,2.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1249,0.2901,0.0000,0.0000,160.4995,1.1605,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3950,0.0384,0.0000,0.0000,0.3225,0.0229,0.0000,0.0000,68.6233,2.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8847,0.1184,0.0000,0.0000,36.1491,0.7275,0.0000,0.0000,1.9416,0.0393,0.0000,0.0000,11.9270,0.2414,0.0000,0.0000
2037.83,315,'SORG99',153.0313,44.9508,2.3658,72.9495,2.8570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0164,0.1777,0.0000,0.0000,64.0654,0.7106,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0908,0.0048,0.0000,0.0000,72.9495,2.8570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7454,0.1017,0.0000,0.0000,29.1506,0.6245,0.0000,0.0000,1.6374,0.0351,0.0000,0.0000,10.0581,0.2153,0.0000,0.0000
2038.83,323,'COT68',256.0786,61.7220,3.2485,82.1678,3.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7822,0.2041,0.0000,0.0000,139.1287,0.8163,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9731,0.0226,0.0000,0.0000,0.3748,0.0271,0.0000,0.0000,82.1678,3.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5500,0.1295,0.0000,0.0000,40.2355,0.7953,0.0000,0.0000,2.2131,0.0439,0.0000,0.0000,13.5946,0.2698,0.0000,0.0000
2039.83,315,'SORG99',201.6356,69.2076,3.6425,92.1342,2.8943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9003,0.1962,0.0000,0.0000,87.6011,0.7848,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6597,0.1177,0.0000,0.0000,0.1579,0.0088,0.0000,0.0000,92.1342,2.8943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1341,0.1437,0.0000,0.0000,43.8237,0.8829,0.0000,0.0000,2.6707,0.0539,0.0000,0.0000,16.4060,0.3314,0.0000,0.0000
2040.83,323,'COT68',222.5653,63.6476,3.3499,62.1962,2.5232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0738,0.2182,0.0000,0.0000,128.2953,0.8730,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5273,0.2533,0.0000,0.0000,0.1856,0.0126,0.0000,0.0000,62.1962,2.5232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5218,0.1281,0.0000,0.0000,40.0624,0.7867,0.0000,0.0000,2.4818,0.0487,0.0000,0.0000,15.2451,0.2994,0.0000,0.0000
2041.83,315,'SORG99',212.9652,66.9302,3.5226,103.8165,3.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8298,0.1786,0.0000,0.0000,87.3190,0.7142,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5145,0.3867,0.0000,0.0000,0.2647,0.0131,0.0000,0.0000,103.8165,3.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9819,0.1390,0.0000,0.0000,42.8886,0.8536,0.0000,0.0000,2.5167,0.0505,0.0000,0.0000,15.4596,0.3103,0.0000,0.0000
