time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',147.2153,37.5074,1.9741,40.2666,1.8953,0.0000,0.0000,26.7372,0.2122,0.0000,0.0000,26.7372,0.2122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0423,0.1273,0.0000,0.0000,64.1692,0.5094,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9715,0.0053,0.0000,0.0000,0.9273,0.0558,0.0000,0.0000,40.2666,1.8953,0.0000,0.0000,26.7372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9028,0.0773,0.0000,0.0000,23.9741,0.4751,0.0000,0.0000,1.4128,0.0280,0.0000,0.0000,8.6786,0.1720,0.0000,0.0000
2023.83,315,'SORG99',168.6696,54.0511,2.8448,82.6328,3.0474,0.0000,0.0000,21.5092,0.2233,0.0000,0.0000,21.5092,0.2233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9055,0.1340,0.0000,0.0000,51.6221,0.5360,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2129,0.0116,0.0000,0.0000,82.6328,3.0474,0.0000,0.0000,21.5092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6720,0.1209,0.0000,0.0000,34.8423,0.7425,0.0000,0.0000,1.9953,0.0438,0.0000,0.0000,12.2569,0.2688,0.0000,0.0000
2024.83,323,'COT68',237.9016,62.1451,3.2708,78.8798,3.0037,0.0000,0.0000,39.7555,0.2366,0.0000,0.0000,39.7555,0.2366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8533,0.1420,0.0000,0.0000,95.4131,0.5679,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6659,0.0427,0.0000,0.0000,78.8798,3.0037,0.0000,0.0000,39.7555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6058,0.1327,0.0000,0.0000,40.5788,0.8149,0.0000,0.0000,2.2139,0.0455,0.0000,0.0000,13.5995,0.2793,0.0000,0.0000
2025.83,315,'SORG99',165.2673,63.6220,3.3485,73.5083,2.4504,0.0000,0.0000,22.9397,0.2188,0.0000,0.0000,22.9397,0.2188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7638,0.1313,0.0000,0.0000,55.0554,0.5251,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4542,0.0202,0.0000,0.0000,73.5083,2.4504,0.0000,0.0000,22.9397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4492,0.1280,0.0000,0.0000,39.6167,0.7861,0.0000,0.0000,2.5442,0.0513,0.0000,0.0000,15.6287,0.3150,0.0000,0.0000
2026.83,323,'COT68',197.4019,31.3116,1.6480,62.1752,2.9825,0.0000,0.0000,33.8067,0.2605,0.0000,0.0000,33.8067,0.2605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2840,0.1563,0.0000,0.0000,81.1360,0.6251,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0715,0.0043,0.0000,0.0000,62.1752,2.9825,0.0000,0.0000,33.8067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4546,0.0742,0.0000,0.0000,21.2212,0.4561,0.0000,0.0000,1.0135,0.0220,0.0000,0.0000,6.2259,0.1353,0.0000,0.0000
2027.83,315,'SORG99',165.5226,63.7232,3.3539,77.4010,2.5647,0.0000,0.0000,22.0304,0.2075,0.0000,0.0000,22.0304,0.2075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2182,0.1245,0.0000,0.0000,52.8730,0.4979,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4893,0.0269,0.0000,0.0000,77.4010,2.5647,0.0000,0.0000,22.0304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4955,0.1297,0.0000,0.0000,39.9007,0.7964,0.0000,0.0000,2.5180,0.0509,0.0000,0.0000,15.4679,0.3126,0.0000,0.0000
2028.83,323,'COT68',208.8432,62.0273,3.2646,62.3251,2.4868,0.0000,0.0000,36.6295,0.2401,0.0000,0.0000,36.6295,0.2401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9777,0.1441,0.0000,0.0000,87.9109,0.5762,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6083,0.0371,0.0000,0.0000,62.3251,2.4868,0.0000,0.0000,36.6295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2713,0.1224,0.0000,0.0000,38.5237,0.7521,0.0000,0.0000,2.4860,0.0485,0.0000,0.0000,15.2712,0.2978,0.0000,0.0000
2029.83,315,'SORG99',140.1617,47.9884,2.5257,62.3732,2.5793,0.0000,0.0000,19.4471,0.2301,0.0000,0.0000,19.4471,0.2301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6683,0.1380,0.0000,0.0000,46.6731,0.5522,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3575,0.0181,0.0000,0.0000,62.3732,2.5793,0.0000,0.0000,19.4471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9246,0.1052,0.0000,0.0000,30.2509,0.6464,0.0000,0.0000,1.8713,0.0404,0.0000,0.0000,11.4953,0.2481,0.0000,0.0000
2030.83,323,'COT68',228.0523,58.3107,3.0690,66.1839,2.7245,0.0000,0.0000,40.4671,0.2763,0.0000,0.0000,40.4671,0.2763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2803,0.1658,0.0000,0.0000,97.1210,0.6631,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5627,0.0382,0.0000,0.0000,66.1839,2.7245,0.0000,0.0000,40.4671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1356,0.1225,0.0000,0.0000,37.6902,0.7528,0.0000,0.0000,2.1318,0.0428,0.0000,0.0000,13.0951,0.2632,0.0000,0.0000
2031.83,315,'SORG99',160.8514,64.6632,3.4033,73.1657,2.6321,0.0000,0.0000,21.9214,0.2251,0.0000,0.0000,21.9214,0.2251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1529,0.1350,0.0000,0.0000,52.6114,0.5401,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0501,0.0033,0.0000,0.0000,73.1657,2.6321,0.0000,0.0000,21.9214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5427,0.1342,0.0000,0.0000,40.1910,0.8244,0.0000,0.0000,2.5981,0.0540,0.0000,0.0000,15.9595,0.3317,0.0000,0.0000
2032.83,323,'COT68',274.0515,62.1445,3.2708,93.6212,3.2749,0.0000,0.0000,45.1076,0.2420,0.0000,0.0000,45.1076,0.2420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0645,0.1452,0.0000,0.0000,108.2582,0.5809,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7712,0.0508,0.0000,0.0000,93.6212,3.2749,0.0000,0.0000,45.1076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8118,0.1344,0.0000,0.0000,41.8441,0.8255,0.0000,0.0000,2.0410,0.0410,0.0000,0.0000,12.5374,0.2516,0.0000,0.0000
2033.83,315,'SORG99',168.2318,58.8664,3.0982,83.0091,2.8374,0.0000,0.0000,21.3057,0.2047,0.0000,0.0000,21.3057,0.2047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7834,0.1228,0.0000,0.0000,51.1336,0.4912,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4817,0.0934,0.0000,0.0000,0.0579,0.0030,0.0000,0.0000,83.0091,2.8374,0.0000,0.0000,21.3057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0967,0.1259,0.0000,0.0000,37.4509,0.7732,0.0000,0.0000,2.2480,0.0474,0.0000,0.0000,13.8090,0.2909,0.0000,0.0000
2034.83,323,'COT68',216.0176,34.3746,1.8092,75.6061,3.1289,0.0000,0.0000,35.1029,0.2190,0.0000,0.0000,35.1029,0.2190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0617,0.1314,0.0000,0.0000,84.2469,0.5257,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0941,0.0055,0.0000,0.0000,75.6061,3.1289,0.0000,0.0000,35.1029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9100,0.0805,0.0000,0.0000,24.0187,0.4943,0.0000,0.0000,1.0066,0.0213,0.0000,0.0000,6.1833,0.1309,0.0000,0.0000
2035.83,315,'SORG99',181.5963,68.1038,3.5844,90.1199,2.8157,0.0000,0.0000,22.8691,0.2005,0.0000,0.0000,22.8691,0.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7215,0.1203,0.0000,0.0000,54.8858,0.4812,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7973,0.1880,0.0000,0.0000,0.5923,0.0292,0.0000,0.0000,90.1199,2.8157,0.0000,0.0000,22.8691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9618,0.1397,0.0000,0.0000,42.7655,0.8584,0.0000,0.0000,2.6742,0.0547,0.0000,0.0000,16.4270,0.3360,0.0000,0.0000
2036.83,323,'COT68',292.9078,70.3772,3.7041,99.6794,3.2343,0.0000,0.0000,48.3071,0.2410,0.0000,0.0000,48.3071,0.2410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9843,0.1446,0.0000,0.0000,115.9371,0.5785,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6716,0.1969,0.0000,0.0000,0.8767,0.0603,0.0000,0.0000,99.6794,3.2343,0.0000,0.0000,48.3071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7775,0.1487,0.0000,0.0000,47.7763,0.9135,0.0000,0.0000,2.2526,0.0439,0.0000,0.0000,13.8372,0.2697,0.0000,0.0000
2037.83,315,'SORG99',136.8297,46.3117,2.4375,62.9326,2.4668,0.0000,0.0000,18.4743,0.2063,0.0000,0.0000,18.4743,0.2063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0846,0.1238,0.0000,0.0000,44.3383,0.4952,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0002,0.0000,0.0000,0.2170,0.0125,0.0000,0.0000,62.9326,2.4668,0.0000,0.0000,18.4743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9259,0.1024,0.0000,0.0000,30.2593,0.6290,0.0000,0.0000,1.6543,0.0347,0.0000,0.0000,10.1621,0.2129,0.0000,0.0000
2038.83,323,'COT68',225.5521,59.8035,3.1476,65.1605,2.6050,0.0000,0.0000,40.0979,0.2663,0.0000,0.0000,40.0979,0.2663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0587,0.1598,0.0000,0.0000,96.2349,0.6391,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9341,0.4309,0.0000,0.0000,1.2850,0.0783,0.0000,0.0000,65.1605,2.6050,0.0000,0.0000,40.0979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2857,0.1231,0.0000,0.0000,38.6124,0.7559,0.0000,0.0000,2.1949,0.0436,0.0000,0.0000,13.4831,0.2679,0.0000,0.0000
2039.83,315,'SORG99',64.7516,15.4349,0.8124,30.5327,1.7100,0.0000,0.0000,8.5547,0.1360,0.0000,0.0000,8.5547,0.1360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1328,0.0816,0.0000,0.0000,20.5314,0.3263,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0006,0.0000,0.0000,30.5327,1.7100,0.0000,0.0000,8.5547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7176,0.0382,0.0000,0.0000,10.5511,0.2345,0.0000,0.0000,0.4885,0.0109,0.0000,0.0000,3.0006,0.0667,0.0000,0.0000
2040.83,323,'COT68',293.6363,48.0382,2.5283,92.7081,4.2296,0.0000,0.0000,50.2320,0.3676,0.0000,0.0000,50.2320,0.3676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1392,0.2206,0.0000,0.0000,120.5569,0.8824,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0741,0.0056,0.0000,0.0000,92.7081,4.2296,0.0000,0.0000,50.2320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1311,0.1130,0.0000,0.0000,31.5199,0.6942,0.0000,0.0000,1.6903,0.0374,0.0000,0.0000,10.3831,0.2299,0.0000,0.0000
2041.83,315,'SORG99',144.7960,41.5785,2.1883,64.1311,2.5700,0.0000,0.0000,20.1662,0.2313,0.0000,0.0000,20.1662,0.2313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0997,0.1388,0.0000,0.0000,48.3990,0.5551,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0990,0.0063,0.0000,0.0000,64.1311,2.5700,0.0000,0.0000,20.1662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4232,0.0935,0.0000,0.0000,27.1713,0.5743,0.0000,0.0000,1.4879,0.0318,0.0000,0.0000,9.1397,0.1951,0.0000,0.0000
2042.83,323,'COT68',293.0729,76.1639,4.0086,101.5316,3.3651,0.0000,0.0000,47.8853,0.2411,0.0000,0.0000,47.8853,0.2411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7312,0.1446,0.0000,0.0000,114.9248,0.5786,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9689,0.0701,0.0000,0.0000,101.5316,3.3651,0.0000,0.0000,47.8853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1071,0.1571,0.0000,0.0000,49.8006,0.9652,0.0000,0.0000,2.7021,0.0531,0.0000,0.0000,16.5983,0.3262,0.0000,0.0000
2043.83,315,'SORG99',149.0361,58.3333,3.0702,73.5530,2.3923,0.0000,0.0000,18.8708,0.1725,0.0000,0.0000,18.8708,0.1725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3225,0.1035,0.0000,0.0000,45.2898,0.4139,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7106,0.6036,0.0000,0.0000,0.6358,0.0348,0.0000,0.0000,73.5530,2.3923,0.0000,0.0000,18.8708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8641,0.1158,0.0000,0.0000,36.0222,0.7112,0.0000,0.0000,2.3767,0.0474,0.0000,0.0000,14.5996,0.2911,0.0000,0.0000
2044.83,323,'COT68',224.0206,50.6299,2.6647,72.9349,3.1573,0.0000,0.0000,37.7714,0.2582,0.0000,0.0000,37.7714,0.2582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6629,0.1549,0.0000,0.0000,90.6514,0.6198,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3736,0.0271,0.0000,0.0000,72.9349,3.1573,0.0000,0.0000,37.7714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3465,0.1125,0.0000,0.0000,32.8428,0.6909,0.0000,0.0000,1.8402,0.0393,0.0000,0.0000,11.3039,0.2412,0.0000,0.0000
