time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',149.8812,27.5889,1.4520,52.4584,2.2787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4846,0.1276,0.0000,0.0000,77.9382,0.5104,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3582,0.1853,0.0000,0.0000,0.3026,0.0141,0.0000,0.0000,52.4584,2.2787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1539,0.0640,0.0000,0.0000,19.3737,0.3932,0.0000,0.0000,0.7948,0.0165,0.0000,0.0000,4.8821,0.1016,0.0000,0.0000
2023.83,315,'SORG99',143.3147,55.5861,2.9256,65.1015,2.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6426,0.1376,0.0000,0.0000,62.5705,0.5504,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4939,0.4619,0.0000,0.0000,0.3646,0.0168,0.0000,0.0000,65.1015,2.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8041,0.1094,0.0000,0.0000,35.6535,0.6723,0.0000,0.0000,2.0789,0.0391,0.0000,0.0000,12.7706,0.2400,0.0000,0.0000
2024.83,323,'COT68',160.9459,42.8154,2.2534,44.3522,1.8895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3187,0.1672,0.0000,0.0000,93.2750,0.6689,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5262,0.0558,0.0000,0.0000,0.0482,0.0023,0.0000,0.0000,44.3522,1.8895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6177,0.0889,0.0000,0.0000,28.3661,0.5464,0.0000,0.0000,1.4679,0.0283,0.0000,0.0000,9.0170,0.1736,0.0000,0.0000
2025.83,315,'SORG99',108.5472,34.5327,1.8175,40.2279,1.8580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6639,0.1809,0.0000,0.0000,54.6554,0.7235,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,0.0004,0.0000,0.0000,40.2279,1.8580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6894,0.0764,0.0000,0.0000,22.6633,0.4693,0.0000,0.0000,1.2227,0.0255,0.0000,0.0000,7.5111,0.1565,0.0000,0.0000
2026.83,323,'COT68',134.5797,32.8962,1.7314,37.5835,1.9752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3992,0.1710,0.0000,0.0000,77.5970,0.6841,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0740,0.0035,0.0000,0.0000,37.5835,1.9752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5391,0.0732,0.0000,0.0000,21.7403,0.4496,0.0000,0.0000,1.1375,0.0237,0.0000,0.0000,6.9877,0.1454,0.0000,0.0000
2027.83,315,'SORG99',191.0414,64.3412,3.3864,93.5177,2.9388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5047,0.1726,0.0000,0.0000,78.0189,0.6903,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1406,0.0067,0.0000,0.0000,93.5177,2.9388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7454,0.1366,0.0000,0.0000,41.4359,0.8390,0.0000,0.0000,2.3850,0.0486,0.0000,0.0000,14.6507,0.2984,0.0000,0.0000
2028.83,323,'COT68',301.2983,60.9917,3.2101,105.4544,3.3044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1688,0.1850,0.0000,0.0000,156.6751,0.7402,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3373,0.1170,0.0000,0.0000,0.2495,0.0118,0.0000,0.0000,105.4544,3.3044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7995,0.1291,0.0000,0.0000,41.7686,0.7930,0.0000,0.0000,1.9034,0.0360,0.0000,0.0000,11.6925,0.2210,0.0000,0.0000
2029.83,315,'SORG99',197.5025,58.8062,3.0951,98.7512,2.5385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7502,0.1422,0.0000,0.0000,79.0010,0.5686,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3251,0.1519,0.0000,0.0000,0.4503,0.0199,0.0000,0.0000,98.7512,2.5385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4837,0.1218,0.0000,0.0000,39.8283,0.7481,0.0000,0.0000,1.9078,0.0359,0.0000,0.0000,11.7193,0.2206,0.0000,0.0000
2030.83,323,'COT68',83.4892,20.2202,1.0642,23.4759,1.4281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0026,0.1223,0.0000,0.0000,48.0106,0.4891,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0126,0.0001,0.0000,0.0000,0.0012,0.0001,0.0000,0.0000,23.4759,1.4281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1278,0.0436,0.0000,0.0000,13.0705,0.2681,0.0000,0.0000,0.7420,0.0153,0.0000,0.0000,4.5581,0.0943,0.0000,0.0000
2031.83,315,'SORG99',127.6283,44.9704,2.3669,52.8926,2.1711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9472,0.1763,0.0000,0.0000,59.7886,0.7051,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0319,0.0015,0.0000,0.0000,52.8926,2.1711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6425,0.0959,0.0000,0.0000,28.5181,0.5890,0.0000,0.0000,1.7283,0.0360,0.0000,0.0000,10.6166,0.2213,0.0000,0.0000
