time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.83,323,'COT68',253.4312,55.1279,2.9015,86.5415,2.9197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3779,0.1728,0.0000,0.0000,133.5118,0.6911,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0258,0.0306,0.0000,0.0000,0.4761,0.0262,0.0000,0.0000,86.5415,2.9197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1239,0.1178,0.0000,0.0000,37.6181,0.7233,0.0000,0.0000,1.7412,0.0337,0.0000,0.0000,10.6960,0.2071,0.0000,0.0000
2033.83,315,'SORG99',125.9529,48.4291,2.5489,62.1487,2.1459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7608,0.1238,0.0000,0.0000,51.0434,0.4953,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7813,0.0949,0.0000,0.0000,0.0657,0.0029,0.0000,0.0000,62.1487,2.1459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9629,0.0984,0.0000,0.0000,30.4866,0.6047,0.0000,0.0000,1.8931,0.0380,0.0000,0.0000,11.6288,0.2334,0.0000,0.0000
2034.83,323,'COT68',186.0278,32.6552,1.7187,65.1097,2.6306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1836,0.1473,0.0000,0.0000,96.7345,0.5892,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0594,0.0030,0.0000,0.0000,65.1097,2.6306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7222,0.0747,0.0000,0.0000,22.8648,0.4588,0.0000,0.0000,0.9494,0.0195,0.0000,0.0000,5.8318,0.1196,0.0000,0.0000
2035.83,315,'SORG99',147.6001,54.9875,2.8941,73.2567,2.2263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8687,0.1268,0.0000,0.0000,59.4747,0.5071,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4845,0.1443,0.0000,0.0000,0.3313,0.0154,0.0000,0.0000,73.2567,2.2263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7060,0.1096,0.0000,0.0000,35.0510,0.6734,0.0000,0.0000,2.0874,0.0402,0.0000,0.0000,12.8227,0.2472,0.0000,0.0000
2036.83,323,'COT68',277.1286,64.0478,3.3709,94.3115,2.9326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5634,0.1748,0.0000,0.0000,146.2537,0.6993,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8222,0.1282,0.0000,0.0000,0.5536,0.0334,0.0000,0.0000,94.3115,2.9326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1660,0.1341,0.0000,0.0000,44.0194,0.8237,0.0000,0.0000,1.9748,0.0374,0.0000,0.0000,12.1306,0.2297,0.0000,0.0000
2037.83,315,'SORG99',96.6937,35.9120,1.8901,44.5020,1.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4383,0.1149,0.0000,0.0000,41.7534,0.4598,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0001,0.0000,0.0000,0.1434,0.0074,0.0000,0.0000,44.5020,1.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8091,0.0750,0.0000,0.0000,23.3986,0.4609,0.0000,0.0000,1.2915,0.0256,0.0000,0.0000,7.9336,0.1570,0.0000,0.0000
2038.83,323,'COT68',204.5504,54.0685,2.8457,59.1022,2.2739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0896,0.1859,0.0000,0.0000,116.3585,0.7436,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2524,0.3135,0.0000,0.0000,0.6822,0.0354,0.0000,0.0000,59.1022,2.2739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7311,0.1097,0.0000,0.0000,35.2051,0.6739,0.0000,0.0000,1.9432,0.0375,0.0000,0.0000,11.9367,0.2301,0.0000,0.0000
2039.83,315,'SORG99',63.1130,15.5372,0.8177,29.7653,1.6332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6695,0.1039,0.0000,0.0000,26.6782,0.4154,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0004,0.0000,0.0000,29.7653,1.6332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7482,0.0385,0.0000,0.0000,10.7389,0.2364,0.0000,0.0000,0.4746,0.0105,0.0000,0.0000,2.9156,0.0645,0.0000,0.0000
2040.83,323,'COT68',221.5631,44.7718,2.3564,69.9600,2.9687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3206,0.2064,0.0000,0.0000,121.2825,0.8256,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0485,0.0033,0.0000,0.0000,69.9600,2.9687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8228,0.0995,0.0000,0.0000,29.6260,0.6110,0.0000,0.0000,1.5406,0.0318,0.0000,0.0000,9.4638,0.1953,0.0000,0.0000
2041.83,315,'SORG99',120.8990,38.3726,2.0196,53.5493,2.1350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4699,0.1537,0.0000,0.0000,53.8797,0.6148,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0580,0.0031,0.0000,0.0000,53.5493,2.1350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0657,0.0834,0.0000,0.0000,24.9749,0.5125,0.0000,0.0000,1.3864,0.0286,0.0000,0.0000,8.5166,0.1759,0.0000,0.0000
2042.83,323,'COT68',276.3118,67.2266,3.5382,95.7217,3.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1180,0.1740,0.0000,0.0000,144.4720,0.6959,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5910,0.0380,0.0000,0.0000,95.7217,3.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2928,0.1380,0.0000,0.0000,44.7984,0.8475,0.0000,0.0000,2.2685,0.0430,0.0000,0.0000,13.9350,0.2639,0.0000,0.0000
2043.83,315,'SORG99',124.9888,46.6340,2.4544,61.6896,1.9429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6599,0.1120,0.0000,0.0000,50.6394,0.4482,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2898,0.4171,0.0000,0.0000,0.3041,0.0155,0.0000,0.0000,61.6896,1.9429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7921,0.0904,0.0000,0.0000,29.4369,0.5554,0.0000,0.0000,1.8121,0.0338,0.0000,0.0000,11.1318,0.2074,0.0000,0.0000
2044.83,323,'COT68',201.4728,46.1132,2.4270,65.5904,2.6825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1765,0.1755,0.0000,0.0000,108.7060,0.7021,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2263,0.0150,0.0000,0.0000,65.5904,2.6825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9288,0.0995,0.0000,0.0000,30.2772,0.6115,0.0000,0.0000,1.6256,0.0329,0.0000,0.0000,9.9858,0.2021,0.0000,0.0000
2045.83,315,'SORG99',198.7530,54.2564,2.8556,98.4648,2.8697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0576,0.1641,0.0000,0.0000,80.2305,0.6564,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1778,0.0086,0.0000,0.0000,98.4648,2.8697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1063,0.1211,0.0000,0.0000,37.5100,0.7437,0.0000,0.0000,1.6546,0.0334,0.0000,0.0000,10.1643,0.2050,0.0000,0.0000
2046.83,323,'COT68',158.5111,28.8145,1.5166,55.2531,2.4733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6516,0.1398,0.0000,0.0000,82.6064,0.5592,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0514,0.0026,0.0000,0.0000,55.2531,2.4733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1945,0.0658,0.0000,0.0000,19.6236,0.4041,0.0000,0.0000,0.9128,0.0189,0.0000,0.0000,5.6069,0.1161,0.0000,0.0000
2047.83,315,'SORG99',183.6497,62.7432,3.3023,91.8248,2.7113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3650,0.1518,0.0000,0.0000,73.4599,0.6073,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4319,0.0429,0.0000,0.0000,0.1688,0.0088,0.0000,0.0000,91.8248,2.7113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6064,0.1300,0.0000,0.0000,40.5821,0.7989,0.0000,0.0000,2.2952,0.0459,0.0000,0.0000,14.0990,0.2820,0.0000,0.0000
2048.83,323,'COT68',133.5925,36.3390,1.9126,37.6481,1.9756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1889,0.1685,0.0000,0.0000,76.7555,0.6740,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0004,0.0000,0.0000,0.0055,0.0003,0.0000,0.0000,37.6481,1.9756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7816,0.0779,0.0000,0.0000,23.2298,0.4788,0.0000,0.0000,1.3649,0.0279,0.0000,0.0000,8.3846,0.1714,0.0000,0.0000
2049.83,315,'SORG99',207.6399,72.7125,3.8270,98.4508,2.7515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8378,0.1730,0.0000,0.0000,87.3513,0.6921,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3104,0.0172,0.0000,0.0000,98.4508,2.7515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6236,0.1474,0.0000,0.0000,46.8309,0.9054,0.0000,0.0000,2.6934,0.0527,0.0000,0.0000,16.5452,0.3239,0.0000,0.0000
2050.83,323,'COT68',146.4535,34.7392,1.8284,38.4278,1.8327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6052,0.1753,0.0000,0.0000,86.4206,0.7013,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7153,0.0157,0.0000,0.0000,0.4890,0.0285,0.0000,0.0000,38.4278,1.8327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7218,0.0734,0.0000,0.0000,22.8622,0.4511,0.0000,0.0000,1.2161,0.0238,0.0000,0.0000,7.4702,0.1460,0.0000,0.0000
2051.83,315,'SORG99',184.8161,55.4919,2.9206,90.5424,3.0938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8547,0.1814,0.0000,0.0000,75.4189,0.7255,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1718,0.0087,0.0000,0.0000,90.5424,3.0938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.1242,0.0000,0.0000,36.4883,0.7630,0.0000,0.0000,1.9477,0.0412,0.0000,0.0000,11.9642,0.2530,0.0000,0.0000
2052.83,323,'COT68',261.4514,62.3277,3.2804,86.6978,3.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9507,0.1910,0.0000,0.0000,139.8029,0.7642,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5360,0.0319,0.0000,0.0000,86.6978,3.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7801,0.1328,0.0000,0.0000,41.6491,0.8155,0.0000,0.0000,2.0878,0.0412,0.0000,0.0000,12.8250,0.2533,0.0000,0.0000
2053.83,315,'SORG99',161.7801,60.8634,3.2033,72.3738,2.2266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8813,0.1573,0.0000,0.0000,71.5250,0.6292,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3217,0.0143,0.0000,0.0000,72.3738,2.2266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2795,0.1205,0.0000,0.0000,38.5741,0.7403,0.0000,0.0000,2.3400,0.0449,0.0000,0.0000,14.3744,0.2759,0.0000,0.0000
