time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1960.75,290,'COTL90',53.8583,10.3841,0.5465,18.3651,1.4054,0.0000,0.0000,31.9438,0.3754,0.0000,0.0000,31.9438,0.3754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7099,0.0083,0.0000,0.0000,2.8395,0.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9015,2.0478,0.0000,0.0000,1.6749,0.0983,0.0000,0.0000,18.3651,1.4054,0.0000,0.0000,31.9438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0805,0.0240,0.0000,0.0000,6.6376,0.1475,0.0000,0.0000,0.3955,0.0088,0.0000,0.0000,2.4292,0.0540,0.0000,0.0000
1961.75,290,'COTL90',60.8778,11.1925,0.5891,20.5309,1.5266,0.0000,0.0000,36.3122,0.4176,0.0000,0.0000,36.3122,0.4176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8069,0.0093,0.0000,0.0000,3.2278,0.0371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5406,0.0411,0.0000,0.0000,20.5309,1.5266,0.0000,0.0000,36.3122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1382,0.0253,0.0000,0.0000,6.9915,0.1554,0.0000,0.0000,0.4487,0.0100,0.0000,0.0000,2.7562,0.0612,0.0000,0.0000
1962.75,290,'COTL90',105.2701,13.8508,0.7290,36.8445,2.2382,0.0000,0.0000,61.5830,0.5640,0.0000,0.0000,61.5830,0.5640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3685,0.0125,0.0000,0.0000,5.4740,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7645,4.7229,0.0000,0.0000,1.4976,0.1013,0.0000,0.0000,36.8445,2.2382,0.0000,0.0000,61.5830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4841,0.0330,0.0000,0.0000,9.1164,0.2026,0.0000,0.0000,0.4921,0.0109,0.0000,0.0000,3.0232,0.0672,0.0000,0.0000
1963.75,290,'COTL90',48.9418,8.4711,0.4458,15.8953,1.2786,0.0000,0.0000,29.7418,0.3783,0.0000,0.0000,29.7418,0.3783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6609,0.0084,0.0000,0.0000,2.6437,0.0336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0039,0.0000,0.0000,0.1484,0.0112,0.0000,0.0000,15.8953,1.2786,0.0000,0.0000,29.7418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8934,0.0199,0.0000,0.0000,5.4883,0.1220,0.0000,0.0000,0.3133,0.0070,0.0000,0.0000,1.9248,0.0428,0.0000,0.0000
1964.75,290,'COTL90',49.4192,7.0126,0.3691,16.6447,1.3109,0.0000,0.0000,29.4970,0.3596,0.0000,0.0000,29.4970,0.3596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6555,0.0080,0.0000,0.0000,2.6220,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0406,2.8730,0.0000,0.0000,0.1883,0.0134,0.0000,0.0000,16.6447,1.3109,0.0000,0.0000,29.4970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7470,0.0166,0.0000,0.0000,4.5886,0.1020,0.0000,0.0000,0.2521,0.0056,0.0000,0.0000,1.5488,0.0344,0.0000,0.0000
1965.75,290,'COTL90',73.5093,12.0412,0.6337,25.4194,1.7621,0.0000,0.0000,43.2809,0.4563,0.0000,0.0000,43.2809,0.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9618,0.0101,0.0000,0.0000,3.8472,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7057,0.4724,0.0000,0.0000,0.1177,0.0084,0.0000,0.0000,25.4194,1.7621,0.0000,0.0000,43.2809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2675,0.0282,0.0000,0.0000,7.7860,0.1730,0.0000,0.0000,0.4462,0.0099,0.0000,0.0000,2.7411,0.0609,0.0000,0.0000
1966.75,290,'COTL90',90.0606,13.7855,0.7256,31.2544,2.0196,0.0000,0.0000,52.9256,0.5189,0.0000,0.0000,52.9256,0.5189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,0.0115,0.0000,0.0000,4.7045,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7819,0.0471,0.0000,0.0000,31.2544,2.0196,0.0000,0.0000,52.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4641,0.0325,0.0000,0.0000,8.9938,0.1999,0.0000,0.0000,0.4997,0.0111,0.0000,0.0000,3.0694,0.0682,0.0000,0.0000
1967.75,290,'COTL90',60.0662,11.7278,0.6173,20.4924,1.5208,0.0000,0.0000,35.6165,0.4058,0.0000,0.0000,35.6165,0.4058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7915,0.0090,0.0000,0.0000,3.1659,0.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2661,0.0160,0.0000,0.0000,20.4924,1.5208,0.0000,0.0000,35.6165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1884,0.0264,0.0000,0.0000,7.3003,0.1622,0.0000,0.0000,0.4742,0.0105,0.0000,0.0000,2.9130,0.0647,0.0000,0.0000
1968.75,290,'COTL90',34.7273,7.3734,0.3881,11.1465,0.9753,0.0000,0.0000,21.2228,0.2955,0.0000,0.0000,21.2228,0.2955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4716,0.0066,0.0000,0.0000,1.8865,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1772,0.0100,0.0000,0.0000,11.1465,0.9753,0.0000,0.0000,21.2228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7487,0.0166,0.0000,0.0000,4.5990,0.1022,0.0000,0.0000,0.2968,0.0066,0.0000,0.0000,1.8232,0.0405,0.0000,0.0000
1969.75,290,'COTL90',40.5140,8.6133,0.4533,13.0378,1.1027,0.0000,0.0000,24.7286,0.3324,0.0000,0.0000,24.7286,0.3324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5495,0.0074,0.0000,0.0000,2.1981,0.0295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3006,0.0169,0.0000,0.0000,13.0378,1.1027,0.0000,0.0000,24.7286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8523,0.0189,0.0000,0.0000,5.2356,0.1163,0.0000,0.0000,0.3658,0.0081,0.0000,0.0000,2.2472,0.0499,0.0000,0.0000
