time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.83,323,'COT68',282.9477,60.1578,3.1662,96.6197,3.2773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2656,0.1939,0.0000,0.0000,149.0624,0.7757,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3988,0.0341,0.0000,0.0000,0.4996,0.0309,0.0000,0.0000,96.6197,3.2773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6944,0.1304,0.0000,0.0000,41.1228,0.8012,0.0000,0.0000,1.8896,0.0371,0.0000,0.0000,11.6075,0.2278,0.0000,0.0000
2033.83,315,'SORG99',144.4142,54.0438,2.8444,71.2572,2.4220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6314,0.1398,0.0000,0.0000,58.5256,0.5590,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1480,0.0911,0.0000,0.0000,0.0799,0.0036,0.0000,0.0000,71.2572,2.4220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5806,0.1123,0.0000,0.0000,34.2809,0.6896,0.0000,0.0000,2.0762,0.0423,0.0000,0.0000,12.7540,0.2599,0.0000,0.0000
2034.83,323,'COT68',205.9362,34.8810,1.8358,72.0777,2.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7717,0.1618,0.0000,0.0000,107.0868,0.6471,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0623,0.0034,0.0000,0.0000,72.0777,2.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9791,0.0806,0.0000,0.0000,24.4433,0.4953,0.0000,0.0000,1.0108,0.0209,0.0000,0.0000,6.2094,0.1283,0.0000,0.0000
2035.83,315,'SORG99',173.4653,63.0600,3.3189,86.0873,2.5674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4756,0.1462,0.0000,0.0000,69.9024,0.5849,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9483,0.1577,0.0000,0.0000,0.3376,0.0163,0.0000,0.0000,86.0873,2.5674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5919,0.1290,0.0000,0.0000,40.4928,0.7923,0.0000,0.0000,2.3523,0.0463,0.0000,0.0000,14.4500,0.2847,0.0000,0.0000
2036.83,323,'COT68',308.0013,70.2618,3.6980,104.8153,3.2798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6372,0.1955,0.0000,0.0000,162.5489,0.7822,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8563,0.1282,0.0000,0.0000,0.5991,0.0389,0.0000,0.0000,104.8153,3.2798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8699,0.1490,0.0000,0.0000,48.3439,0.9155,0.0000,0.0000,2.1586,0.0414,0.0000,0.0000,13.2602,0.2545,0.0000,0.0000
2037.83,315,'SORG99',111.2425,40.4030,2.1265,51.1808,1.9610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0123,0.1311,0.0000,0.0000,48.0493,0.5246,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0001,0.0000,0.0000,0.1501,0.0081,0.0000,0.0000,51.1808,1.9610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3096,0.0862,0.0000,0.0000,26.4731,0.5293,0.0000,0.0000,1.4319,0.0288,0.0000,0.0000,8.7960,0.1766,0.0000,0.0000
2038.83,323,'COT68',232.1615,60.2573,3.1714,67.0747,2.5684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0174,0.2100,0.0000,0.0000,132.0694,0.8400,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6171,0.3216,0.0000,0.0000,0.7022,0.0398,0.0000,0.0000,67.0747,2.5684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4105,0.1240,0.0000,0.0000,39.3786,0.7620,0.0000,0.0000,2.1457,0.0419,0.0000,0.0000,13.1808,0.2573,0.0000,0.0000
2039.83,315,'SORG99',65.3388,15.7981,0.8315,30.8088,1.6995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9060,0.1081,0.0000,0.0000,27.6240,0.4325,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0005,0.0000,0.0000,30.8088,1.6995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7818,0.0394,0.0000,0.0000,10.9452,0.2421,0.0000,0.0000,0.4788,0.0106,0.0000,0.0000,2.9412,0.0652,0.0000,0.0000
2040.83,323,'COT68',258.6393,49.1705,2.5879,81.6625,3.5324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3954,0.2456,0.0000,0.0000,141.5814,0.9825,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0497,0.0036,0.0000,0.0000,81.6625,3.5324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2814,0.1119,0.0000,0.0000,32.4428,0.6877,0.0000,0.0000,1.7047,0.0363,0.0000,0.0000,10.4719,0.2229,0.0000,0.0000
2041.83,315,'SORG99',137.7770,42.5140,2.2376,61.0227,2.4114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3509,0.1736,0.0000,0.0000,61.4034,0.6945,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0629,0.0036,0.0000,0.0000,61.0227,2.4114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5283,0.0945,0.0000,0.0000,27.8169,0.5804,0.0000,0.0000,1.5153,0.0319,0.0000,0.0000,9.3082,0.1957,0.0000,0.0000
2042.83,323,'COT68',316.2901,76.3276,4.0172,109.5756,3.5197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3429,0.2017,0.0000,0.0000,165.3716,0.8069,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6353,0.0444,0.0000,0.0000,109.5756,3.5197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2742,0.1593,0.0000,0.0000,50.8270,0.9784,0.0000,0.0000,2.5804,0.0499,0.0000,0.0000,15.8512,0.3063,0.0000,0.0000
2043.83,315,'SORG99',146.0187,53.3272,2.8067,72.0632,2.2152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7911,0.1278,0.0000,0.0000,59.1643,0.5110,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0495,0.4131,0.0000,0.0000,0.2861,0.0151,0.0000,0.0000,72.0632,2.2152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5045,0.1053,0.0000,0.0000,33.8136,0.6467,0.0000,0.0000,2.0509,0.0388,0.0000,0.0000,12.5985,0.2381,0.0000,0.0000
2044.83,323,'COT68',228.3181,50.7380,2.6704,74.3321,3.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7972,0.1978,0.0000,0.0000,123.1888,0.7912,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2390,0.0170,0.0000,0.0000,74.3321,3.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4387,0.1114,0.0000,0.0000,33.4089,0.6844,0.0000,0.0000,1.7749,0.0365,0.0000,0.0000,10.9031,0.2244,0.0000,0.0000
2045.83,315,'SORG99',232.3169,61.6136,3.2428,115.0923,3.3281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4449,0.1903,0.0000,0.0000,93.7797,0.7613,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1859,0.0093,0.0000,0.0000,115.0923,3.3281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9571,0.1404,0.0000,0.0000,42.7364,0.8623,0.0000,0.0000,1.8588,0.0381,0.0000,0.0000,11.4183,0.2343,0.0000,0.0000
2046.83,323,'COT68',176.8937,30.9576,1.6293,61.6547,2.7242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0478,0.1540,0.0000,0.0000,92.1911,0.6160,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0568,0.0031,0.0000,0.0000,61.6547,2.7242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4264,0.0712,0.0000,0.0000,21.0477,0.4377,0.0000,0.0000,0.9851,0.0205,0.0000,0.0000,6.0514,0.1261,0.0000,0.0000
2047.83,315,'SORG99',216.5245,71.1782,3.7462,108.2622,3.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6524,0.1765,0.0000,0.0000,86.6098,0.7062,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5358,0.0479,0.0000,0.0000,0.1725,0.0093,0.0000,0.0000,108.2622,3.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5371,0.1510,0.0000,0.0000,46.2990,0.9275,0.0000,0.0000,2.5675,0.0523,0.0000,0.0000,15.7718,0.3214,0.0000,0.0000
2048.83,323,'COT68',149.4486,40.4396,2.1284,42.1114,2.1704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4674,0.1852,0.0000,0.0000,85.8698,0.7406,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0004,0.0000,0.0000,0.0063,0.0003,0.0000,0.0000,42.1114,2.1704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2112,0.0877,0.0000,0.0000,25.8690,0.5388,0.0000,0.0000,1.5158,0.0313,0.0000,0.0000,9.3113,0.1923,0.0000,0.0000
2049.83,315,'SORG99',240.2593,81.9980,4.3157,113.8721,3.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2774,0.2009,0.0000,0.0000,101.1098,0.8035,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3318,0.0192,0.0000,0.0000,113.8721,3.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6396,0.1704,0.0000,0.0000,53.0718,1.0468,0.0000,0.0000,3.0013,0.0601,0.0000,0.0000,18.4368,0.3694,0.0000,0.0000
2050.83,323,'COT68',162.8712,37.7370,1.9862,42.7287,2.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0285,0.1923,0.0000,0.0000,96.1140,0.7691,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1699,0.0290,0.0000,0.0000,0.5412,0.0356,0.0000,0.0000,42.7287,2.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0577,0.0809,0.0000,0.0000,24.9258,0.4967,0.0000,0.0000,1.3080,0.0258,0.0000,0.0000,8.0349,0.1584,0.0000,0.0000
2051.83,315,'SORG99',215.9502,61.3491,3.2289,105.7945,3.6010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0311,0.2111,0.0000,0.0000,88.1245,0.8444,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1852,0.0099,0.0000,0.0000,105.7945,3.6010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5820,0.1410,0.0000,0.0000,40.4322,0.8663,0.0000,0.0000,2.1398,0.0463,0.0000,0.0000,13.1447,0.2844,0.0000,0.0000
2052.83,323,'COT68',298.8302,69.7445,3.6708,99.0866,3.5019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9487,0.2207,0.0000,0.0000,159.7948,0.8827,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5903,0.0375,0.0000,0.0000,99.0866,3.5019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5948,0.1516,0.0000,0.0000,46.6541,0.9311,0.0000,0.0000,2.3292,0.0470,0.0000,0.0000,14.3080,0.2884,0.0000,0.0000
2053.83,315,'SORG99',187.1196,68.9658,3.6298,83.7151,2.5321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6809,0.1789,0.0000,0.0000,82.7236,0.7154,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3266,0.0150,0.0000,0.0000,83.7151,2.5321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1592,0.1395,0.0000,0.0000,43.9780,0.8572,0.0000,0.0000,2.6140,0.0511,0.0000,0.0000,16.0577,0.3137,0.0000,0.0000
