'LRF Cotton 2037'
0	0	1
0	0	0
0	0	0
0	0	0
0.054072	0	0
0.137952	0	1
0.136624	0	1
0.149616	0	1
0.04688	0	1
0.023032	0	1
0.003112	0	1
0	0	1
