'LRF Sorghum 2022'
0	0	1
0	0	0
0	0	0
0	0	0
0.048944	0	0
0.101416	0	1
0.190616	0	1
0.181472	0	1
0.094848	0	1
0.029064	0	1
0.007464	0	1
0	0	1
