'LRF Sorghum 2032'
0	0	1
0	0	0
0	0	0
0	0	0
0.010096	0	0
0.165448	0	1
0.117152	0	1
0.167592	0	1
0.064728	0	1
0.0748	0	1
0.011384	0	1
0	0	1
