'LRF Cotton 2045'
0	0	1
0	0	0
0	0	0
0	0	0
0.053296	0	0
0.080088	0	1
0.089296	0	1
0.071576	0	1
0.106032	0	1
0.088968	0	1
0.008016	0	1
0	0	1
