'LRF Cotton 2035'
0	0	1
0	0	0
0	0	0
0	0	0
0.089048	0	0
0.067928	0	1
0.110088	0	1
0.096768	0	1
0.058848	0	1
0.021856	0	1
0.001072	0	1
0	0	1
