'LRF Sorghum 2036'
0	0	1
0	0	1
0	0	1
0	0	1
0.016352	0	1
0.055408	0	1
0.090304	0	1
0.105512	0	1
0.071672	0	1
0.035544	0	1
0.006216	0	1
0	0	1
