'LRF Cotton 2047'
0.00572	0	1
0.016224	0	1
0.017136	0	1
0.006352	0	1
0.050928	0	1
0.050232	0	1
0.043912	0	1
0.12064	0	1
0.026912	0	1
0.008288	0	1
8e-05	0	1
0.000224	0	1
