'LRF Cotton 2031'
0	0	1
0	0	1
0	0	1
0	0	1
0.012904	0	1
0.125752	0	1
0.057576	0	1
0.044488	0	1
0.03332	0	1
0.046824	0	1
0.009536	0	1
0	0	1
