'LRF Cotton, Ryegrass 2009'
0	0	1
0	0	1
0	0	1
0	0	1
0.019416	0	1
0.075112	0	1
0.088144	0	1
0.051552	0	1
0.041744	0	1
0.009664	0	1
0.001376	0	1
0.00292	0	1
