'LRF Cotton 2035'
0	0	1
0	0	0
0	0	0
0	0	0
0.066048	0	0
0.114824	0	1
0.059968	0	1
0.080336	0	1
0.025528	0	1
0.007776	0	1
0.00072	0	1
0	0	1
