'LRF Sorghum 2022'
0	0	1
0	0	0
0	0	0
0	0	0
0.068808	0	0
0.179816	0	1
0.196512	0	1
0.160888	0	1
0.034512	0	1
0.011448	0	1
0.001856	0	1
0	0	1
