'LRF Sorghum 2022'
0	0	1
0	0	1
0	0	1
0	0	1
0.060792	0	1
0.142528	0	1
0.155072	0	1
0.174096	0	1
0.037688	0	1
0.009944	0	1
0	0	1
0.003808	0	1
