'LRF Cotton 2027'
0	0	1
0	0	0
0	0	0
0	0	0
0.043632	0	0
0.160248	0	1
0.07252	0	1
0.06232	0	1
0.060288	0	1
0.007672	0	1
0.001672	0	1
0	0	1
