'LRF Cotton 2043'
0	0	1
0	0	1
0	0	1
0	0	1
0.071664	0	1
0.104288	0	1
0.094512	0	1
0.064136	0	1
0.031584	0	1
0.075504	0	1
0.017632	0	1
0	0	1
