'LRF Cotton 2027'
0	0	1
0	0	0
0	0	0
0	0	0
0.037592	0	0
0.08896	0	1
0.05528	0	1
0.0552	0	1
0.027104	0	1
0.00788	0	1
0.000432	0	1
0	0	1
