'LRF Sorghum 2042'
0.00332	0	1
0.012384	0	1
0.015128	0	1
0.00432	0	1
0.03092	0	1
0.055312	0	1
0.067936	0	1
0.111376	0	1
0.069608	0	1
0.007816	0	1
0	0	1
0.001488	0	1
