'LRF Cotton 2047'
0	0	1
0	0	0
0	0	0
0	0	0
0.09168	0	0
0.142936	0	1
0.088552	0	1
0.08956	0	1
0.131544	0	1
0.076592	0	1
0.006544	0	1
0	0	1
