'LRF Cotton 2047'
0	0	1
0	0	0
0	0	0
0	0	0
0.035896	0	0
0.073528	0	1
0.070992	0	1
0.053464	0	1
0.0532	0	1
0.048808	0	1
0.004016	0	1
0	0	1
