'LRF Cotton 2025'
0	0	1
0	0	0
0	0	0
0	0	0
0.055152	0	0
0.11828	0	1
0.100192	0	1
0.0724	0	1
0.012376	0	1
0.029688	0	1
0.008272	0	1
0	0	1
